transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
1552148487,552,309020,366160,243.09421,0,0.058894332,0,23
1552148488,552,63180,109970,2909.262,0,0.034229957,0,23
1552148489,552,250710,259070,504.31793,0,0.0717259,0,23
1552148490,552,155010,353170,50371.82,0,0.059034355,0,23
1552148491,552,217761,255430,2723.1277,0,0.04345277,0,23
1552148492,552,463020,208930,3780.5679,0,0.08071492,0,23
1552148493,552,350640,280020,2598.5667,0,0.08229492,0,23
1552148494,552,33120,424780,2917.7075,0,0.048332628,0,23
1552148495,552,377540,101831,2520.9421,0,0.081957795,0,23
1552148496,552,185780,33071,2073.0571,0,0.031104153,0,23
1552148497,552,99040,35960,4733.4355,0,0.03991909,0,23
1552148498,552,201530,495030,185.09044,0,0.0899305,0,23
1552148499,552,127410,81610,19647.855,0,0.063187785,0,23
1552148500,552,289970,338610,428.73108,0,0.09706216,0,23
1552148501,552,403070,99620,433.99506,0,0.16617402,0,23
1552148502,552,134920,435130,17987.496,0,0.06424476,0,23
1552148503,552,207910,76690,1125.9205,0,0.040374763,0,23
1552148504,552,464220,200210,3068.8682,0,0.04939127,0,23
1552148505,552,484750,471730,828.82965,0,0.06082645,0,23
1552148506,552,474480,396430,1784.5973,0,0.04102869,0,23
1552148507,552,137850,186200,4106.799,0,0.047967564,0,23
1552148508,552,225570,1040,13021.615,0,0.05298529,0,23
1552148509,552,261411,245270,1288.6761,0,0.036008894,0,23
1552148510,552,438750,362400,4321.934,0,0.034466367,0,23
1552148511,552,82670,346840,2679.1714,0,0.06845295,0,23
1552148512,552,32120,96930,534.4291,0,0.16146566,0,23
1552148513,552,113660,125760,1418.56,0,0.16009195,0,23
1552148514,552,234130,254920,2678.8784,0,0.032059487,0,23
1552148515,552,17310,254430,750.9395,0,0.077937946,0,23
1552148516,552,99930,490260,1395.0466,0,0.032318365,0,23
1552148517,552,345010,201050,1171.7507,0,0.029970132,0,23
1552148518,552,438260,14250,456.9672,0,0.094738804,0,23
1552148519,552,307670,478000,169.77379,0,0.08889932,0,23
1552148520,552,17500,12440,323.53116,0,0.12743819,0,23
1552148521,552,152200,286180,2480.4197,0,0.04344449,0,23
1552148522,552,92960,475401,485.20667,0,0.08606584,0,23
1552148523,552,412891,345410,8247.697,0,0.035529546,0,23
1552148524,552,481580,481310,2917.3135,0,0.07448109,0,23
1552148525,552,356020,81770,440.52695,0,0.15626845,0,23
1552148526,552,1650,445410,500.02048,0,0.15858898,0,23
1552148527,552,14560,331070,225.63617,0,0.060708027,0,23
1552148528,552,80530,65600,1954.7008,0,0.030760985,0,23
1552148529,552,313060,455920,10229.771,0,0.026431058,0,23
1552148530,552,430110,392120,954.4625,0,0.12665108,0,23
1552148531,552,382491,219920,3097.182,0,0.05239636,0,23
1552148532,552,476150,463280,679.46655,0,0.04600495,0,23
1552148533,552,355111,240810,2397.987,0,0.077159435,0,23
1552148534,552,288780,418290,430.6041,0,0.075111,0,23
1552148535,552,305120,93140,3551.7266,0,0.023763033,0,23
1552148536,552,26860,402790,2404.9658,0,0.06522114,0,23
1552148537,552,435040,225130,466.5651,0,0.090818234,0,23
1552148538,552,426040,130410,12964.328,0,0.031203704,0,23
1552148539,552,285360,681,4879.547,1,0.7020401,1,23
1552148540,552,6980,82480,614.6965,0,0.09948301,0,23
1552148541,552,95790,330941,348.2463,0,0.090529196,0,23
1552148542,552,416570,151130,548.3327,0,0.09761893,0,23
1552148543,552,96500,338810,6270.0664,0,0.03769441,0,23
1552148544,552,76330,352290,2600.5732,0,0.23573542,0,23
1552148545,552,258250,41600,2430.2002,0,0.046118878,0,23
1552148546,552,344570,182770,8937.193,0,0.09002479,0,23
1552148547,552,150410,410571,861.2092,0,0.097385004,0,23
1553148548,553,314390,132551,406.9352,0,0.07042518,0,23
1553148549,553,267560,244060,11254.485,0,0.043990407,0,23
1553148550,553,163260,185520,1474.6876,0,0.09928822,0,23
1553148551,553,484740,248570,1894.0322,0,0.103474714,0,23
1553148552,553,46200,427010,2863.0242,0,0.056329045,0,23
1553148553,553,285960,122480,17773.725,0,0.078729145,0,23
1553148554,553,337000,169951,367.6275,0,0.28526285,0,23
1553148555,553,299660,483410,962.0173,0,0.07661017,0,23
1553148556,553,405290,340200,5768.3438,0,0.037371702,0,23
1553148557,553,80390,210260,956.819,0,0.044862427,0,23
1553148558,553,340,465700,67147.67,0,0.16133131,0,23
1553148559,553,454281,38400,324.425,0,0.040888384,0,23
1553148560,553,46310,166140,40952.34,0,0.0914101,0,23
1553148561,553,223420,100780,124.510315,0,0.071903706,0,23
1553148562,553,161900,208110,174.56958,0,0.10426064,0,23
1553148563,553,64970,84640,163.76927,0,0.12937504,0,23
1553148564,553,402980,300630,1695.388,0,0.15018357,0,23
1553148565,553,81530,67390,760.05365,0,0.09426756,0,23
1553148566,553,251890,347860,841.7125,0,0.057761725,0,23
1553148567,553,252200,381280,181.02403,0,0.1542885,0,23
1553148568,553,88240,42190,1819.0289,0,0.029882347,0,23
1553148569,553,44340,228190,1435.2821,0,0.076306656,0,23
1553148570,553,293300,429470,2099.9224,0,0.09752211,0,23
1553148571,553,239910,311401,39464.387,0,0.033076935,0,23
1553148572,553,103160,409671,4708.5796,0,0.04578223,0,23
1553148573,553,298251,221670,283.32703,0,0.06769946,0,23
1553148574,553,131210,180351,1972.7355,0,0.04124915,0,23
1553148575,553,485640,399170,7401.001,0,0.02238101,0,23
1553148576,553,332640,317650,18754.996,0,0.02563598,0,23
1553148577,553,159880,92300,8328.24,0,0.06245739,0,23
1553148578,553,301410,149320,15566.526,0,0.05260883,0,23
1553148579,553,324360,222390,2512.755,0,0.050512068,0,23
1553148580,553,383370,393380,1623.1812,0,0.11701112,0,23
1553148581,553,243031,404880,2362.636,0,0.037522763,0,23
1553148582,553,360980,448000,33090.457,0,0.22401105,0,23
1553148583,553,498800,99740,215.35075,0,0.1461516,0,23
1553148584,553,316020,359181,12223.234,0,0.065847635,0,23
1553148585,553,442940,13490,7998.5806,0,0.062304743,0,23
1553148586,553,141380,187450,874.64185,0,0.068146855,0,23
1553148587,553,69000,479610,193.33769,0,0.12737876,0,23
1553148588,553,18260,274020,5793.8105,0,0.07862577,0,23
1553148589,553,189571,181240,3914.6086,0,0.06485387,0,23
1553148590,553,218410,366640,4757.388,0,0.11784157,0,23
1553148591,553,147410,43170,826.22656,0,0.038419176,0,23
1553148592,553,380770,337190,639.54596,0,0.19565664,0,23
1553148593,553,129430,494250,2395.02,0,0.08137308,0,23
1553148594,553,138850,48410,1381.9115,0,0.08945259,0,23
1553148595,553,13910,486460,35833.816,1,0.5442688,1,23
1553148596,553,474160,204340,1193.7875,0,0.054964118,0,23
1553148597,553,466420,330701,1268.0835,0,0.18665336,0,23
1553148598,553,141100,496110,15856.748,0,0.08338747,0,23
1553148599,553,8910,109830,2557.2488,0,0.063630275,0,23
1553148600,553,372950,27750,883.3632,0,0.11343776,0,23
1553148601,553,219631,375820,3238.7544,0,0.040097397,0,23
1553148602,553,415170,324441,449.2235,0,0.06807146,0,23
1553148603,553,258650,392400,2342.0256,0,0.074037775,0,23
1553148604,553,491380,449040,5937.052,0,0.039514583,0,23
1553148605,553,287340,246060,486.8593,0,0.10863553,0,23
1553148606,553,121310,351050,619.9623,0,0.15288116,0,23
1553148607,553,299040,460120,428.5732,0,0.16649382,0,23
1553148608,553,179051,138061,127.20662,1,0.62879884,1,23
1553148609,553,266950,234860,4768.2764,0,0.12531458,0,23
1553148610,553,29350,49110,577.947,0,0.096090496,0,23
1553148611,553,232890,168840,652.20154,0,0.23406456,0,23
1553148612,553,14850,279770,934.78455,1,0.5553032,1,23
1553148613,553,311240,131430,54.430733,0,0.18390295,0,23
1553148614,553,56490,285700,7600.771,0,0.036914796,0,23
1553148615,553,191500,151880,4598.9995,0,0.16086176,0,23
1553148616,553,330240,312080,4856.2363,0,0.05307662,0,23
1553148617,553,19060,413200,1921.7009,0,0.042286128,0,23
1553148618,553,302470,19511,230.89915,0,0.121104665,0,23
1553148619,553,491980,48950,7571.8706,0,0.021475289,0,23
1553148620,553,62600,101650,668.3299,0,0.041500133,0,23
1553148621,553,32030,323310,228.16258,0,0.17404056,0,23
1553148622,553,12080,325550,5730.665,0,0.06244333,0,23
1553148623,553,285660,212800,1057.8368,0,0.04220744,0,23
1553148624,553,363430,118670,1946.554,0,0.28135234,0,23
1553148625,553,431400,485900,689.6085,0,0.038589597,0,23
1553148626,553,289270,385060,18910.695,0,0.07147698,0,23
1553148627,553,436790,262760,1895.0253,0,0.074586265,0,23
1553148628,553,252610,477140,6168.656,0,0.103631005,0,23
1553148629,553,1500,120220,624.1234,0,0.09287007,0,23
1553148630,553,295080,363960,1337.1166,0,0.14574507,0,23
1553148631,553,352270,299660,424.68655,0,0.0943298,0,23
1553148632,553,313460,251810,837.36414,0,0.06221287,0,23
1553148633,553,35230,197330,5870.122,0,0.08479213,0,23
1553148634,553,440480,276620,5642.232,0,0.02928586,0,23
1553148635,553,252670,373480,1272.8986,0,0.18079036,0,23
1553148636,553,381760,444140,650.63104,0,0.15895498,0,23
1553148637,553,443550,498651,1835.5938,0,0.06454168,0,23
1553148638,553,343630,456440,257.72372,0,0.039210316,0,23
1553148639,553,386080,245090,4963.2437,0,0.10111627,0,23
1553148640,553,374050,115490,2504.8237,0,0.20620254,0,23
1553148641,553,44540,54501,1896.9607,0,0.025659889,0,23
1553148642,553,324900,248240,743.6834,0,0.090429924,0,23
1553148643,553,197390,404480,3396.552,0,0.028899673,0,23
1553148644,553,230670,179760,351.71136,0,0.25096813,0,23
1553148645,553,376660,301900,709.34845,0,0.12050171,0,23
1553148646,553,151280,169540,7716.8823,0,0.04064185,0,23
1553148647,553,242620,292180,16234.788,0,0.0792649,0,23
1553148648,553,465270,310890,42315.773,0,0.17482217,0,23
1553148649,553,185160,391300,475.76016,0,0.104284234,0,23
1553148650,553,163451,263681,2261.356,0,0.031421196,0,23
1553148651,553,137360,11110,2423.3447,0,0.06554092,0,23
1553148652,553,319400,448330,910.3843,0,0.046729717,0,23
1553148653,553,133810,425460,1607.6213,0,0.08183023,0,23
1553148654,553,315170,2110,29320.945,0,0.0836915,0,23
1553148655,553,336470,47371,90081.086,0,0.4084973,0,23
1553148656,553,126610,327370,1239.5422,0,0.18568431,0,23
1553148657,553,95730,40990,2627.5273,0,0.0536465,0,23
1553148658,553,26510,257420,1125.4622,0,0.17864221,0,23
1553148659,553,276181,208250,445.49048,0,0.053044,0,23
1553148660,553,497740,286551,387.16354,0,0.07666544,0,23
1553148661,553,5600,376230,873.0197,0,0.055642523,0,23
1553148662,553,406820,454620,11935.221,0,0.039794467,0,23
1553148663,553,122580,327970,14562.245,0,0.062074963,0,23
1553148664,553,341410,208790,4086.5488,0,0.08513879,0,23
1553148665,553,374950,342620,895.7919,0,0.04534188,0,23
1553148666,553,25730,126430,7892.3,0,0.07718191,0,23
1553148667,553,33860,201800,1009.72644,0,0.21841407,0,23
1553148668,553,321390,13480,614.3539,0,0.044313874,0,23
1553148669,553,22540,58930,1012.966,0,0.10774815,0,23
1553148670,553,10470,79980,479.0472,0,0.077010445,0,23
1553148671,553,330620,334150,16054.868,0,0.07096853,0,23
1554148672,554,190460,320420,801.2207,0,0.026765699,0,23
1554148673,554,290310,426260,134.23482,1,0.7017772,1,23
1554148674,554,91020,10550,4481.5376,0,0.043774467,0,23
1554148675,554,322590,309140,294.88013,0,0.08620865,0,23
1554148676,554,214960,234070,2459.477,0,0.04684583,0,23
1554148677,554,398880,358400,6823.1416,0,0.038173802,0,23
1554148678,554,371320,23790,1369.1812,0,0.093967654,0,23
1554148679,554,233000,130690,1201.8867,0,0.20204166,0,23
1554148680,554,95510,76730,927.22894,0,0.11528511,0,23
1554148681,554,419860,424220,3042.1565,0,0.062070247,0,23
1554148682,554,97060,238090,1104.6188,0,0.23537065,0,23
1554148683,554,441510,447740,338.8948,0,0.0426348,0,23
1554148684,554,99730,270650,4264.573,0,0.037523866,0,23
1554148685,554,241680,139721,170.8876,0,0.05066213,0,23
1554148686,554,484640,450980,547.5356,0,0.064504564,0,23
1554148687,554,288960,371320,1813.6693,0,0.24349977,0,23
1554148688,554,82490,206340,77.31683,0,0.15791401,0,23
1554148689,554,494170,355770,1480.1302,0,0.045476675,0,23
1554148690,554,73340,488520,2118.3435,0,0.037926156,0,23
1554148691,554,86720,147650,132.2865,0,0.086901575,0,23
1554148692,554,157870,182830,2301.6243,0,0.12889916,0,23
1554148693,554,370590,149560,2865.7986,0,0.06621265,0,23
1554148694,554,442540,269220,12574.034,0,0.066977784,0,23
1554148695,554,338300,349970,3176.3987,0,0.06425477,0,23
1554148696,554,325450,344160,3519.2603,0,0.06307191,0,23
1554148697,554,206920,50060,756.08997,0,0.090043716,0,23
1554148698,554,108670,253960,166.04572,0,0.1097545,0,23
1554148699,554,275620,315480,4534.3223,0,0.075140506,0,23
1554148700,554,108040,400060,10665.014,0,0.044669446,0,23
1554148701,554,300490,191840,1987.9347,0,0.103921406,0,23
1554148702,554,210020,389940,20167.002,0,0.029565915,0,23
1554148703,554,186270,339930,632.5859,0,0.04923564,0,23
1554148704,554,268830,2300,369.32236,0,0.097836226,0,23
1554148705,554,73460,457400,110924.87,0,0.33166173,0,23
1554148706,554,279110,380120,185.82391,0,0.15588084,0,23
1554148707,554,375690,86500,4341.545,0,0.05476704,0,23
1554148708,554,391560,240740,5366.842,0,0.063989006,0,23
1554148709,554,303070,487160,1858.0544,0,0.063113004,0,23
1554148710,554,117100,142860,2296.1912,0,0.060729828,0,23
1554148711,554,382600,402820,288.3041,0,0.10497714,0,23
1554148712,554,163720,380150,1048.6423,0,0.09151306,0,23
1554148713,554,314870,48940,4892.5156,0,0.06686666,0,23
1554148714,554,134300,348860,1937.6659,0,0.048410833,0,23
1554148715,554,254990,16650,393.11197,0,0.045272194,0,23
1554148716,554,436820,387110,805.573,0,0.0675871,0,23
1554148717,554,273380,491350,7870.67,0,0.04201959,0,23
1554148718,554,306160,7651,5687.0625,0,0.02955242,0,23
1554148719,554,97931,496520,958.5277,0,0.03399381,0,23
1554148720,554,324310,253110,1361.2969,0,0.033359036,0,23
1554148721,554,76960,360140,200.77258,0,0.06269377,0,23
1554148722,554,8920,242450,1771.7975,0,0.0537652,0,23
1554148723,554,32340,283810,582.72894,0,0.12448676,0,23
1554148724,554,20410,373030,129.70798,0,0.10612016,0,23
1554148725,554,394391,270240,446.38528,0,0.0808715,0,23
1554148726,554,370110,306900,731.65924,0,0.060728293,0,23
1554148727,554,364021,338420,1312.8362,0,0.030621452,0,23
1554148728,554,330990,499700,706.53784,0,0.041700996,0,23
1554148729,554,321290,466000,34439.305,0,0.04325197,0,23
1554148730,554,226181,449970,1713.3779,0,0.060475495,0,23
1554148731,554,205320,470990,583.3246,0,0.1550969,0,23
1554148732,554,348651,475480,7244.6323,0,0.08292674,0,23
1554148733,554,479950,101391,6732.6587,0,0.031342853,0,23
1554148734,554,372910,14190,2664.5217,0,0.018070128,0,23
1554148735,554,268260,52171,521.90015,0,0.034333725,0,23
1554148736,554,362300,261230,1910.3989,0,0.14504914,0,23
1554148737,554,4700,286940,2426.3706,0,0.08120575,0,23
1554148738,554,183230,20511,3399.7576,0,0.049546286,0,23
1554148739,554,367080,314640,6251.3125,0,0.113165006,0,23
1554148740,554,412230,477590,11618.834,0,0.053123586,0,23
1554148741,554,217370,278850,7926.4517,0,0.076525204,0,23
1554148742,554,322840,380650,69299.836,1,0.59130037,1,23
1554148743,554,345820,498551,631.16974,0,0.08214842,0,23
1554148744,554,97730,496670,136516.17,0,0.1729245,0,23
1554148745,554,407530,324600,1593.3569,0,0.11511079,0,23
1554148746,554,216030,232810,2475.0078,0,0.024707507,0,23
1554148747,554,401770,492640,4756.812,0,0.030416535,0,23
1554148748,554,15830,295590,199.17331,0,0.17228211,0,23
1554148749,554,145020,250760,462.35043,1,0.6109618,1,23
1554148750,554,234870,188020,80.57789,0,0.084477544,0,23
1554148751,554,432660,313940,270.12854,0,0.16612549,0,23
1554148752,554,344650,188230,357.78012,0,0.10491118,0,23
1554148753,554,8540,393410,9689.993,0,0.051367193,0,23
1554148754,554,344711,376701,11228.137,0,0.08745926,0,23
1554148755,554,458290,338621,833.6535,0,0.034401413,0,23
1554148756,554,396590,232660,3352.3704,0,0.10108906,0,23
1554148757,554,368500,354360,2657.9905,0,0.07767619,0,23
1554148758,554,241230,168230,1510.832,0,0.042317007,0,23
1554148759,554,373270,17240,2027.6433,0,0.033004843,0,23
1554148760,554,446390,363060,5628.525,0,0.12585148,0,23
1555148761,555,100850,128150,13037.735,0,0.0576792,0,23
1555148762,555,423860,492670,174.86711,0,0.07981377,0,23
1555148763,555,420940,362100,2742.6528,0,0.065816164,0,23
1555148764,555,444020,312800,1397.034,0,0.083347626,0,23
1555148765,555,304240,135470,708.3672,0,0.04072959,0,23
1555148766,555,484130,485140,6434.456,0,0.06004035,0,23
1555148767,555,226520,345480,472.499,0,0.11120123,0,23
1555148768,555,454030,405120,2976.0354,0,0.06606445,0,23
1555148769,555,355960,482141,205.45381,1,0.739074,1,23
1555148770,555,432650,350240,15623.791,0,0.031278424,0,23
1555148771,555,424991,258760,1254.9832,0,0.0698249,0,23
1555148772,555,175790,42060,16561.635,0,0.037573785,0,23
1555148773,555,282290,156070,336.6047,0,0.11187483,0,23
1555148774,555,357930,17950,546.87976,0,0.09627317,0,23
1555148775,555,262230,470701,3920.787,0,0.089495316,0,23
1555148776,555,72930,1030,2338.2607,0,0.03841995,0,23
1555148777,555,260551,218710,4146.4434,0,0.025771732,0,23
1555148778,555,344090,304520,1426.7228,0,0.119655095,0,23
1555148779,555,183551,53730,1967.7036,0,0.03566322,0,23
1555148780,555,269780,271270,920.97955,0,0.12382721,0,23
1555148781,555,322510,124840,683.1216,0,0.12871578,0,23
1555148782,555,266810,209460,3073.8086,0,0.061280254,0,23
1555148783,555,413020,441230,428.2901,0,0.13502556,0,23
1555148784,555,43830,23100,2413.9631,0,0.06741559,0,23
1555148785,555,301320,308260,1029.8378,0,0.031162597,0,23
1555148786,555,23370,181300,1355.8182,0,0.09429237,0,23
1555148787,555,288200,216450,1280.0505,0,0.083900645,0,23
1555148788,555,193960,455850,898.0537,0,0.0065173693,0,23
1555148789,555,273540,406480,407.52765,0,0.07542738,0,23
1555148790,555,53460,188080,77311.13,0,0.096863754,0,23
1555148791,555,375670,329830,1967.7332,0,0.033026636,0,23
1555148792,555,400010,209450,605.8775,0,0.07250435,0,23
1555148793,555,219820,189700,2122.4185,0,0.06392764,0,23
1555148794,555,449330,120720,296.58716,0,0.118883334,0,23
1555148795,555,454930,254020,9140.333,0,0.039320074,0,23
1555148796,555,98430,15500,1938.4913,0,0.082229726,0,23
1555148797,555,431170,119540,5657.042,0,0.047850374,0,23
1555148798,555,205500,23910,1483.2683,0,0.044278882,0,23
1555148799,555,425300,264830,1138.5015,0,0.036282636,0,23
1555148800,555,219230,50510,5604.8877,0,0.07797757,0,23
1555148801,555,458880,215580,281.46228,0,0.071103565,0,23
1555148802,555,184680,488111,1860.1681,0,0.047764346,0,23
1555148803,555,398820,335170,28941.91,0,0.019545004,0,23
1555148804,555,499620,227670,2082.0745,0,0.038074374,0,23
1555148805,555,427480,373720,77708.445,0,0.11029305,0,23
1555148806,555,143790,393800,2916.857,0,0.1174844,0,23
1555148807,555,302171,488810,307.92157,0,0.074549854,0,23
1555148808,555,150550,488941,2195.9856,0,0.12818721,0,23
1555148809,555,419350,295370,1327.9038,0,0.14800392,0,23
1555148810,555,176700,367730,629.49396,0,0.07651218,0,23
1555148811,555,63990,351250,3981.7444,0,0.079049185,0,23
1555148812,555,398270,161141,3622.0205,0,0.10513666,0,23
1555148813,555,193310,325900,1479.429,0,0.12810822,0,23
1555148814,555,420600,25040,68.46973,0,0.20990907,0,23
1555148815,555,416170,169990,210.00327,0,0.085271895,0,23
1555148816,555,184910,42590,2272.7473,0,0.07156967,0,23
1555148817,555,190500,130260,307.33023,0,0.10757128,0,23
1555148818,555,218670,391420,480.27304,0,0.07328265,0,23
1555148819,555,373150,122681,207.72989,0,0.08798477,0,23
1555148820,555,334320,218271,912.09216,1,0.61494863,1,23
1555148821,555,445140,87180,612.836,0,0.2117728,0,23
1555148822,555,93491,490391,539019.0,0,0.87243164,1,23
1555148823,555,468160,123120,1436.8336,0,0.07229458,0,23
1555148824,555,381660,92060,692.8288,0,0.17330259,0,23
1555148825,555,116360,377320,654.73645,0,0.05845488,0,23
1555148826,555,206870,358740,664.8388,0,0.15933342,0,23
1555148827,555,466910,273760,600.5189,0,0.16363911,0,23
1555148828,555,303290,281640,5617.5503,0,0.055828534,0,23
1555148829,555,375270,149450,573.1847,0,0.05510838,0,23
1555148830,555,429820,429170,1775.2378,0,0.16415095,0,23
1555148831,555,367900,71140,5252.6353,0,0.061686005,0,23
1555148832,555,344330,315380,407.7967,0,0.11484214,0,23
1555148833,555,242820,378110,8743.295,0,0.06469595,0,23
1555148834,555,66120,225331,1504.9055,0,0.169833,0,23
1555148835,555,160130,65290,837.67365,0,0.19932133,0,23
1555148836,555,346510,23010,463.01016,0,0.14575613,0,23
1555148837,555,464280,81610,184.1588,0,0.15943572,0,23
1555148838,555,482520,342980,596.71246,0,0.12394099,0,23
1555148839,555,63320,95510,3285.5347,0,0.060482603,0,23
1555148840,555,194250,182270,654.9103,0,0.080271475,0,23
1555148841,555,377670,161860,1631.225,0,0.06604994,0,23
1555148842,555,197410,151000,5868.924,0,0.090883285,0,23
1555148843,555,207290,408151,371.765,0,0.23871827,0,23
1555148844,555,311900,406830,1939.6548,0,0.16930576,0,23
1555148845,555,319730,468110,1012.9328,0,0.16310163,0,23
1555148846,555,91400,391520,1180.2856,0,0.1924411,0,23
1555148847,555,388650,257980,309.12872,0,0.04337374,0,23
1555148848,555,149050,197950,257.20602,0,0.053440813,0,23
1555148849,555,402940,94390,23793.863,0,0.035871245,0,23
1555148850,555,246600,351070,52042.496,0,0.10484156,0,23
1555148851,555,472100,243310,1397.0271,0,0.07670666,0,23
1555148852,555,175581,487840,15102.545,0,0.023277137,0,23
1555148853,555,249390,360911,34126.293,0,0.027119592,0,23
1555148854,555,466030,407860,267.23828,0,0.11230812,0,23
1555148855,555,122400,469110,716.1678,0,0.09566706,0,23
1555148856,555,286680,422800,2620.6267,0,0.08741196,0,23
1555148857,555,246340,221420,359.29846,0,0.091685414,0,23
1555148858,555,28280,406011,4500.452,0,0.046195872,0,23
1555148859,555,485220,260040,583.79614,0,0.12805094,0,23
1555148860,555,369420,337900,1411.7148,0,0.1800138,0,23
1555148861,555,486930,483960,4262.489,0,0.033374306,0,23
1555148862,555,480460,439510,284.78854,0,0.06823283,0,23
1555148863,555,143880,346430,1384.5483,0,0.073310204,0,23
1555148864,555,99670,223590,832.078,0,0.17140384,0,23
1555148865,555,406620,83340,3904.7969,0,0.13348302,0,23
1555148866,555,144500,165030,16845.652,0,0.019751687,0,23
1555148867,555,24680,471900,4959.119,0,0.06988964,0,23
1555148868,555,186640,125090,4379.162,0,0.047276746,0,23
1555148869,555,214970,71140,67.744156,0,0.14935073,0,23
1555148870,555,141700,44930,1939.8284,0,0.03824925,0,23
1555148871,555,88020,423440,375.3873,0,0.1002734,0,23
1556148872,556,123731,249661,3884.6675,0,0.09481154,0,23
1556148873,556,138920,427690,1925.3042,0,0.06992942,0,23
1556148874,556,217220,227700,669.3641,0,0.07759132,0,23
1556148875,556,50210,436911,1084.8933,0,0.08202556,0,23
1556148876,556,416170,246730,504.20538,0,0.1265214,0,23
1556148877,556,104890,164000,1103.8846,0,0.059461813,0,23
1556148878,556,267730,255620,1177.2698,0,0.082348086,0,23
1556148879,556,441800,391420,3484.868,0,0.046925865,0,23
1556148880,556,176830,31870,7578.81,0,0.073243104,0,23
1556148881,556,421410,39920,1188.0856,0,0.045481797,0,23
1556148882,556,8670,128830,4191.317,0,0.023220213,0,23
1556148883,556,64870,331781,17371.447,0,0.13924901,0,23
1556148884,556,133270,401450,738.6402,0,0.050731596,0,23
1556148885,556,211110,91630,211.11722,0,0.10554945,0,23
1556148886,556,454340,162220,1603.9237,0,0.12234778,0,23
1556148887,556,16630,179830,1066.8665,0,0.06388125,0,23
1556148888,556,315970,421480,3761.187,0,0.042117458,0,23
