transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
1696187252,696,462300,157570,797.51697,0,0.18842074,0,29
1696187253,696,464670,229701,514.0208,0,0.27690974,0,29
1696187254,696,184260,281100,1931.7634,0,0.023598552,0,29
1696187255,696,241830,338771,6577.3633,0,0.08140744,0,29
1696187256,696,464140,482480,1873.3866,0,0.050187226,0,29
1696187257,696,391730,188270,344.94177,0,0.12927787,0,29
1696187258,696,499631,425480,324.115,0,0.060065,0,29
1697187259,697,329400,161900,4509.297,0,0.14165756,0,29
1697187260,697,45240,347860,790.95215,0,0.14990288,0,29
1697187261,697,245090,280230,264.60522,0,0.18499494,0,29
1697187262,697,214490,200740,1411.0477,0,0.02960068,0,29
1697187263,697,433870,268190,1080.3518,0,0.06720135,0,29
1697187264,697,75570,174320,7012.7144,0,0.036075793,0,29
1697187265,697,466910,247340,177.44414,0,0.093653396,0,29
1697187266,697,61640,359280,35563.58,0,0.08167813,0,29
1697187267,697,305400,435470,357.1574,0,0.1536069,0,29
1697187268,697,434550,103190,17027.719,0,0.05084578,0,29
1697187269,697,61140,306710,2675.2004,0,0.037973274,0,29
1697187270,697,173010,422660,785.3194,0,0.11550799,0,29
1697187271,697,188040,385290,10110.6455,0,0.06651293,0,29
1697187272,697,233430,34900,3398.7478,0,0.18405576,0,29
1697187273,697,135010,6341,2529.9219,0,0.045136854,0,29
1697187274,697,78770,202190,1095.2539,0,0.0895386,0,29
1697187275,697,301980,412530,10293.006,0,0.065726586,0,29
1697187276,697,265590,473400,14202.669,0,0.11296807,0,29
1697187277,697,27450,395591,2961.559,0,0.030833708,0,29
1697187278,697,102560,478880,916.6673,0,0.14167728,0,29
1697187279,697,250180,161310,490.13953,0,0.04986833,0,29
1697187280,697,48320,145830,3311.923,0,0.1189304,0,29
1697187281,697,245290,286620,925.46747,0,0.07573974,0,29
1697187282,697,95780,79190,1797.13,0,0.04324761,0,29
1697187283,697,355310,227381,492.32034,0,0.0316253,0,29
1697187284,697,275090,378000,6431.438,0,0.062291168,0,29
1697187285,697,191490,206510,594.6566,0,0.13185827,0,29
1697187286,697,360480,38880,4262.2515,0,0.07775873,0,29
1697187287,697,188970,214190,1828.6364,0,0.093206555,0,29
1697187288,697,156560,69530,1713.1357,0,0.032921072,0,29
1697187289,697,129690,481600,1789.716,0,0.16592371,0,29
1697187290,697,57730,24880,1101.9938,0,0.13873965,0,29
1697187291,697,235910,307350,4125.571,0,0.104023136,0,29
1697187292,697,283100,254450,1604.3649,0,0.043638337,0,29
1697187293,697,140020,200260,967.03357,0,0.05210109,0,29
1697187294,697,460791,53670,3719.2412,0,0.05715159,0,29
1697187295,697,42600,357580,122.93101,0,0.14092664,0,29
1697187296,697,412600,252820,3981.9932,0,0.052195217,0,29
1697187297,697,337920,336900,7408.7705,0,0.04508772,0,29
1697187298,697,33330,278220,3578.9033,0,0.032942094,0,29
1697187299,697,400330,460270,2488.0771,0,0.10252175,0,29
1697187300,697,252120,234110,3053.3564,0,0.053715087,0,29
1697187301,697,113050,204101,1779.1274,0,0.09702134,0,29
1697187302,697,13120,20080,771.569,0,0.1251253,0,29
1697187303,697,201260,263080,265.9268,0,0.06774006,0,29
1697187304,697,160920,457150,3734.2502,0,0.044071544,0,29
1697187305,697,498690,90041,500.51468,0,0.07217194,0,29
1697187306,697,312420,287970,629.7796,0,0.17401434,0,29
1697187307,697,190081,258730,531.5643,0,0.110526785,0,29
1697187308,697,280230,365641,326.02646,0,0.28032985,0,29
1697187309,697,143600,382771,3365.425,0,0.02535253,0,29
1697187310,697,301550,159780,420.46594,0,0.11126051,0,29
1697187311,697,287760,459430,7101.544,0,0.04588612,0,29
1697187312,697,342190,475781,308.62796,0,0.1719117,0,29
1697187313,697,388760,415251,249.84203,0,0.061419237,0,29
1697187314,697,104880,47760,1543.8214,0,0.1039624,0,29
1697187315,697,347040,74850,654.39526,0,0.04594367,0,29
1697187316,697,126220,249380,1638.6775,0,0.07024743,0,29
1697187317,697,468210,133510,7776.536,0,0.05954593,0,29
1697187318,697,361080,432631,597.85345,0,0.07593711,0,29
1697187319,697,11580,359500,678.40857,0,0.0928609,0,29
1697187320,697,426820,311960,249.03404,0,0.07808448,0,29
1697187321,697,431180,344711,4155.1675,0,0.018175945,0,29
1697187322,697,188970,195810,290.50513,0,0.08458213,0,29
1697187323,697,289430,237020,1007.14166,0,0.15488535,0,29
1697187324,697,348680,326700,778.70593,0,0.10697387,0,29
1697187325,697,150710,266560,49.382923,0,0.15278076,0,29
1697187326,697,410700,187510,6058.904,0,0.081559874,0,29
1697187327,697,174770,456870,792.2625,0,0.05446624,0,29
1697187328,697,36630,326010,118.91077,0,0.069393404,0,29
1697187329,697,451530,80250,2707.7368,0,0.0346143,0,29
1697187330,697,174620,492661,1264.6144,0,0.028880501,0,29
1697187331,697,448220,295360,807.68335,0,0.084538184,0,29
1697187332,697,464570,331091,783.4988,0,0.08086588,0,29
1697187333,697,295340,86300,9485.529,0,0.039389856,0,29
1697187334,697,312510,435560,18880.885,0,0.044955887,0,29
1697187335,697,134250,57240,3716.9124,0,0.061318986,0,29
1697187336,697,382080,377950,9336.476,0,0.043507062,0,29
1697187337,697,294820,258600,1334.0,1,0.6843075,1,29
1697187338,697,490690,450090,2028.1005,0,0.060364086,0,29
1697187339,697,136520,418860,443.73355,0,0.200948,0,29
1697187340,697,431970,87141,1235.1466,0,0.030084131,0,29
1697187341,697,135410,107690,102.45286,0,0.09522674,0,29
1697187342,697,411020,105070,2580.2808,0,0.06605581,0,29
1697187343,697,8360,299220,5095.799,0,0.0761287,0,29
1697187344,697,334210,134400,14486.519,0,0.060733765,0,29
1697187345,697,176300,347500,778.2846,1,0.5871111,1,29
1697187346,697,359980,80640,465.95825,0,0.07829555,0,29
1697187347,697,330590,408040,2895.6614,0,0.18708749,0,29
1697187348,697,173910,223490,267.57962,0,0.075138204,0,29
1697187349,697,330250,43580,880.0755,0,0.07038323,0,29
1697187350,697,37930,470810,1031.2822,0,0.13250774,0,29
1697187351,697,1160,454750,4204.0654,0,0.065248296,0,29
1697187352,697,1300,190541,1135.037,0,0.05082695,0,29
1697187353,697,333850,173290,5820.2065,0,0.067331225,0,29
1697187354,697,236790,494210,3746.1758,0,0.04495815,0,29
1697187355,697,106580,240060,1627.7217,0,0.039573237,0,29
1697187356,697,213920,205730,2841.885,0,0.044451244,0,29
1697187357,697,440660,13480,541.8674,0,0.112360395,0,29
1697187358,697,28650,254060,1881.0715,0,0.090282254,0,29
1697187359,697,148660,13420,271.72372,0,0.101565234,0,29
1697187360,697,166600,225140,767.5448,0,0.1056146,0,29
1697187361,697,415360,255501,681.9739,0,0.2438626,0,29
1697187362,697,165990,259680,20254.47,0,0.06359858,0,29
1697187363,697,473950,241311,844.2432,0,0.30488265,0,29
1697187364,697,136830,294320,1595.1643,0,0.037688978,0,29
1697187365,697,66850,294520,5188.243,0,0.053460017,0,29
1697187366,697,120130,48290,7975.2285,0,0.040376216,0,29
1697187367,697,181530,8251,1100.4653,0,0.03261084,0,29
1697187368,697,251500,237540,1968.6051,0,0.061079558,0,29
1697187369,697,376210,272280,4101.9014,0,0.091809906,0,29
1697187370,697,276410,281000,465.2538,0,0.09802186,0,29
1697187371,697,218490,135630,244.93092,0,0.076553784,0,29
1697187372,697,116500,403340,2223.8813,0,0.04654743,0,29
1697187373,697,137080,73201,1011.2227,0,0.08657771,0,29
1697187374,697,468530,161260,3601.05,0,0.053385437,0,29
1697187375,697,326120,115970,287.13745,0,0.19208995,0,29
1697187376,697,40920,104850,306.14548,0,0.15182534,0,29
1697187377,697,237090,491500,1404.5315,0,0.06316883,0,29
1697187378,697,160530,323650,1693.6183,0,0.06665578,0,29
1697187379,697,406210,16810,779.57623,0,0.068817414,0,29
1698187380,698,487870,263840,1692.8367,0,0.038278952,0,29
1698187381,698,9410,131290,404.3732,0,0.16444968,0,29
1698187382,698,157130,301770,8051.8813,0,0.060351033,0,29
1698187383,698,44440,229940,584.6535,0,0.20382394,0,29
1698187384,698,11960,401660,832.5005,0,0.12184852,0,29
1698187385,698,190001,27170,7573.079,0,0.03454737,0,29
1698187386,698,357650,234161,254.68938,0,0.053473037,0,29
1698187387,698,295650,435371,110654.62,0,0.13884537,0,29
1698187388,698,418510,211820,3154.1697,0,0.0936527,0,29
1698187389,698,159490,430110,1154.7898,0,0.19485633,0,29
1698187390,698,418341,390680,316.8046,0,0.056994926,0,29
1698187391,698,414950,104020,1362.5461,0,0.05612242,0,29
1698187392,698,74180,156340,1085.4747,0,0.15168749,0,29
1698187393,698,107360,385311,1808.1677,0,0.089638814,0,29
1698187394,698,31130,129741,1345.9297,0,0.099503554,0,29
1698187395,698,109030,473250,233.43436,0,0.10652561,0,29
1698187396,698,108960,496020,332.0764,0,0.08323681,0,29
1698187397,698,431070,157150,739.29144,0,0.07957346,0,29
1698187398,698,403550,482360,2868.4343,0,0.022322312,0,29
1698187399,698,52470,414520,3617.9902,0,0.05093048,0,29
1698187400,698,61660,168241,1162.2017,0,0.09861538,0,29
1698187401,698,29190,125670,546.8415,0,0.11766693,0,29
1698187402,698,446270,12930,548.6118,0,0.08556411,0,29
1698187403,698,325700,403380,95.34527,0,0.10348382,0,29
1698187404,698,104800,413620,1256.0237,0,0.11696703,0,29
1698187405,698,68960,58480,5799.5464,0,0.06148869,0,29
1698187406,698,8860,247300,2234.4255,0,0.027076047,0,29
1698187407,698,255190,196630,1074.1132,0,0.124946795,0,29
1698187408,698,155920,366630,117.08744,0,0.053265717,0,29
1698187409,698,152640,213460,3564.548,0,0.047674187,0,29
1698187410,698,152400,297290,370.675,0,0.09078924,0,29
1698187411,698,385960,396740,3547.174,0,0.054720487,0,29
1698187412,698,300040,282020,1944.0757,0,0.049583618,0,29
1698187413,698,100440,139780,415.47488,0,0.103715554,0,29
1698187414,698,240140,25410,779.20764,0,0.12406152,0,29
1698187415,698,282530,169450,8635.72,0,0.03207443,0,29
1698187416,698,457070,280320,911.7989,0,0.041366342,0,29
1698187417,698,448860,48010,1111.6537,0,0.10915584,0,29
1698187418,698,322570,373970,760.79553,0,0.03902221,0,29
1698187419,698,455600,80250,543.6896,0,0.17048562,0,29
1698187420,698,229620,348011,2340.823,0,0.031309873,0,29
1698187421,698,420320,151290,196.14839,0,0.09412528,0,29
1698187422,698,42350,171840,336.99982,0,0.13470113,0,29
1698187423,698,44750,167340,363.53583,0,0.07864604,0,29
1698187424,698,177211,16640,16678.564,0,0.06263433,0,29
1698187425,698,30270,131560,3963.8245,0,0.04944445,0,29
1698187426,698,437360,291760,1107.8333,0,0.10951683,0,29
1698187427,698,471050,366240,2032.9669,0,0.034139972,0,29
1698187428,698,392360,114120,2416.7844,0,0.08929979,0,29
1698187429,698,93180,410041,192.05998,0,0.06415696,0,29
1698187430,698,247920,305690,16709.129,0,0.06612768,0,29
1698187431,698,279550,453290,1110.5579,0,0.071635514,0,29
1698187432,698,347710,94030,18704.367,0,0.042774413,0,29
1698187433,698,478110,197870,2254.1978,0,0.058318034,0,29
1698187434,698,53840,250860,10521.548,0,0.05792229,0,29
1698187435,698,132210,5270,949.5738,0,0.04245037,0,29
1698187436,698,487110,154550,6254.815,0,0.07399617,0,29
1698187437,698,340100,130830,393.1885,0,0.08552699,0,29
1698187438,698,240970,498690,4016.8708,0,0.06348942,0,29
1698187439,698,498410,387610,2651.0417,0,0.0800249,0,29
1698187440,698,436180,304100,3131.972,0,0.042920236,0,29
1698187441,698,28310,252360,3175.7805,0,0.073825896,0,29
1698187442,698,51140,490281,577.5883,0,0.05996767,0,29
1698187443,698,80630,198260,842.7825,0,0.07538955,0,29
1698187444,698,227990,261270,232.2577,0,0.08653609,0,29
1698187445,698,497480,269110,8113.0664,0,0.039894506,0,29
1698187446,698,426090,162040,6268.319,0,0.05141602,0,29
1698187447,698,477831,497120,551.8615,0,0.08394321,0,29
1698187448,698,481190,245430,256.00537,0,0.059306048,0,29
1698187449,698,382600,302550,313.559,0,0.06277863,0,29
1698187450,698,291190,285480,2070.6125,0,0.06061801,0,29
1698187451,698,404600,49420,118.33298,0,0.11097428,0,29
1698187452,698,496910,160260,1904.5002,0,0.047966123,0,29
1698187453,698,289080,178361,1611.6117,0,0.09870134,0,29
1698187454,698,286240,185190,18212.5,0,0.024408758,0,29
1698187455,698,140660,417860,5212.766,0,0.06263183,0,29
1698187456,698,57400,383750,2599.59,0,0.08273568,0,29
1698187457,698,421840,297660,430.79697,0,0.07519412,0,29
1698187458,698,28970,177880,3009.1462,0,0.05587954,0,29
1698187459,698,64990,61430,287.89474,0,0.13743983,0,29
1698187460,698,268670,417671,19923.336,0,0.030716265,0,29
1698187461,698,127780,225440,1693.1818,0,0.027496392,0,29
1698187462,698,143040,274800,5687.9893,0,0.08157261,0,29
1698187463,698,220480,271500,1777.9545,0,0.066867106,0,29
1698187464,698,450360,226780,3576.1519,0,0.13303718,0,29
1698187465,698,379820,72200,1014.87384,0,0.08147653,0,29
1698187466,698,162320,451941,11825.97,0,0.03177822,0,29
1698187467,698,229170,413340,449.8048,0,0.11823419,0,29
1698187468,698,229290,199441,3300.6072,0,0.036055453,0,29
1698187469,698,22640,40330,37565.543,0,0.025876926,0,29
1698187470,698,261441,467370,479.7792,0,0.13963151,0,29
1698187471,698,468630,144580,669.50323,0,0.15420462,0,29
1698187472,698,290680,141710,6638.7617,0,0.032441273,0,29
1698187473,698,217140,436120,4334.737,0,0.07824392,0,29
1698187474,698,388590,436210,1735.4414,0,0.1215144,0,29
1698187475,698,311110,318590,2492.8018,0,0.063435875,0,29
1698187476,698,104481,306760,1882.2083,0,0.05857956,0,29
1698187477,698,126630,239920,867.68085,0,0.1792342,0,29
1698187478,698,168780,5230,158.08998,0,0.10152575,0,29
1699187479,699,134410,363960,3466.0132,0,0.05808448,0,29
1699187480,699,38420,121501,8772.106,0,0.123067245,0,29
1699187481,699,373750,306140,154.85365,0,0.08901831,0,29
1699187482,699,93690,350180,522.68066,0,0.09549702,0,29
1699187483,699,134330,454880,933.65466,0,0.0711544,0,29
1699187484,699,4740,163030,561.5564,0,0.11571755,0,29
1699187485,699,38710,408500,1622.2368,1,0.53027296,1,29
1699187486,699,356530,257300,2330.3794,0,0.049338736,0,29
1699187487,699,233040,141120,957.8559,0,0.04589915,0,29
1699187488,699,356900,9070,7002.6772,0,0.033112332,0,29
1699187489,699,72250,351120,12668.766,0,0.03414636,0,29
1699187490,699,489320,118120,5267.629,0,0.041853298,0,29
1699187491,699,66820,45090,6611.664,0,0.046398614,0,29
1699187492,699,32230,30450,9664.299,0,0.07511607,0,29
1699187493,699,320070,481130,41472.508,0,0.07314214,0,29
1699187494,699,147360,463900,8022.4336,0,0.072166145,0,29
1699187495,699,431920,188840,3490.1792,0,0.06901423,0,29
1699187496,699,28780,445190,804.40094,0,0.19662663,0,29
1699187497,699,440520,347860,200.6017,0,0.14824507,0,29
1699187498,699,239840,170080,921.2891,0,0.102326386,0,29
1699187499,699,182300,488800,210.79738,0,0.07914489,0,29
1699187500,699,226540,312430,231.5009,0,0.051576626,0,29
1699187501,699,468310,435720,87781.92,0,0.10180287,0,29
1699187502,699,89560,220970,928.1936,0,0.067485705,0,29
1699187503,699,487560,45660,1433.2014,0,0.048791423,0,29
1699187504,699,275620,164360,1253.678,0,0.034264095,0,29
1699187505,699,381760,171210,661.1277,0,0.06815083,0,29
1699187506,699,110530,256700,715.0676,0,0.057099678,0,29
1699187507,699,318770,323691,529.8487,0,0.07682033,0,29
1699187508,699,326380,316480,14248.531,0,0.04859453,0,29
1699187509,699,355540,327630,394.85367,0,0.0878972,0,29
1699187510,699,399450,345420,5571.5454,0,0.068172164,0,29
1699187511,699,65620,1631,8332.211,0,0.10969051,0,29
1699187512,699,69950,491440,1877.0632,0,0.051004563,0,29
1699187513,699,97180,153160,7876.2593,0,0.03513058,0,29
1699187514,699,298300,206050,9155.708,0,0.027344905,0,29
1699187515,699,473800,97450,2006.8889,0,0.027499374,0,29
1699187516,699,65740,243010,2476.8657,0,0.07219026,0,29
1699187517,699,113930,318510,209.43576,0,0.25602567,0,29
1699187518,699,257090,293630,506.35236,0,0.08383058,0,29
1699187519,699,228320,51731,330.44864,0,0.08412676,0,29
1699187520,699,193801,88390,849.3925,0,0.13514972,0,29
1699187521,699,192300,307700,1233.7057,0,0.05556589,0,29
1699187522,699,145320,413620,24518.654,0,0.14639562,0,29
1699187523,699,145370,166081,3352.6082,0,0.056262583,0,29
1699187524,699,215280,157801,1621.2477,0,0.06680684,0,29
1699187525,699,434430,263150,318.9775,0,0.17491326,0,29
1699187526,699,450220,458030,5113.4346,0,0.07777222,0,29
1699187527,699,41120,250490,142.03717,0,0.08546812,0,29
1699187528,699,124920,296750,1141.7542,0,0.084886,0,29
1699187529,699,242060,407170,3703.9856,0,0.054716755,0,29
1699187530,699,469560,460750,2548.1836,0,0.050294522,0,29
1699187531,699,24560,347660,428.59436,0,0.029286724,0,29
1699187532,699,24410,479560,5276.459,0,0.05695308,0,29
1699187533,699,293510,134400,1742.9509,0,0.15978254,0,29
1699187534,699,346650,162780,443.33374,0,0.15919693,0,29
1699187535,699,318110,309890,642.18463,0,0.029082643,0,29
1699187536,699,357540,406200,2669.8472,0,0.038788494,0,29
1699187537,699,366670,412780,4488.429,0,0.08407136,0,29
1699187538,699,76420,91920,2670.013,0,0.075440414,0,29
1699187539,699,76580,489971,939.22723,0,0.05781836,0,29
1699187540,699,485380,412131,245.91936,1,0.7268884,1,29
1699187541,699,16000,214440,2088.768,0,0.03270038,0,29
1699187542,699,435110,330150,4813.4795,0,0.07549596,0,29
1699187543,699,243490,116230,4001.0354,0,0.056029987,0,29
1699187544,699,216500,465480,7608.7393,0,0.056008153,0,29
1699187545,699,421800,67310,2698.3604,0,0.04763877,0,29
1699187546,699,433780,418391,2421.4937,0,0.029239481,0,29
1699187547,699,150800,12870,377.94977,0,0.17823146,0,29
1699187548,699,102910,106030,3892.3118,0,0.07914806,0,29
1699187549,699,6550,311780,6232.374,0,0.044187106,0,29
1699187550,699,263890,300630,1661.845,0,0.08074525,0,29
1699187551,699,78490,261441,494.3209,0,0.2763575,0,29
1699187552,699,78490,35410,330.46674,0,0.13386221,0,29
1699187553,699,437610,382590,2861.6477,0,0.037279326,0,29
1699187554,699,291840,187611,10788.732,0,0.044206966,0,29
1699187555,699,63490,423970,4204.721,0,0.04554227,0,29
1699187556,699,191100,313330,5496.6855,0,0.044940036,0,29
1699187557,699,385010,259780,7710.153,0,0.06750161,0,29
1699187558,699,271090,390230,5122.721,0,0.04637017,0,29
1699187559,699,234800,450440,2007.6183,0,0.04612664,0,29
1699187560,699,338600,168060,277.03226,0,0.08525393,0,29
1699187561,699,409400,192100,7541.9316,0,0.07127139,0,29
1699187562,699,442490,114340,3857.703,0,0.077011846,0,29
1699187563,699,63660,345440,615.2257,0,0.065926164,0,29
1699187564,699,345290,80670,4846.5815,0,0.038690787,0,29
1699187565,699,312260,8111,1479.0453,0,0.020100724,0,29
1699187566,699,363640,415420,1887.1909,0,0.05532989,0,29
1699187567,699,491061,129670,896.0251,0,0.041339796,0,29
1699187568,699,316400,112940,765.5383,0,0.1521242,0,29
1699187569,699,488830,403920,870.0774,0,0.06243468,0,29
1699187570,699,231730,439320,5513.434,0,0.044732615,0,29
1699187571,699,443750,83880,168.69193,0,0.08786367,0,29
1699187572,699,152590,187940,4183.17,0,0.10576018,0,29
1699187573,699,486510,229910,2072.5605,0,0.02857583,0,29
1699187574,699,368460,260351,28279.48,0,0.04364757,0,29
1699187575,699,396440,122450,695.2354,0,0.0705407,0,29
1699187576,699,465660,367310,713.5726,0,0.07716216,0,29
1699187577,699,387450,344080,464.74344,0,0.022650931,0,29
1699187578,699,498390,250911,136.91093,0,0.08012318,0,29
1699187579,699,401360,436920,502.0683,0,0.042656906,0,29
1699187580,699,393940,301110,2165.3906,0,0.04538711,0,29
1699187581,699,364100,288830,690.6962,0,0.16511402,0,29
1699187582,699,130800,6380,4901.346,0,0.09511766,0,29
1699187583,699,478140,3160,8116.7466,0,0.033630844,0,29
1699187584,699,207040,188240,350.4201,0,0.08444196,0,29
1699187585,699,132990,136160,656.33575,0,0.11134958,0,29
1699187586,699,315320,207970,4574.036,0,0.07454829,0,29
1700187587,700,499100,64251,1026.1771,1,0.64923656,1,29
1700187588,700,360060,87560,472.0432,0,0.0938353,0,29
1700187589,700,349160,113670,17234.746,0,0.09328432,0,29
1700187590,700,66510,418200,5054.464,0,0.050098564,0,29
1700187591,700,402280,255501,3459.814,0,0.10972026,0,29
1700187592,700,455791,1870,1445.22,0,0.06255029,0,29
1700187593,700,488500,341850,8588.064,0,0.07553916,0,29
1700187594,700,2120,182700,406.90216,0,0.06651614,0,29
1700187595,700,139640,24720,1288.8478,0,0.12787567,0,29
1700187596,700,229210,318430,563.9485,0,0.17912069,0,29
1700187597,700,350290,184520,212038.72,1,0.86339647,1,29
1700187598,700,158100,279970,6666.042,0,0.060060184,0,29
1700187599,700,128860,458560,9414.209,0,0.049744308,0,29
1700187600,700,136730,184930,472.52924,0,0.082028285,0,29
1700187601,700,113000,208740,6533.976,0,0.0522141,0,29
1700187602,700,234640,341990,934.7554,0,0.06394317,0,29
