transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
128877569,288,359360,226500,2908.1052,0,0.053736288,0,12
128877570,288,479200,133940,1309.5374,0,0.035467096,0,12
128877571,288,225750,188790,18660.486,0,0.033474557,0,12
128877572,288,125570,490090,626.3326,0,0.15966831,0,12
128877573,288,89480,195920,2020.6018,0,0.03665743,0,12
128877574,288,159710,438340,1869.267,0,0.17641734,0,12
128877575,288,290980,92590,465.62335,0,0.15133497,0,12
128877576,288,37530,381060,7011.2173,0,0.12108625,0,12
128877577,288,428810,123000,401.66086,0,0.16187942,0,12
128877578,288,342490,242041,1241.8369,0,0.034849573,0,12
128877579,288,177020,87200,1604.8097,0,0.16697651,0,12
128877580,288,395560,189130,876.94293,0,0.20544818,0,12
128877581,288,211530,444490,2098.0493,0,0.046179075,0,12
128877582,288,133910,156580,838.3347,0,0.047973357,0,12
128877583,288,275720,485570,67.2735,0,0.11072347,0,12
128877584,288,339331,490570,5867.6978,0,0.07842947,0,12
128877585,288,5970,149630,2486.3105,0,0.024334107,0,12
128877586,288,408100,38640,19984.457,0,0.06583855,0,12
128877587,288,494540,313980,1502.3547,0,0.129684,0,12
128877588,288,83280,164420,131.9479,0,0.11080206,0,12
128877589,288,85600,208880,370.68365,0,0.10678636,0,12
128877590,288,197750,495450,360.52203,0,0.119463414,0,12
128877591,288,58650,289150,1702.445,0,0.046519127,0,12
128877592,288,64460,322550,374.58984,0,0.13870735,0,12
128877593,288,164220,105740,28774.877,0,0.078081556,0,12
128877594,288,67970,433300,41811.05,0,0.061615862,0,12
128877595,288,464430,327150,2105.1924,0,0.03620032,0,12
128877596,288,155720,421270,2687.5854,0,0.066543676,0,12
128877597,288,8111,79560,2059.0815,0,0.06876644,0,12
128877598,288,8160,175440,979.92413,0,0.074430086,0,12
128877599,288,191070,255440,295.4681,0,0.16141212,0,12
128877600,288,261030,221950,3220.1692,0,0.056383464,0,12
128877601,288,407010,415740,1059.8226,0,0.120165,0,12
128877602,288,42240,69990,28565.938,0,0.053806443,0,12
128877603,288,464970,153470,1574.5905,0,0.06540558,0,12
128877604,288,319061,351330,3579.6274,0,0.08376717,0,12
128877605,288,376760,48210,711.3844,0,0.06609698,0,12
128877606,288,247090,219010,4131.5933,0,0.03517096,0,12
128877607,288,450530,114430,4193.1406,0,0.021838017,0,12
128977608,289,376310,52700,9312.412,0,0.056370713,0,12
128977609,289,31820,128250,361.2237,0,0.13501187,0,12
128977610,289,117930,60160,913.0577,0,0.11952651,0,12
128977611,289,254330,234640,507.37247,0,0.06132828,0,12
128977612,289,403080,342620,507.4087,0,0.0913467,0,12
128977613,289,109490,335611,549.91235,1,0.6735824,1,12
128977614,289,232640,478880,2845.6367,0,0.19559337,0,12
128977615,289,352520,497101,8240.978,0,0.04235371,0,12
128977616,289,402190,244740,1381.5874,0,0.046868533,0,12
128977617,289,230650,222231,2646.8333,0,0.107611455,0,12
128977618,289,266790,497610,1195.747,0,0.097480446,0,12
128977619,289,248530,129360,274.37796,0,0.15964818,0,12
128977620,289,79330,120590,1348.6016,0,0.11947479,0,12
128977621,289,339100,251800,582.86115,0,0.115385614,0,12
128977622,289,222320,172320,5693.4346,0,0.04246994,0,12
128977623,289,250440,367270,1031.7064,0,0.12216989,0,12
128977624,289,216710,88360,1547.328,1,0.5161748,1,12
128977625,289,194890,207960,588.4095,0,0.150544,0,12
128977626,289,266060,402290,6779.486,0,0.04028631,0,12
128977627,289,147390,120210,1319.9702,0,0.1092182,0,12
128977628,289,17470,431750,282.27786,0,0.19344656,0,12
128977629,289,71730,140480,7581.491,0,0.07037071,0,12
128977630,289,141200,149190,827.72516,0,0.059463996,0,12
128977631,289,106620,76730,4975.086,0,0.05699813,0,12
128977632,289,222790,157860,732.54333,0,0.099461675,0,12
128977633,289,498690,482141,109.43963,0,0.23310956,0,12
128977634,289,263360,432780,719.47784,0,0.112941004,0,12
128977635,289,76470,489440,578.0544,0,0.040764797,0,12
128977636,289,450880,38560,6589.505,0,0.05378559,0,12
128977637,289,451760,161520,4530.6885,0,0.04225474,0,12
128977638,289,327331,323450,706.7239,0,0.037494883,0,12
128977639,289,74580,432240,1020.2677,0,0.036619976,0,12
128977640,289,250100,189821,2364.912,0,0.12935856,0,12
128977641,289,456670,318060,2047.9517,0,0.051981494,0,12
128977642,289,103880,50570,5376.1885,0,0.04469501,0,12
128977643,289,180270,364051,2607.358,0,0.06668807,0,12
128977644,289,221941,338940,349.50287,0,0.049000327,0,12
128977645,289,135380,199630,1105.9197,0,0.046703935,0,12
128977646,289,295650,227510,598.13135,0,0.07458476,0,12
128977647,289,484580,389870,170.07576,0,0.24399294,0,12
128977648,289,109840,75080,1753.6362,0,0.041198153,0,12
128977649,289,3480,146140,2573.3105,0,0.025560617,0,12
128977650,289,130250,83070,2442.6023,0,0.14559591,0,12
128977651,289,15720,346120,4024.0645,0,0.043234136,0,12
128977652,289,17480,139370,1358.4967,0,0.043971702,0,12
128977653,289,149900,49170,6406.6733,0,0.08002126,0,12
128977654,289,248590,132290,764.53735,0,0.17890786,0,12
128977655,289,126380,52070,1120.8376,0,0.05408667,0,12
128977656,289,23670,474540,6084.66,0,0.04846456,0,12
128977657,289,266560,412480,408.25046,0,0.1145962,0,12
128977658,289,73460,17030,519.252,0,0.05313022,0,12
128977659,289,14630,492480,58735.68,1,0.67002046,1,12
128977660,289,265730,76210,5892.9873,0,0.07346205,0,12
128977661,289,346430,152160,1633.0184,0,0.15554312,0,12
128977662,289,340680,320760,2507.6648,0,0.038719047,0,12
128977663,289,478700,232780,353.53333,0,0.1126107,0,12
128977664,289,73750,124550,4060.6018,0,0.060337376,0,12
128977665,289,408530,230400,1201.0986,0,0.09814132,0,12
128977666,289,156440,115210,2231.4841,0,0.044078525,0,12
128977667,289,454140,371320,2230.371,0,0.16549177,0,12
128977668,289,277510,72650,3609.7437,0,0.036468945,0,12
128977669,289,274430,99540,929.86523,0,0.1674978,0,12
128977670,289,262860,47620,98.569984,0,0.0617977,0,12
128977671,289,270530,374970,719.1147,0,0.16441968,0,12
128977672,289,156990,217190,2209.2197,0,0.108118445,0,12
128977673,289,230780,59320,73313.57,0,0.17580953,0,12
128977674,289,440510,68810,1272.3291,0,0.07082604,0,12
128977675,289,440480,304740,810.423,0,0.042940695,0,12
128977676,289,449850,48320,9478.258,0,0.090822294,0,12
128977677,289,443200,236220,2068.0603,0,0.051386658,0,12
128977678,289,392950,392351,604.8224,0,0.06932783,0,12
128977679,289,172260,366790,306.69986,0,0.12480231,0,12
128977680,289,117560,64910,1029.7947,0,0.02855563,0,12
128977681,289,458150,156340,309.20364,0,0.12287884,0,12
128977682,289,248240,262110,263.82187,0,0.18129797,0,12
128977683,289,260300,339360,3771.9285,0,0.041153014,0,12
128977684,289,205480,491140,19419.047,0,0.050128706,0,12
128977685,289,286920,178820,377.23105,0,0.13042684,0,12
128977686,289,191500,233160,1786.2753,0,0.16724513,0,12
128977687,289,462540,242690,4459.773,0,0.043478973,0,12
128977688,289,116140,191770,2180.9788,0,0.06464311,0,12
128977689,289,147100,493620,222.8808,0,0.16157158,0,12
128977690,289,25760,50160,1368.1777,0,0.08105674,0,12
128977691,289,363750,27070,654.79913,0,0.07299889,0,12
128977692,289,480520,80130,2636.9304,0,0.04547029,0,12
128977693,289,59840,177200,1680.1666,0,0.0767694,0,12
128977694,289,185500,175380,1046.5713,0,0.21257833,0,12
128977695,289,354190,210110,1314.3816,0,0.05326742,0,12
128977696,289,400600,69200,3134.7424,0,0.0858418,0,12
128977697,289,221950,14490,165.85535,0,0.1878887,0,12
128977698,289,419280,230880,786.99817,0,0.07677781,0,12
128977699,289,14930,306760,470.30157,0,0.15521339,0,12
128977700,289,175190,326480,2324.7502,0,0.09166534,0,12
128977701,289,197970,22650,213.66599,0,0.08324379,0,12
128977702,289,41390,375080,1133.1127,0,0.10708359,0,12
128977703,289,332740,149940,538.61505,0,0.12604734,0,12
128977704,289,197270,236620,1813.8811,0,0.072364286,0,12
128977705,289,170130,383420,2270.627,0,0.041164845,0,12
128977706,289,385890,492590,1315.7719,0,0.030854084,0,12
128977707,289,68250,321150,57341.53,0,0.1720393,0,12
128977708,289,484610,457301,3163.1545,0,0.08544577,0,12
128977709,289,74200,92650,93.433784,0,0.18096247,0,12
128977710,289,420310,346760,25198.635,0,0.041661065,0,12
128977711,289,170230,445110,7044.3,0,0.0286409,0,12
128977712,289,238391,499631,874.7919,0,0.09122651,0,12
128977713,289,265090,246530,2050.6975,0,0.12389905,0,12
128977714,289,454950,383120,559.6974,0,0.07146943,0,12
128977715,289,61670,15940,731.3044,0,0.06691769,0,12
128977716,289,67601,104490,1953.4481,0,0.0392888,0,12
128977717,289,281130,383080,2030.8066,0,0.029195052,0,12
128977718,289,378690,398270,2963.054,0,0.06515621,0,12
128977719,289,183580,49600,9860.728,0,0.10086104,0,12
128977720,289,494140,12201,3395.0396,0,0.064106025,0,12
128977721,289,431800,486860,2815.9758,0,0.035450347,0,12
128977722,289,189270,45930,727.1105,0,0.13877065,0,12
128977723,289,950,281570,926.12885,0,0.10664572,0,12
128977724,289,61910,64251,487.7753,0,0.27095184,0,12
128977725,289,376970,27640,952.5631,0,0.022783916,0,12
128977726,289,320740,84010,210.3575,0,0.16765963,0,12
128977727,289,352140,69220,913.32465,0,0.052347213,0,12
129077728,290,125240,18160,5878.8022,0,0.03964404,0,12
129077729,290,101180,464810,569.4809,0,0.08475392,0,12
129077730,290,45411,190550,1723.9849,0,0.040738318,0,12
129077731,290,476891,67300,308.58124,0,0.06784381,0,12
129077732,290,386770,78860,2158.3726,0,0.09320593,0,12
129077733,290,492510,251010,2094.4463,0,0.07038356,0,12
129077734,290,174720,37260,907.1323,0,0.03894,0,12
129077735,290,218080,124231,4648.7944,0,0.08624909,0,12
129077736,290,330470,224420,693.2498,0,0.06881429,0,12
129077737,290,70970,373050,6018.9023,0,0.07496713,0,12
129077738,290,239390,218540,1444.7991,0,0.17294027,0,12
129077739,290,323300,395010,1109.8081,0,0.14306253,0,12
129077740,290,220760,369820,461.04523,0,0.09909136,0,12
129077741,290,234110,427411,115.76244,0,0.3074104,0,12
129077742,290,15270,300090,1475.2659,0,0.048463758,0,12
129077743,290,320450,343640,1204.208,0,0.08113041,0,12
129077744,290,472900,100570,1246.1812,0,0.100029305,0,12
129077745,290,425830,54900,1549.7747,0,0.068748556,0,12
129077746,290,119350,488070,503.4591,0,0.050191004,0,12
129077747,290,487020,78260,693.9654,0,0.12365446,0,12
129077748,290,148820,100920,1396.54,0,0.07731293,0,12
129077749,290,253720,309020,3201.393,0,0.069666736,0,12
129077750,290,473010,435630,1280.9062,0,0.055205297,0,12
129077751,290,85440,213830,1252.7816,0,0.047886286,0,12
129077752,290,110690,241670,12531.256,0,0.031877372,0,12
129077753,290,367880,81831,959.0202,0,0.027629144,0,12
129077754,290,152870,251450,890.2622,0,0.025885295,0,12
129077755,290,249390,210430,6120.26,0,0.02473687,0,12
129077756,290,156710,255640,193.50429,0,0.07657696,0,12
129077757,290,369360,454300,1712.9215,0,0.03806684,0,12
129077758,290,178000,255560,822.4309,0,0.14427367,0,12
129077759,290,262560,80031,1273.3075,0,0.07969378,0,12
129077760,290,448870,175940,2543.4993,0,0.049774766,0,12
129077761,290,189450,167830,6721.196,0,0.08393873,0,12
129077762,290,338470,92710,313.94492,0,0.09121995,0,12
129077763,290,192250,360370,1512.7792,0,0.12958558,0,12
129077764,290,275311,293620,3354.1885,0,0.06915386,0,12
129077765,290,16640,18730,606.0684,0,0.11545554,0,12
129077766,290,327370,182700,522.7613,0,0.070975505,0,12
129077767,290,460481,365320,9749.773,0,0.040396135,0,12
129077768,290,411380,78420,2206.149,0,0.050495658,0,12
129077769,290,491630,220910,2204.533,0,0.11976783,0,12
129077770,290,346110,274410,10509.096,0,0.12455533,0,12
129077771,290,110170,418021,563.6079,0,0.28992543,0,12
129077772,290,394300,20430,2525.3298,0,0.025934082,0,12
129077773,290,398770,17110,7246.4536,0,0.06863365,0,12
129077774,290,283630,24220,7007.625,0,0.053727068,0,12
129077775,290,251581,161080,573.3376,0,0.0871867,0,12
129077776,290,39600,197691,24935.07,0,0.04336614,0,12
129077777,290,262150,382700,131.06978,0,0.04287734,0,12
129077778,290,228780,348120,636.72833,0,0.11465038,0,12
129077779,290,398360,114300,423.04413,0,0.101742975,0,12
129077780,290,334980,58430,1008.35156,0,0.12229808,0,12
129077781,290,117530,200320,945.0422,0,0.03623704,0,12
129077782,290,172500,310030,29523.64,0,0.086065866,0,12
129077783,290,355840,244880,106.69226,0,0.08970275,0,12
129077784,290,478161,165900,2729.8704,0,0.05133111,0,12
129077785,290,314580,81530,24076.598,0,0.05606782,0,12
129077786,290,47360,333010,944.3043,0,0.15797533,0,12
129077787,290,109150,106790,1010.06836,0,0.09559586,0,12
129077788,290,474700,383330,3327.0427,0,0.0350447,0,12
129077789,290,422150,382310,5046.648,0,0.03874383,0,12
129077790,290,169380,119370,668.7271,0,0.15299994,0,12
129077791,290,275630,47371,7621.7256,0,0.1301452,0,12
129077792,290,262180,16450,535.92773,0,0.04712101,0,12
129077793,290,176650,426660,134.91405,0,0.1896913,0,12
129077794,290,471420,70090,242.72464,0,0.133287,0,12
129077795,290,185520,121430,4922.354,0,0.053654745,0,12
129077796,290,207770,41890,653.7057,0,0.062437672,0,12
129077797,290,354350,91490,71.51538,0,0.07038845,0,12
129077798,290,111530,460791,3995.8496,0,0.09498351,0,12
129077799,290,245070,386410,895.692,0,0.08990052,0,12
129077800,290,10620,179020,225.98624,0,0.1408608,0,12
129077801,290,124150,407040,5625.329,0,0.037731234,0,12
129077802,290,460590,173430,2901.269,0,0.03627501,0,12
129077803,290,6230,86530,1349.242,0,0.09873313,0,12
129077804,290,461870,231450,3236.0654,0,0.067479566,0,12
129077805,290,126090,325320,2401.9988,0,0.057497732,0,12
129077806,290,289560,259650,5916.8057,0,0.041098848,0,12
129077807,290,85640,451370,1106.7039,0,0.055615686,0,12
129077808,290,315360,440270,882.9035,0,0.090141535,0,12
129077809,290,176060,398890,215.95953,0,0.15936151,0,12
129077810,290,293730,187750,4623.0996,0,0.03693857,0,12
129077811,290,266680,464880,1866.3661,0,0.067994885,0,12
129077812,290,89200,34510,685.7451,0,0.10339646,0,12
129077813,290,297160,273750,1436.2623,0,0.08559118,0,12
129077814,290,54870,140870,17635.988,0,0.04970822,0,12
129077815,290,309760,188450,1638.4775,0,0.11018859,0,12
129077816,290,401010,494380,415.5743,0,0.08658067,0,12
129077817,290,148610,304430,241.11285,0,0.07443034,0,12
129077818,290,54030,61941,4826.2954,0,0.10163508,0,12
129077819,290,310160,102950,9442.272,0,0.06739038,0,12
129077820,290,375430,2000,1924.159,0,0.11657072,0,12
129077821,290,193650,468690,225.0855,0,0.090464145,0,12
129077822,290,303220,262970,907.2072,0,0.099623404,0,12
129077823,290,168990,681,178.0693,0,0.2363409,0,12
129077824,290,390660,48050,159.23688,0,0.10683902,0,12
129077825,290,219900,170251,539.75757,0,0.06074321,0,12
129077826,290,368940,371930,14090.801,0,0.04341542,0,12
129077827,290,130980,426260,124.462234,0,0.18215479,0,12
129077828,290,320950,395670,15845.625,0,0.07414576,0,12
129077829,290,42880,20301,19116.293,0,0.057734698,0,12
129077830,290,173320,199260,13325.353,0,0.073674135,0,12
129077831,290,193650,423070,954.5962,0,0.09973578,0,12
129077832,290,209770,228390,2234.8774,0,0.07295579,0,12
129077833,290,419740,56220,1567.0814,0,0.06208926,0,12
129077834,290,27700,437380,2643.8577,0,0.06269813,0,12
129077835,290,417220,430520,424.44943,0,0.14745742,0,12
129077836,290,407170,270070,2717.8882,0,0.08638731,0,12
129077837,290,250260,350390,435.51138,0,0.0759981,0,12
129077838,290,449580,161620,1182.3622,0,0.016835006,0,12
129077839,290,407020,110850,430.31116,0,0.11411554,0,12
129077840,290,8360,92900,1270.5248,0,0.113951676,0,12
129077841,290,280690,214900,2052.143,0,0.03831236,0,12
129077842,290,47730,396260,920.9632,0,0.0957766,0,12
129077843,290,367160,202050,303.39932,0,0.21554948,0,12
129077844,290,475310,49980,1941.0884,0,0.0389084,0,12
129077845,290,59650,93580,4717.673,0,0.06467972,0,12
129077846,290,270910,98161,5084.9404,0,0.07842363,0,12
129077847,290,64500,398690,5544.2515,0,0.09207453,0,12
129077848,290,348250,71180,3496.0166,0,0.042226017,0,12
129077849,290,128880,315020,12179.425,0,0.08167679,0,12
129077850,290,148190,214380,154.97087,0,0.16869685,0,12
129077851,290,394680,294560,4381.9805,0,0.03854159,0,12
129077852,290,314070,405380,439.2023,0,0.092508145,0,12
129077853,290,10560,35780,168.49991,0,0.106554836,0,12
129077854,290,115660,395821,752.14264,0,0.0449023,0,12
129077855,290,153920,467380,5021.845,0,0.05950086,0,12
129077856,290,468240,225720,843.25336,0,0.19621438,0,12
129077857,290,296470,458240,600.4737,0,0.2710611,0,12
129077858,290,39090,45050,320.64954,0,0.18254308,0,12
129077859,290,495870,21320,11904.877,0,0.028870573,0,12
129077860,290,499631,180470,305.69336,0,0.058185745,0,12
129077861,290,338610,492600,8835.942,0,0.08604338,0,12
129077862,290,360830,304710,2076.2493,0,0.05469521,0,12
129077863,290,151620,167500,712.46875,0,0.09902424,0,12
129077864,290,306360,374100,606.5167,0,0.12703967,0,12
129177865,291,246460,238231,1706.7822,0,0.26030344,0,12
129177866,291,295290,199150,3364.8816,0,0.096555024,0,12
129177867,291,464280,487760,253.26485,0,0.15559341,0,12
129177868,291,187720,446070,1117.2146,0,0.028030727,0,12
129177869,291,189000,252971,2499.3196,0,0.051924556,0,12
129177870,291,260170,210870,2505.4126,0,0.040566638,0,12
129177871,291,127940,423870,467.50043,0,0.124778114,0,12
129177872,291,167920,257840,1919.6971,0,0.10843939,0,12
129177873,291,266380,235950,845.75433,0,0.09916246,0,12
129177874,291,241260,393150,2849.893,0,0.035814203,0,12
129177875,291,276630,63580,1278.3088,0,0.09302399,0,12
129177876,291,108940,499930,12643.757,0,0.04600579,0,12
129177877,291,44860,277790,1488.8406,0,0.1388463,0,12
129177878,291,466310,226900,1820.5533,0,0.033249117,0,12
129177879,291,10410,203200,9969.174,0,0.08842995,0,12
129177880,291,196830,205040,184.51988,0,0.077547446,0,12
129177881,291,155930,111000,502.97946,0,0.10126288,0,12
129177882,291,311480,399550,341.43948,0,0.037186496,0,12
129177883,291,97260,127370,582.7095,0,0.060490068,0,12
129177884,291,128700,291801,1415.4696,0,0.080593914,0,12
129177885,291,128520,42020,936.3089,0,0.04987492,0,12
129177886,291,30460,38720,6711.073,0,0.05316719,0,12
129177887,291,364700,76780,39962.89,0,0.033690393,0,12
129177888,291,169951,301500,778.7438,0,0.06966291,0,12
129177889,291,142550,116990,941.90594,0,0.12819003,0,12
129177890,291,255910,463420,7523.9272,0,0.099657565,0,12
129177891,291,494160,420030,535.6574,0,0.092540234,0,12
129177892,291,61660,318650,719.7111,0,0.0927776,0,12
129177893,291,19590,349970,17393.63,0,0.08933617,0,12
129177894,291,111060,190070,399.6555,0,0.080736525,0,12
129177895,291,57050,315110,2312.8381,0,0.07233678,0,12
129177896,291,282460,464170,737.865,0,0.08438086,0,12
129177897,291,181900,218271,2660.9282,0,0.22272946,0,12
129177898,291,330140,183960,184.47813,0,0.14971653,0,12
129177899,291,207040,44401,382.2446,1,0.6775415,1,12
129177900,291,367080,98780,388.54312,0,0.16247171,0,12
129177901,291,298380,15840,778.1836,0,0.051717423,0,12
129177902,291,354520,142920,49375.516,0,0.09284457,0,12
129177903,291,209460,284700,803.66254,0,0.072690025,0,12
129177904,291,191250,79580,65179.55,0,0.086434074,0,12
129177905,291,26800,283660,314.79742,0,0.124215476,0,12
129177906,291,68160,351571,8527.542,0,0.020955699,0,12
129177907,291,73360,470760,2906.965,0,0.0643074,0,12
129177908,291,440660,490241,443.88947,1,0.6342971,1,12
129177909,291,173630,127550,1808.5381,0,0.06700575,0,12
129177910,291,60551,4110,6418.844,0,0.064193845,0,12
129177911,291,362940,272891,5457.4434,0,0.029483836,0,12
129177912,291,286820,18520,22878.97,0,0.11486573,0,12
129177913,291,288960,476270,551.3438,1,0.6450238,1,12
129177914,291,192520,36901,315.53983,0,0.054136433,0,12
129177915,291,374140,42980,63.663998,0,0.081492834,0,12
129177916,291,408231,309410,1777.1531,0,0.10729328,0,12
129177917,291,365660,405950,3248.156,0,0.045995943,0,12
129177918,291,308150,125440,2260.855,0,0.038969375,0,12
129177919,291,338210,80300,453.95865,0,0.06713834,0,12
129177920,291,360100,104900,363.29395,0,0.075229034,0,12
129177921,291,45920,372070,663.6737,0,0.09393242,0,12
129177922,291,409620,205320,660.9204,0,0.13369536,0,12
129177923,291,456700,458770,21184.092,0,0.10108422,0,12
129177924,291,384640,477521,1842.347,0,0.2723606,0,12
129177925,291,2610,387150,244.18944,0,0.070902646,0,12
129177926,291,457040,419870,1759.8656,0,0.07927354,0,12
129177927,291,109210,496840,4766.352,0,0.03938643,0,12
129177928,291,156560,172370,5029.6196,0,0.064300254,0,12
129177929,291,24790,66440,1799.2859,0,0.0789684,0,12
129177930,291,383390,450300,4094.262,0,0.031098194,0,12
129177931,291,169020,49690,4007.8208,0,0.050086994,0,12
129177932,291,441670,154820,3477.3928,0,0.038851283,0,12
129177933,291,18830,461950,2972.742,0,0.037897337,0,12
129177934,291,418540,385740,5819.6577,0,0.03853877,0,12
129177935,291,122420,135080,882.33777,0,0.11506782,0,12
129177936,291,393500,222210,990.16895,0,0.05155812,0,12
129177937,291,395970,352410,270.10126,0,0.1431875,0,12
129177938,291,423680,120130,1352.7915,0,0.11528461,0,12
129177939,291,310730,310190,1892.791,0,0.034329228,0,12
129177940,291,119180,273010,15870.686,0,0.07602383,0,12
129177941,291,168150,99501,1787.516,0,0.024892837,0,12
129177942,291,332580,385700,5351.5117,0,0.061315544,0,12
129177943,291,385800,64520,528.1474,0,0.12040813,0,12
129177944,291,266770,421780,32384.805,0,0.04502129,0,12
129177945,291,447410,277730,188.57077,0,0.20258838,0,12
129177946,291,426730,356820,116.73402,0,0.08121975,0,12
129177947,291,139480,73211,1310.9181,1,0.70042855,1,12
129177948,291,115540,165110,593.4507,0,0.1325134,0,12
129177949,291,263560,478000,9523.292,0,0.049820684,0,12
129177950,291,472940,227280,288.0106,0,0.14973208,0,12
129177951,291,208720,308931,17467.385,0,0.09886579,0,12
