transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
102506666,25,322450,44830,557.09937,0,0.11534602,0,1
102506667,25,246340,190460,402.4191,0,0.06523378,0,1
102506668,25,433840,110980,52814.14,0,0.053052276,0,1
102506669,25,86630,474750,4768.301,0,0.05725681,0,1
102506670,25,493140,498190,424.85754,0,0.18776071,0,1
102506671,25,352130,223060,8588.297,0,0.04605868,0,1
102506672,25,325820,293900,40288.535,0,0.121710144,0,1
102506673,25,105060,169030,638.59735,0,0.15971535,0,1
102506674,25,30800,66050,6820.0146,0,0.057979483,0,1
102506675,25,423380,90160,2617.3442,0,0.100455135,0,1
102506676,25,94700,496470,213.88011,0,0.086467035,0,1
102506677,25,121800,109740,441.7551,0,0.17777486,0,1
102506678,25,483080,498690,3036.7605,0,0.04556297,0,1
102506679,25,178030,368590,222.86868,0,0.18711095,0,1
102506680,25,375620,331340,10680.206,0,0.044486634,0,1
102506681,25,455850,384850,382.1366,0,0.1253049,0,1
102506682,25,75690,396880,4453.58,0,0.08171682,0,1
102506683,25,309370,464190,4019.6196,0,0.04613793,0,1
102506684,25,180280,91610,318.0513,0,0.044149555,0,1
102506685,25,169520,468761,811.6172,0,0.025155209,0,1
102506686,25,102060,424220,2478.1802,0,0.088512026,0,1
102506687,25,273980,87640,17902.309,0,0.061203305,0,1
102506688,25,55540,418830,492.76758,0,0.18377084,0,1
102506689,25,435510,46690,2402.0815,0,0.0752363,0,1
102506690,25,369280,473960,2297.9397,0,0.13841745,0,1
102506691,25,2870,340910,876.4015,0,0.063753106,0,1
102506692,25,117430,20500,551.8822,0,0.044087406,0,1
102506693,25,231700,54420,1805.9371,0,0.05646667,0,1
102506694,25,161360,269550,2869.085,0,0.034280628,0,1
102506695,25,390160,334700,4123.633,0,0.07708367,0,1
102506696,25,256100,134090,1770.4097,0,0.102196395,0,1
102506697,25,297140,75910,312.60632,0,0.0627573,0,1
102506698,25,26890,355800,559.97375,0,0.04059431,0,1
102506699,25,400320,314380,516.59863,0,0.18849993,0,1
102506700,25,445000,229620,1323.0552,0,0.07136411,0,1
102506701,25,131270,367650,1001.453,0,0.04396479,0,1
102506702,25,111980,413420,5396.887,0,0.06777815,0,1
102506703,25,112070,18840,262.4856,0,0.11277103,0,1
102506704,25,373170,5470,2696.048,0,0.030325765,0,1
102506705,25,277040,32980,264.1435,0,0.16873564,0,1
102506706,25,67640,144060,4943.686,0,0.039127335,0,1
102506707,25,442640,86190,244.13676,0,0.071974255,0,1
102506708,25,364400,250090,186.30191,0,0.08500019,0,1
102506709,25,138330,127860,537.6221,0,0.073061384,0,1
102506710,25,328410,334900,15671.13,0,0.038122922,0,1
102506711,25,338100,322770,3916.633,0,0.06803488,0,1
102506712,25,381680,27550,9780.528,0,0.06136403,0,1
102506713,25,407770,312030,544.0607,0,0.17926064,0,1
102506714,25,160871,363271,2383.4653,0,0.05040988,0,1
102506715,25,70090,23871,1131.5125,0,0.064511426,0,1
102506716,25,70840,161850,633.17645,0,0.15614255,0,1
102506717,25,248530,44181,771.46783,0,0.064191416,0,1
102506718,25,274380,12201,4287.7544,0,0.059036188,0,1
102506719,25,129430,107040,833.9366,0,0.07900304,0,1
102506720,25,452090,423521,3252.0667,0,0.09754522,0,1
102506721,25,472670,460661,5998.636,0,0.115288764,0,1
102506722,25,91880,483561,1818.2799,0,0.08493928,0,1
102506723,25,472610,475240,2045.2668,0,0.06366799,0,1
102506724,25,163420,466420,1449.4398,0,0.06661719,0,1
102506725,25,455950,322150,845.4317,0,0.046069946,0,1
102506726,25,234140,252200,474.55472,0,0.07264633,0,1
102506727,25,205170,48840,557.54724,0,0.081851676,0,1
102506728,25,404731,193660,3304.6694,0,0.03984619,0,1
102506729,25,143990,347080,33049.074,0,0.11129199,0,1
102606730,26,69480,411280,1303.5349,0,0.035711568,0,1
102606731,26,185570,309650,1220.0352,0,0.034096625,0,1
102606732,26,60000,158860,746.50494,0,0.08962572,0,1
102606733,26,71720,196130,10972.746,0,0.07265383,0,1
102606734,26,205810,301550,215.95444,0,0.18201473,0,1
102606735,26,226160,409400,5937.3994,0,0.06823252,0,1
102606736,26,339300,17090,4611.3413,0,0.042598624,0,1
102606737,26,361150,21760,22230.83,0,0.038397558,0,1
102606738,26,181410,375090,6086.812,0,0.04486202,0,1
102606739,26,427520,499810,5018.848,0,0.085394785,0,1
102606740,26,455940,416851,3011.3525,0,0.04943211,0,1
102606741,26,200440,299780,146.45248,0,0.16658936,0,1
102606742,26,10950,235870,474.2602,0,0.04031142,0,1
102606743,26,304690,147550,994.5903,0,0.11083536,0,1
102606744,26,74460,419240,326.79028,0,0.15950634,0,1
102606745,26,49130,471580,4508.312,0,0.056354724,0,1
102606746,26,336590,391210,185.02095,0,0.09257202,0,1
102606747,26,355560,367950,1145.7947,0,0.07525721,0,1
102606748,26,356200,411040,4943.9053,0,0.06517644,0,1
102606749,26,286050,435340,6208.721,0,0.0649508,0,1
102606750,26,166220,107881,832.8295,0,0.21066627,0,1
102606751,26,43070,279530,169383.81,0,0.38067916,0,1
102606752,26,369910,116680,7674.684,0,0.042145457,0,1
102606753,26,229050,485150,1511.2733,0,0.18808378,0,1
102606754,26,55870,458030,1440.5365,0,0.06232199,0,1
102606755,26,137460,66401,375.76,0,0.08099502,0,1
102606756,26,95850,211051,812.9077,0,0.22221808,0,1
102606757,26,148870,126750,781.11414,0,0.17922397,0,1
102606758,26,419890,448310,1002.9898,0,0.089863375,0,1
102606759,26,256680,90270,2061.9712,0,0.05983559,0,1
102606760,26,294980,340220,787.69794,0,0.14662357,0,1
102606761,26,308940,442410,1377.5111,0,0.07024957,0,1
102606762,26,472100,80550,1056.0665,0,0.07437901,0,1
102606763,26,286360,137480,1582.7264,0,0.045063257,0,1
102606764,26,66870,479520,2357.3606,0,0.037860982,0,1
102606765,26,103570,450440,3354.3193,0,0.08826568,0,1
102606766,26,221731,374160,911.4619,0,0.033877917,0,1
102606767,26,221420,140030,2669.6892,0,0.07207013,0,1
102606768,26,474280,393720,1362.6687,0,0.21252461,0,1
102606769,26,214230,292580,6564.091,0,0.099865876,0,1
102606770,26,491200,296580,10233.46,0,0.05489157,0,1
102606771,26,175940,127230,582.4419,0,0.08979667,0,1
102606772,26,50660,201800,2468.6396,0,0.057806768,0,1
102606773,26,296850,295850,1480.8036,0,0.059886694,0,1
102606774,26,150681,258240,927.5349,0,0.05936755,0,1
102606775,26,386870,166940,832.9004,0,0.16136962,0,1
102606776,26,78440,380380,581.0994,0,0.076962635,0,1
102606777,26,384100,298190,237.62555,0,0.07824813,0,1
102606778,26,160270,39210,16831.373,0,0.03620354,0,1
102606779,26,70720,345480,48.767097,0,0.14445238,0,1
102606780,26,102880,88020,126.81568,0,0.13221648,0,1
102606781,26,107070,357720,7289.6074,0,0.08072888,0,1
102606782,26,304520,54760,2183.919,0,0.08092307,0,1
102606783,26,151060,7510,1425.3403,0,0.049895372,0,1
102606784,26,291060,359621,8020.371,0,0.048478678,0,1
102606785,26,81280,105730,9151.007,0,0.025741149,0,1
102606786,26,109260,409890,16568.203,0,0.050610684,0,1
102606787,26,122960,342080,864.7915,0,0.059601236,0,1
102606788,26,474880,260450,663.60846,0,0.08255561,0,1
102606789,26,162420,402790,1580.3341,0,0.15997714,0,1
102606790,26,740,18850,1295.422,0,0.20625176,0,1
102606791,26,241480,307980,1423.6815,0,0.0617313,0,1
102606792,26,138980,163990,1751.7273,0,0.261182,0,1
102606793,26,204340,156980,2139.587,0,0.06682364,0,1
102606794,26,296190,383630,75245.51,0,0.037325338,0,1
102606795,26,425020,448781,7370.619,0,0.037177272,0,1
102606796,26,402080,300320,571.2439,0,0.1299787,0,1
102606797,26,17430,487180,242.94467,0,0.08241285,0,1
102606798,26,45411,236570,12101.799,0,0.06489341,0,1
102606799,26,319551,207320,1999.8738,0,0.06953094,0,1
102606800,26,144700,243660,2397.8958,0,0.047305606,0,1
102606801,26,478250,117420,1446.0873,0,0.09574346,0,1
102606802,26,149860,249990,613.6637,0,0.11595582,0,1
102606803,26,187360,372371,3993.8477,0,0.0091009345,0,1
102606804,26,124231,194401,333.61984,0,0.07035089,0,1
102606805,26,377200,291871,3057.517,0,0.03633658,0,1
102606806,26,166140,281130,763.3494,0,0.058224726,0,1
102606807,26,151620,356511,492.75833,0,0.24256994,0,1
102606808,26,334600,351090,111.30382,0,0.084274314,0,1
102606809,26,280230,269490,203.44595,0,0.09019617,0,1
102606810,26,423770,132680,1443.083,0,0.06837455,0,1
102606811,26,315000,493040,1958.4534,0,0.064489014,0,1
102606812,26,291801,200231,4693.9272,0,0.037046578,0,1
102606813,26,350960,129970,31753.482,0,0.037697714,0,1
102606814,26,358280,176000,2052.2815,0,0.037565786,0,1
102606815,26,86420,62190,1653.8196,0,0.043003537,0,1
102606816,26,387721,412640,9545.25,0,0.04269895,0,1
102606817,26,172690,60570,9333.991,0,0.06804701,0,1
102606818,26,75270,414180,332.61676,0,0.070155084,0,1
102606819,26,306100,319280,1761.0553,0,0.080928445,0,1
102606820,26,268710,249970,3883.7385,0,0.03586234,0,1
102606821,26,121450,22900,961.50726,0,0.114077054,0,1
102606822,26,363700,6230,344.42435,0,0.10975217,0,1
102606823,26,82460,143240,1722.1562,0,0.07523435,0,1
102606824,26,212190,94800,2568.6372,0,0.056114465,0,1
102606825,26,406100,247860,627.82904,0,0.08797582,0,1
102606826,26,101340,205840,320.4697,0,0.16250287,0,1
102606827,26,354880,186821,1622.1559,0,0.058696337,0,1
102606828,26,227360,210230,104.41961,0,0.14253531,0,1
102606829,26,5850,145620,1126.0789,0,0.06761051,0,1
102606830,26,404760,264520,1407.8674,0,0.19125451,0,1
102606831,26,282690,236270,1189.0815,0,0.09486659,0,1
102606832,26,97280,120500,263.3817,0,0.10725581,0,1
102606833,26,453670,182980,1481.3539,0,0.16377915,0,1
102606834,26,99990,178710,1264.6409,0,0.1319394,0,1
102606835,26,490620,259980,654.6185,0,0.08302081,0,1
102606836,26,381960,359140,2502.878,0,0.0342927,0,1
102606837,26,3150,361080,17203.646,0,0.07284517,0,1
102606838,26,446330,18840,452.50418,0,0.15072756,0,1
102606839,26,98690,273270,9356.421,0,0.09741372,0,1
102606840,26,319210,412131,1926.1033,0,0.09781367,0,1
102606841,26,437190,321900,18079.336,0,0.033566944,0,1
102606842,26,406830,380920,422.6806,0,0.18272917,0,1
102606843,26,155880,344330,418.1155,0,0.16308519,0,1
102606844,26,52760,434621,20373.377,0,0.02398107,0,1
102606845,26,354470,360600,1275.132,0,0.0997784,0,1
102606846,26,224750,310050,3125.6375,0,0.036177635,0,1
102606847,26,384670,243010,182.05458,0,0.14113572,0,1
102606848,26,277840,56560,4157.4707,0,0.04907255,0,1
102606849,26,218710,2480,4650.259,0,0.059240416,0,1
102706850,27,179051,19050,349.73477,0,0.13228314,0,1
102706851,27,436230,102470,979.24744,0,0.11013297,0,1
102706852,27,71140,89480,1810.4015,0,0.08755546,0,1
102706853,27,24180,34690,656.0431,0,0.17098711,0,1
102706854,27,228780,41320,913.91473,0,0.11669326,0,1
102706855,27,118360,324521,6430.7446,0,0.032779552,0,1
102706856,27,43450,424020,1797.4354,0,0.03052997,0,1
102706857,27,117270,34381,244.46011,0,0.07275885,0,1
102706858,27,245020,74670,13876.785,0,0.026054233,0,1
102706859,27,379800,61540,481.1214,0,0.12187781,0,1
102706860,27,310410,153290,411.69754,0,0.17512025,0,1
102706861,27,142310,369760,9941.248,0,0.05233573,0,1
102706862,27,277410,156910,182.38094,0,0.13360165,0,1
102706863,27,73680,345551,1249.8202,0,0.08866894,0,1
102706864,27,165700,434630,167.13197,0,0.11774651,0,1
102706865,27,67490,343980,2428.8672,0,0.06380186,0,1
102706866,27,361870,107410,4139.836,0,0.057057045,0,1
102706867,27,413910,73060,8765.352,0,0.046658255,0,1
102706868,27,352800,59030,13728.55,0,0.04778932,0,1
102706869,27,95770,27990,2273.4492,0,0.051722474,0,1
102706870,27,290220,424660,254.06758,0,0.13917817,0,1
102706871,27,435270,40930,254.01198,0,0.1362721,0,1
102706872,27,291750,243130,921.8108,0,0.035422776,0,1
102706873,27,431030,130170,324.82278,0,0.20396182,0,1
102706874,27,49050,179421,1483.4948,0,0.29393405,0,1
102706875,27,362330,89140,5219.5225,0,0.04636153,0,1
102706876,27,481910,378230,3515.971,0,0.03922277,0,1
102706877,27,352410,470680,824.854,0,0.08985733,0,1
102706878,27,134310,468980,1364.3018,0,0.1347719,0,1
102706879,27,343790,200730,8604.536,0,0.027060809,0,1
102706880,27,110540,381810,8147.1274,0,0.07304728,0,1
102706881,27,343850,311780,1755.9167,0,0.050472394,0,1
102706882,27,92530,222790,2178.078,0,0.09113904,0,1
102706883,27,10580,433700,4170.3306,0,0.039661646,0,1
102706884,27,217010,208750,18268.457,0,0.04469006,0,1
102706885,27,333991,145890,11733.728,0,0.03751603,0,1
102706886,27,40430,65590,3428.215,0,0.092117235,0,1
102706887,27,920,448310,16050.48,0,0.039962433,0,1
102706888,27,37490,481350,160.93724,0,0.15593521,0,1
102706889,27,19420,167520,2318.227,0,0.06008874,0,1
102706890,27,123380,465690,3501.2341,0,0.050959658,0,1
102706891,27,423250,84520,642.48676,0,0.0996403,0,1
102706892,27,37530,411200,187.79094,0,0.09254764,0,1
102706893,27,90440,495890,1840.1743,0,0.029432343,0,1
102706894,27,317380,245070,4937.06,0,0.07299821,0,1
102706895,27,104880,493990,552.878,0,0.12957807,0,1
102706896,27,219960,31570,1382.2946,0,0.18446383,0,1
102706897,27,338470,108200,881.31793,0,0.12539239,0,1
102706898,27,70820,12450,1948.0276,0,0.13571808,0,1
102706899,27,298350,37750,2957.366,0,0.054210354,0,1
102706900,27,442370,342320,9039.086,0,0.043632902,0,1
102706901,27,489510,38460,1553.982,0,0.0687618,0,1
102706902,27,161050,17470,859.24023,0,0.17117043,0,1
102706903,27,481320,211291,487.93222,0,0.10073686,0,1
102706904,27,15320,451790,2114.0076,0,0.06508138,0,1
102706905,27,468330,435790,4313.294,0,0.081070065,0,1
102706906,27,187690,157211,930.41144,0,0.0361061,0,1
102706907,27,366210,241040,18564.64,0,0.041318756,0,1
102706908,27,450901,370990,5987.958,0,0.056213774,0,1
102706909,27,464421,364051,178.98042,0,0.2583544,0,1
102706910,27,320450,281870,1250.227,0,0.1783493,0,1
102706911,27,447730,400340,1698.7263,0,0.028279401,0,1
102706912,27,265620,348220,1174.4657,0,0.0693246,0,1
102706913,27,183530,59760,750.17633,0,0.053783335,0,1
102706914,27,163850,192780,915.54645,0,0.096485235,0,1
102706915,27,261500,134560,912.22955,0,0.05050227,0,1
102706916,27,485980,498771,8708.067,0,0.06992948,0,1
102706917,27,118580,159040,680.66345,0,0.11606425,0,1
102706918,27,432030,335790,496.94083,0,0.123141326,0,1
102706919,27,385410,308310,1558.47,0,0.036836192,0,1
102706920,27,251260,360800,1301.2665,0,0.050195593,0,1
102706921,27,363340,227820,148003.23,0,0.33032545,0,1
102706922,27,431600,53320,562.03796,0,0.1506894,0,1
102706923,27,417910,146870,311.9967,0,0.10689531,0,1
102706924,27,360790,474000,204.36331,0,0.120158896,0,1
102706925,27,379120,255890,2689.5269,0,0.064488225,0,1
102706926,27,234850,60570,293.3356,0,0.10003229,0,1
102706927,27,174370,468710,2689.8577,0,0.08278919,0,1
102706928,27,459720,48440,1050.406,0,0.09182917,0,1
102706929,27,337690,383810,3728.4373,0,0.047742184,0,1
102706930,27,20310,283930,244.58464,0,0.16461717,0,1
102706931,27,97660,495680,1845.4246,0,0.03650445,0,1
102706932,27,395060,100480,7578.464,0,0.03556474,0,1
102706933,27,267570,109800,460.47433,0,0.17629525,0,1
102706934,27,411760,423521,1471.0868,0,0.05884064,0,1
102706935,27,72610,385440,638.05334,0,0.14096493,0,1
102706936,27,55890,60630,11339.011,0,0.055785783,0,1
102706937,27,380340,88220,2800.3127,0,0.03665422,0,1
102706938,27,285860,332070,3099.9944,0,0.04900899,0,1
102706939,27,32860,467900,430.3688,0,0.12476129,0,1
102706940,27,231900,366710,40402.38,0,0.1986815,0,1
102706941,27,465600,325730,4529.7534,0,0.093136735,0,1
102706942,27,283820,137990,4070.0996,0,0.09204454,0,1
102706943,27,441760,221110,748.9599,0,0.042498514,0,1
102706944,27,448540,163980,2714.462,0,0.07402926,0,1
102706945,27,143640,286160,953.2807,0,0.08323918,0,1
102706946,27,163990,7440,630.6656,0,0.14053188,0,1
102706947,27,257980,129610,380.00964,0,0.08130669,0,1
102706948,27,192461,181390,4744.6226,0,0.030865697,0,1
102706949,27,125720,459580,1484.971,0,0.078379504,0,1
102706950,27,330930,498460,1079.5808,0,0.059161823,0,1
102706951,27,472420,180950,4536.169,0,0.038078636,0,1
102706952,27,28840,448430,564.054,0,0.14801651,0,1
102706953,27,418860,186290,132.61093,0,0.15944904,0,1
102706954,27,95000,47530,394.7966,0,0.12075461,0,1
102706955,27,39230,210140,5453.9595,0,0.09744335,0,1
102706956,27,409690,288850,465.91238,0,0.080971956,0,1
102706957,27,129091,487100,1444.2888,0,0.07096435,0,1
102706958,27,479900,363620,11082.93,0,0.040258683,0,1
102706959,27,244360,199581,5059.034,0,0.034429446,0,1
102706960,27,425420,346430,1116.11,0,0.08582044,0,1
102706961,27,36901,461891,446.21265,0,0.08678134,0,1
102706962,27,207890,417220,23419.293,0,0.084401436,0,1
102706963,27,420020,201361,198.05487,0,0.09416872,0,1
102706964,27,4450,95030,29072.148,0,0.0702601,0,1
102706965,27,292900,295781,5914.7627,0,0.08631363,0,1
102706966,27,215530,124080,1956.5764,0,0.0376939,0,1
102706967,27,216380,369790,643.7623,0,0.07267291,0,1
102706968,27,226330,166160,4270.913,0,0.04980869,0,1
102706969,27,6210,422800,1201.3452,0,0.059425168,0,1
102706970,27,77400,74200,5618.779,0,0.08320745,0,1
102706971,27,441980,7741,473.80228,0,0.0919713,0,1
102706972,27,77330,346650,299.77106,0,0.2017454,0,1
102706973,27,346060,92230,3580.4985,0,0.04315441,0,1
102706974,27,311120,466660,1559.7028,0,0.19810188,0,1
102706975,27,235310,297840,1423.9061,0,0.06021519,0,1
102806976,28,418610,357960,1465.2244,0,0.037916865,0,1
102806977,28,451680,76440,666.3141,0,0.1986012,0,1
102806978,28,59480,479570,1641.1185,0,0.039162725,0,1
102806979,28,64130,61941,7471.564,0,0.12865795,0,1
102806980,28,153250,427250,4372.366,0,0.06569577,0,1
