transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
1408109974,408,259340,366410,9313.015,0,0.0456658,0,17
1408109975,408,50420,447290,1216.9789,0,0.082564615,0,17
1408109976,408,335260,18960,3016.8157,0,0.037135795,0,17
1408109977,408,76790,310720,634.89575,0,0.08280314,0,17
1408109978,408,396020,375640,661.91,0,0.053078026,0,17
1408109979,408,211870,493450,15308.807,0,0.049977493,0,17
1408109980,408,7251,22350,1318.3694,0,0.052104454,0,17
1408109981,408,487370,235890,3645.1426,0,0.033151735,0,17
1408109982,408,2261,475010,2135.1016,0,0.036866773,0,17
1408109983,408,36060,488930,2626.5396,0,0.060944714,0,17
1408109984,408,482480,370690,844.1126,0,0.065333284,0,17
1408109985,408,374020,61581,3469.0693,0,0.047810916,0,17
1408109986,408,256100,477930,422.51578,0,0.120952986,0,17
1408109987,408,454540,308770,978.078,0,0.076890625,0,17
1408109988,408,249710,200691,2661.3584,0,0.04205039,0,17
1408109989,408,10090,414690,2188.9915,0,0.08863567,0,17
1408109990,408,413590,302660,2632.9363,0,0.06122157,0,17
1408109991,408,10280,340401,6487.861,0,0.027390866,0,17
1408109992,408,467970,58870,14184.796,0,0.0561538,0,17
1408109993,408,444780,383221,9200.223,0,0.032239087,0,17
1408109994,408,208760,230150,3120.9265,0,0.06258696,0,17
1408109995,408,347160,202721,204.19128,0,0.1003934,0,17
1408109996,408,314250,166660,69593.87,1,0.5856793,1,17
1408109997,408,298620,292300,903.33386,0,0.06694119,0,17
1408109998,408,410200,108630,437.83414,0,0.065198265,0,17
1408109999,408,376670,147400,7920.9067,0,0.05879931,0,17
1408110000,408,18780,268260,1144.0908,0,0.08637953,0,17
1408110001,408,106250,327570,943.13605,0,0.04093291,0,17
1408110002,408,54760,69190,1425.9293,0,0.1941866,0,17
1408110003,408,201710,479730,949.9153,0,0.20078987,0,17
1408110004,408,376890,363331,1189.4336,0,0.10272961,0,17
1408110005,408,91030,451730,1963.6194,0,0.040823963,0,17
1408110006,408,269510,278150,38119.223,0,0.095354915,0,17
1408110007,408,399850,343861,1040.2302,0,0.09717133,0,17
1408110008,408,58430,369670,773.98627,0,0.059910823,0,17
1408110009,408,272520,81510,315.56772,0,0.11110904,0,17
1408110010,408,33860,195330,3093.8916,0,0.14401416,0,17
1408110011,408,379820,103090,278.05374,0,0.12965229,0,17
1408110012,408,203640,324710,369.03555,0,0.073811196,0,17
1408110013,408,413730,234660,131667.95,0,0.25497183,0,17
1408110014,408,469540,253970,23490.957,0,0.05141586,0,17
1408110015,408,286020,495810,9018.265,0,0.046681724,0,17
1408110016,408,438670,435670,14285.755,0,0.06341324,0,17
1408110017,408,257700,344740,19332.248,0,0.06432104,0,17
1408110018,408,436120,50160,681.496,0,0.1683172,0,17
1408110019,408,428000,88490,2566.3875,0,0.07243775,0,17
1408110020,408,67880,25390,542.32446,0,0.11464475,0,17
1408110021,408,396770,103460,391.5457,0,0.094289914,0,17
1408110022,408,434150,362450,11632.281,0,0.022260891,0,17
1408110023,408,104451,126040,2062.825,0,0.055667482,0,17
1408110024,408,140300,282450,3812.154,0,0.05831792,0,17
1408110025,408,290720,311221,2153.9038,0,0.106543556,0,17
1408110026,408,382320,291640,8449.644,0,0.064991415,0,17
1408110027,408,459200,350,1724.3263,0,0.11441199,0,17
1408110028,408,55310,60290,2346.8684,0,0.044899285,0,17
1408110029,408,430710,247220,365.64114,0,0.07798969,0,17
1408110030,408,348570,308550,1176.8014,0,0.088530704,0,17
1408110031,408,161760,220090,376.93344,0,0.12994665,0,17
1408110032,408,375900,405050,443.65952,0,0.09952139,0,17
1408110033,408,188240,101141,546.87933,0,0.08973104,0,17
1408110034,408,233860,383830,7451.8228,0,0.04244483,0,17
1408110035,408,448730,313460,2088.6624,0,0.05880823,0,17
1408110036,408,69830,312770,24174.727,0,0.093079016,0,17
1408110037,408,423870,171150,615.3112,0,0.14263837,0,17
1408110038,408,290510,487840,179.38832,0,0.08756563,0,17
1408110039,408,120390,321370,4673.04,0,0.05003375,0,17
1408110040,408,410510,265510,4074.7793,0,0.04607673,0,17
1408110041,408,241100,255390,11237.336,0,0.035981983,0,17
1408110042,408,366490,277330,407.47867,0,0.07946405,0,17
1408110043,408,125670,46160,107.01986,0,0.14244781,0,17
1408110044,408,165570,439060,543.6226,0,0.118483216,0,17
1408110045,408,423730,411870,3351.4685,0,0.04597244,0,17
1408110046,408,317230,424660,1516.89,0,0.17498256,0,17
1408110047,408,24660,305770,195.39337,0,0.0807493,0,17
1408110048,408,77280,216450,1518.8453,0,0.16174813,0,17
1408110049,408,359320,125810,2539.326,0,0.08009684,0,17
1408110050,408,397610,398440,2731.567,0,0.05603708,0,17
1408110051,408,139520,318870,700.11865,0,0.14545222,0,17
1408110052,408,416770,234480,17415.467,0,0.1716044,0,17
1408110053,408,341220,323570,1191.2941,0,0.04712961,0,17
1408110054,408,4280,216130,1314.0806,0,0.12226779,0,17
1408110055,408,433550,385690,1032.7645,0,0.064799175,0,17
1408110056,408,293310,22751,798.0718,0,0.048552837,0,17
1408110057,408,96260,270960,1900.8524,0,0.086391084,0,17
1408110058,408,382880,114250,37256.207,0,0.064185925,0,17
1408110059,408,292380,447930,3978.967,0,0.07716322,0,17
1408110060,408,161150,11710,6345.223,0,0.027778052,0,17
1408110061,408,184820,487990,218.71196,0,0.09851605,0,17
1408110062,408,158960,99160,1906.3009,0,0.036575362,0,17
1408110063,408,118210,113940,750.92944,0,0.24417327,0,17
1408110064,408,61740,73590,10076.158,0,0.06764197,0,17
1408110065,408,69200,391070,2874.3867,0,0.092265904,0,17
1408110066,408,195990,200551,2387.3555,0,0.026000053,0,17
1408110067,408,93000,108280,754.40216,0,0.18079926,0,17
1409110068,409,242140,227200,2301.516,0,0.048097108,0,17
1409110069,409,342610,146470,1194.155,0,0.059747566,0,17
1409110070,409,29890,121050,1067.4044,1,0.6266608,1,17
1409110071,409,124150,135820,1302.2122,0,0.07070445,0,17
1409110072,409,43070,367280,704.1093,0,0.05912091,0,17
1409110073,409,362670,394830,8165.6436,0,0.020553118,0,17
1409110074,409,449120,300040,2338.173,0,0.061374675,0,17
1409110075,409,143240,224750,1675.4513,0,0.08219133,0,17
1409110076,409,248750,14670,623.0649,0,0.13436784,0,17
1409110077,409,122370,439060,6336.7373,0,0.05443388,0,17
1409110078,409,321420,388570,1231.5426,0,0.11661628,0,17
1409110079,409,178520,390940,1976.2755,0,0.082299404,0,17
1409110080,409,96600,372760,954.9264,0,0.15340656,0,17
1409110081,409,180540,192931,1142.3013,0,0.031852283,0,17
1409110082,409,385930,499210,1752.4583,0,0.037128013,0,17
1409110083,409,339740,231030,669.9175,0,0.038103227,0,17
1409110084,409,29740,468370,664.2021,0,0.11719299,0,17
1409110085,409,231620,112860,3593.2703,0,0.01512702,0,17
1409110086,409,473400,275450,452.08704,0,0.2032201,0,17
1409110087,409,271630,21400,3386.641,0,0.14348872,0,17
1409110088,409,385420,289040,6780.222,0,0.05610258,0,17
1409110089,409,490620,496740,711.16016,0,0.08476209,0,17
1409110090,409,441540,311521,268.77472,0,0.22061792,0,17
1409110091,409,258571,367590,3274.7583,0,0.05793269,0,17
1409110092,409,250670,262030,8689.913,0,0.03843962,0,17
1409110093,409,154260,395850,842.6346,0,0.1176455,0,17
1409110094,409,108340,373350,62.880623,0,0.06358394,0,17
1409110095,409,238420,92550,1166.0619,0,0.07445802,0,17
1409110096,409,445330,33130,5387.378,0,0.070720136,0,17
1409110097,409,363680,426630,616.6029,0,0.071465194,0,17
1409110098,409,483690,372721,563.95276,0,0.10808176,0,17
1409110099,409,259690,73130,15970.109,0,0.04430187,0,17
1409110100,409,282350,169460,2494.9392,0,0.06317056,0,17
1409110101,409,314730,132840,763.5904,0,0.16057456,0,17
1409110102,409,138200,296110,1351.1305,0,0.09477351,0,17
1409110103,409,276410,407530,659.6977,0,0.15019934,0,17
1409110104,409,406830,456040,544.02716,0,0.19792221,0,17
1409110105,409,409410,261710,1024.8774,0,0.035248876,0,17
1409110106,409,465220,409131,445.49292,0,0.16683955,0,17
1409110107,409,90160,448180,370.40768,0,0.09545098,0,17
1409110108,409,164680,336470,1169.1252,0,0.15644242,0,17
1409110109,409,228780,264800,454.2341,1,0.56126875,1,17
1409110110,409,305300,348350,7666.4507,0,0.03988913,0,17
1409110111,409,387410,277130,11561.824,0,0.023433069,0,17
1409110112,409,207231,331781,2722.185,0,0.07103768,0,17
1409110113,409,138160,175030,584.5741,0,0.12373045,0,17
1409110114,409,271320,442950,3647.8982,0,0.059261575,0,17
1409110115,409,13660,97480,11908.772,0,0.07673414,0,17
1409110116,409,483310,208760,476.20767,0,0.09504895,0,17
1409110117,409,111320,316290,3726.0151,0,0.051038813,0,17
1409110118,409,111260,169120,2640.372,0,0.04871641,0,17
1409110119,409,287460,52410,6215.632,0,0.0730109,0,17
1409110120,409,19120,374730,985.35236,0,0.10985331,0,17
1409110121,409,55740,462270,1284.045,0,0.14300309,0,17
1409110122,409,256080,41780,6689.197,0,0.029166402,0,17
1409110123,409,461720,41170,4751.0947,0,0.0330053,0,17
1409110124,409,351540,491630,764.1933,0,0.11343301,0,17
1409110125,409,354850,380250,455.43176,0,0.03409651,0,17
1409110126,409,236740,30600,11882.957,0,0.085486725,0,17
1409110127,409,169340,232360,967.6781,0,0.032749433,0,17
1409110128,409,386840,377090,2035.6145,0,0.0882013,0,17
1409110129,409,111400,397000,2390.2537,0,0.03844009,0,17
1409110130,409,399850,271240,949.34607,0,0.05572528,0,17
1409110131,409,224660,200781,1058.1182,0,0.08333629,0,17
1409110132,409,383780,338210,3736.4617,0,0.06743,0,17
1409110133,409,341520,43570,341.87158,0,0.14237109,0,17
1409110134,409,106630,429370,690.9947,0,0.105399646,0,17
1409110135,409,413570,291801,60073.04,0,0.09459659,0,17
1409110136,409,286881,248910,1736.9656,0,0.078572154,0,17
1409110137,409,223920,67210,8334.645,0,0.06902166,0,17
1409110138,409,223790,389060,2297.547,0,0.024854513,0,17
1409110139,409,239220,361410,13932.978,0,0.06265307,0,17
1409110140,409,324870,301570,19664.934,0,0.06637536,0,17
1409110141,409,15660,171690,1871.724,0,0.13267225,0,17
1409110142,409,101141,386470,531.78973,0,0.05662817,0,17
1409110143,409,231890,339790,294.50275,0,0.15884268,0,17
1409110144,409,160820,2270,341.50726,0,0.07056643,0,17
1409110145,409,278550,325570,567.99506,0,0.13378811,0,17
1409110146,409,386640,329380,18015.67,0,0.08650131,0,17
1409110147,409,79090,206320,880.28424,0,0.04288907,0,17
1409110148,409,333080,252950,16451.531,0,0.08462678,0,17
1409110149,409,293990,143520,144.76134,0,0.05667,0,17
1409110150,409,182120,482141,14811.403,0,0.10903817,0,17
1409110151,409,462100,167910,227.89616,0,0.06534444,0,17
1409110152,409,278531,387910,1121.7247,0,0.0674229,0,17
1409110153,409,349440,467041,1238.8015,0,0.054455295,0,17
1409110154,409,258800,123340,1463.5905,0,0.044076826,0,17
1409110155,409,322150,217450,186.80867,0,0.055971608,0,17
1409110156,409,124930,154750,773.97375,0,0.13718328,0,17
1409110157,409,89520,230590,657.1926,0,0.049914952,0,17
1409110158,409,206620,475090,11931.032,0,0.05491591,0,17
1409110159,409,174530,157200,3875.0945,0,0.037874203,0,17
1409110160,409,480660,115700,168.05914,0,0.115663685,0,17
1409110161,409,373190,241770,7996.3765,0,0.038907688,0,17
1409110162,409,155000,342630,2602.337,0,0.021047026,0,17
1409110163,409,328120,430210,10357.185,0,0.031356327,0,17
1409110164,409,461180,446660,885.60364,0,0.069839485,0,17
1409110165,409,50210,102950,767.64825,0,0.14670229,0,17
1409110166,409,58280,265880,1147.6707,0,0.038620967,0,17
1409110167,409,247610,52330,1684.521,0,0.039422173,0,17
1409110168,409,126790,32171,784.3034,0,0.04403045,0,17
1409110169,409,23250,391020,1911.2422,0,0.056995,0,17
1409110170,409,333560,9300,649.766,0,0.09620244,0,17
1410110171,410,146450,175820,7030.6514,0,0.015108334,0,17
1410110172,410,291400,260040,2735.406,0,0.05460298,0,17
1410110173,410,325380,495550,420.7841,0,0.08291227,0,17
1410110174,410,95760,22981,242.8681,0,0.21583205,0,17
1410110175,410,352191,50390,233.4391,0,0.06687867,0,17
1410110176,410,483720,362750,860.1537,0,0.11199904,0,17
1410110177,410,180770,455520,2898.7783,0,0.10210368,0,17
1410110178,410,228790,275450,1616.9446,0,0.083410874,0,17
1410110179,410,343060,121080,8968.975,0,0.06873647,0,17
1410110180,410,405420,164280,2100.0505,0,0.18834716,0,17
1410110181,410,487510,296750,289.1139,0,0.16024226,0,17
1410110182,410,13950,383360,2098.9624,0,0.01857955,0,17
1410110183,410,255241,344390,116.417145,0,0.1356043,0,17
1410110184,410,23680,301550,4332.0366,0,0.04250124,0,17
1410110185,410,131630,289080,1947.1118,0,0.0945582,0,17
1410110186,410,124171,198940,787.03906,0,0.074377105,0,17
1410110187,410,305430,23130,6961.344,0,0.07047098,0,17
1410110188,410,184820,169650,503.11237,0,0.15592656,0,17
1410110189,410,146510,144590,464.5661,0,0.12871692,0,17
1410110190,410,21580,224360,1742.5929,0,0.029027443,0,17
1410110191,410,446600,434430,4625.1943,0,0.10220338,0,17
1410110192,410,89550,41461,750.5839,0,0.28630334,0,17
1410110193,410,197860,354620,1389.7174,0,0.08910651,0,17
1410110194,410,275150,428061,3108.9316,0,0.034278333,0,17
1410110195,410,63350,427500,3088.2815,0,0.037342217,0,17
1410110196,410,290450,413700,867.87225,0,0.056783818,0,17
1410110197,410,312370,375080,1119.7523,0,0.083259486,0,17
1410110198,410,85210,40500,3328.818,0,0.10098258,0,17
1410110199,410,440770,395670,779.046,0,0.07311866,0,17
1410110200,410,243031,273921,1201.4376,0,0.083764754,0,17
1410110201,410,355410,411440,1637.2137,0,0.116537474,0,17
1410110202,410,429480,177660,474507.78,1,0.9741823,1,17
1410110203,410,141740,164420,260.27628,0,0.0940809,0,17
1410110204,410,350490,265600,8473.653,0,0.054373745,0,17
1410110205,410,241560,426730,1908.373,0,0.07749505,0,17
1410110206,410,296300,15020,234.66226,0,0.08116808,0,17
1410110207,410,223700,301450,1323.9584,0,0.02624747,0,17
1410110208,410,267820,389990,8405.021,0,0.046466853,0,17
1410110209,410,31170,346080,3904.0706,0,0.03902023,0,17
1410110210,410,319010,284390,403.00443,0,0.14445919,0,17
1410110211,410,84510,237850,1037.2671,0,0.17132711,0,17
1410110212,410,358570,413800,4837.666,0,0.056685243,0,17
1410110213,410,180910,429170,5633.363,1,0.60977244,1,17
1410110214,410,162040,23201,659.443,0,0.17457691,0,17
1410110215,410,99690,250680,1849.7966,0,0.033426348,0,17
1410110216,410,155380,475320,1942.8651,0,0.033460572,0,17
1410110217,410,370140,364730,898.6978,0,0.08968797,0,17
1410110218,410,249100,313730,2359.938,0,0.038492825,0,17
1410110219,410,53870,381790,121.692856,0,0.13692833,0,17
1410110220,410,89170,60780,386.11865,0,0.14337435,0,17
1410110221,410,153500,433331,4289.4517,0,0.094118305,0,17
1410110222,410,362870,148660,1893.326,0,0.064505994,0,17
1410110223,410,148050,404900,498.74045,0,0.08713708,0,17
1410110224,410,407620,63410,32940.562,0,0.03721379,0,17
1410110225,410,101380,87900,740.6078,0,0.042511683,0,17
1410110226,410,303040,323660,1869.3007,0,0.03910285,0,17
1410110227,410,416780,329801,2895.52,0,0.044778332,0,17
1410110228,410,159690,313440,306.43436,0,0.109938234,0,17
1410110229,410,301040,403080,8278.844,0,0.074045055,0,17
1410110230,410,437710,80680,554.3533,0,0.19034593,0,17
1410110231,410,117770,232560,256.11743,0,0.1665692,0,17
1410110232,410,126450,34370,2827.313,0,0.06396046,0,17
1410110233,410,451320,345410,854.40784,0,0.09265154,0,17
1410110234,410,312271,295860,7325.8647,0,0.041268628,0,17
1410110235,410,302320,218180,1747.1431,0,0.049733847,0,17
1410110236,410,380150,61200,1237.2014,0,0.19967033,0,17
1410110237,410,286490,311080,1272.0159,0,0.10270683,0,17
1410110238,410,10550,444420,1309.2031,0,0.046777967,0,17
1410110239,410,72860,25390,10109.326,0,0.04671005,0,17
1410110240,410,78650,13551,3734.1067,0,0.089686275,0,17
1410110241,410,188640,431250,259.17163,0,0.14673145,0,17
1410110242,410,85470,213190,5670.8994,0,0.05381888,0,17
1410110243,410,360,16880,467.77463,0,0.10448683,0,17
1410110244,410,376550,89320,2179.487,0,0.03453162,0,17
1410110245,410,56340,313601,749.0342,0,0.039971445,0,17
1410110246,410,423800,124231,4085.7905,0,0.10196796,0,17
1410110247,410,207610,397910,3333.5977,0,0.076748446,0,17
1410110248,410,447250,32800,2242.4158,0,0.09663368,0,17
1410110249,410,57501,211051,329.722,0,0.21044567,0,17
1410110250,410,365510,351990,125.13979,0,0.111549616,0,17
1410110251,410,63210,354710,45043.875,0,0.0760533,0,17
1410110252,410,360700,494450,306.03653,0,0.19640216,0,17
1410110253,410,182120,426660,4454.342,0,0.07634244,0,17
1410110254,410,108140,460370,3174.054,0,0.03872431,0,17
1410110255,410,289030,313790,5061.7236,0,0.080836825,0,17
1410110256,410,407510,53600,2907.6575,0,0.030563198,0,17
1410110257,410,130710,321320,2820.0261,0,0.05112269,0,17
1410110258,410,177390,487760,340.93735,0,0.14246549,0,17
1410110259,410,88390,323760,609.3328,0,0.08092787,0,17
1410110260,410,354780,466150,239.46864,0,0.09062132,0,17
1410110261,410,430120,9021,357.6446,0,0.12760246,0,17
1410110262,410,189280,26370,4701.0986,0,0.043804184,0,17
1410110263,410,477570,292540,827.4929,0,0.17715177,0,17
1410110264,410,473420,233970,152.2905,0,0.18364729,0,17
1410110265,410,311250,190440,12259.739,0,0.06058834,0,17
1410110266,410,189620,481821,175.23962,0,0.31075764,0,17
1410110267,410,126090,125610,973.5006,0,0.030529454,0,17
1410110268,410,405420,396840,781.30096,0,0.17333442,0,17
1410110269,410,30030,316561,12178.461,0,0.036993712,0,17
1410110270,410,485230,432060,10683.97,0,0.07089009,0,17
1410110271,410,199280,432660,2277.6133,0,0.07642784,0,17
1410110272,410,395720,439600,4913.0312,0,0.039569564,0,17
1410110273,410,289820,12280,1223.0623,0,0.17561369,0,17
1410110274,410,439160,290880,3821.2402,0,0.061576694,0,17
1410110275,410,311660,352580,1496.7701,0,0.06637744,0,17
1410110276,410,257300,218201,935.5747,1,0.64234143,1,17
1410110277,410,374470,203720,377.14005,0,0.0953267,0,17
1410110278,410,96650,156410,502.43402,0,0.113763705,0,17
1410110279,410,263140,21730,341.8333,0,0.14917204,0,17
1410110280,410,159420,134070,9170.935,0,0.036859028,0,17
1410110281,410,345580,38041,1462.5664,1,0.7161931,1,17
1410110282,410,214660,221440,1728.0195,0,0.04154477,0,17
1410110283,410,184740,73890,793.8088,0,0.08467418,0,17
1410110284,410,487260,408231,3705.528,0,0.27573895,0,17
1410110285,410,183681,201580,23026.184,0,0.06974651,0,17
1410110286,410,47240,463260,503.89404,0,0.12366295,0,17
1410110287,410,107690,36720,3545.4463,0,0.063546136,0,17
1410110288,410,278840,218260,227.81068,0,0.124370605,0,17
1410110289,410,426420,131110,14667.5205,0,0.05041672,0,17
1410110290,410,47330,252610,1103.8872,0,0.14018999,0,17
1410110291,410,449120,499641,1198.0468,0,0.24412103,0,17
1411110292,411,449500,278950,440.09976,0,0.15597044,0,17
1411110293,411,287820,150510,1237.2632,0,0.037893772,0,17
1411110294,411,30951,179600,3385.4062,0,0.08575187,0,17
1411110295,411,258970,377630,442.57346,0,0.07611135,0,17
1411110296,411,494470,107210,5892.8896,0,0.051333155,0,17
1411110297,411,363430,119320,1584.8976,0,0.14270963,0,17
1411110298,411,146460,400360,247.69666,0,0.10090075,0,17
1411110299,411,340470,320340,2470.1462,0,0.076475985,0,17
1411110300,411,238790,12920,4149.0044,0,0.03546339,0,17
1411110301,411,15450,278930,3707.1016,0,0.075552315,0,17
1411110302,411,325290,118771,3042.6575,0,0.09281178,0,17
1411110303,411,415600,458010,378.6795,0,0.07039796,0,17
1411110304,411,210000,105060,1832.835,0,0.121730916,0,17
1411110305,411,270510,266390,124.862175,0,0.1998752,0,17
1411110306,411,384680,252571,1100.797,0,0.050785657,0,17
1411110307,411,85590,247230,6089.4634,0,0.065155886,0,17
1411110308,411,482740,141300,466.61346,0,0.073106214,0,17
1411110309,411,109560,841,7323.4526,0,0.045326866,0,17
1411110310,411,279250,138061,1914.7516,0,0.08820494,0,17
1411110311,411,434980,254000,820.6789,0,0.09167853,0,17
1411110312,411,443270,413890,5235.052,0,0.0287132,0,17
1411110313,411,32030,192150,165.12077,0,0.10144505,0,17
1411110314,411,291471,465740,5535.549,0,0.03961093,0,17
1411110315,411,363580,163160,170.44907,0,0.06826506,0,17
1411110316,411,91020,447040,6987.866,0,0.0292902,0,17
1411110317,411,482100,107770,8636.066,0,0.062732,0,17
1411110318,411,477080,291510,619.8622,0,0.068317704,0,17
1411110319,411,251920,347890,8388.562,0,0.0499809,0,17
1411110320,411,216660,499460,1936.5745,0,0.09777537,0,17
1411110321,411,397850,420301,2412.026,0,0.06812062,0,17
1411110322,411,274490,159690,4741.2646,0,0.06968508,0,17
1411110323,411,274590,159490,4788.1357,0,0.07751767,0,17
1411110324,411,237100,149060,1662.9111,0,0.06130456,0,17
1411110325,411,456380,165791,1974.1112,0,0.098000646,0,17
1411110326,411,263560,112190,688.8329,0,0.0429251,0,17
1411110327,411,291480,471850,1944.7959,0,0.035684906,0,17
1411110328,411,253390,118941,2978.1465,0,0.082423754,0,17
1411110329,411,471520,360530,1156.5345,0,0.0718024,0,17
1411110330,411,341860,387480,6494.8853,0,0.04046283,0,17
1411110331,411,388130,249000,42892.63,0,0.03709196,0,17
1411110332,411,434930,196110,13558.125,0,0.056186147,0,17
1411110333,411,414360,272690,2948.4207,0,0.06149677,0,17
1411110334,411,376780,290230,5034.074,0,0.038378607,0,17
1411110335,411,458070,412131,624.28235,0,0.29042995,0,17
1411110336,411,185370,378341,458.4618,0,0.032287914,0,17
1411110337,411,197520,33480,1258.7417,0,0.2064326,0,17
1411110338,411,89250,184670,5837.347,0,0.04419891,0,17
1411110339,411,272250,78960,945.4088,0,0.08920336,0,17
1411110340,411,41500,460450,1004.175,0,0.07331854,0,17
1411110341,411,246950,9680,201178.33,1,0.83658385,1,17
1411110342,411,444450,91960,1289.3666,0,0.029820012,0,17
1411110343,411,28070,217620,760.06854,0,0.05609113,0,17
1411110344,411,368680,331061,1277.5729,0,0.031655822,0,17
1411110345,411,444190,251380,614.43286,0,0.0449822,0,17
1411110346,411,112370,406270,11746.818,0,0.044808406,0,17
1411110347,411,423000,403690,231.55603,0,0.096882895,0,17
1411110348,411,266230,91350,2205.2585,0,0.05866086,0,17
1411110349,411,372390,166200,5083.7534,0,0.07609548,0,17
1411110350,411,99900,386441,7622.177,0,0.030477352,0,17
1411110351,411,56940,391860,564.4273,0,0.1366055,0,17
1411110352,411,115500,30580,695.7804,0,0.07687193,0,17
1411110353,411,174580,388200,820.6951,0,0.074617185,0,17
1411110354,411,67970,147700,8379.05,0,0.07428402,0,17
1411110355,411,231020,129780,5667.5967,0,0.05718279,0,17
1411110356,411,400250,114440,231.81155,0,0.15339151,0,17
1411110357,411,271270,241270,202.48856,0,0.12243362,0,17
1411110358,411,155860,451460,5898.12,0,0.063401304,0,17
1411110359,411,393030,15880,3535.6035,0,0.06813851,0,17
1411110360,411,476570,316610,4523.275,0,0.028293233,0,17
1411110361,411,144890,298730,79.906975,0,0.19703126,0,17
1411110362,411,133611,391461,17607.227,0,0.09492642,0,17
1411110363,411,12060,355740,4566.4907,0,0.049224902,0,17
1411110364,411,193240,420640,876.4334,0,0.04794013,0,17
1411110365,411,250510,323680,3448.8777,0,0.06507523,0,17
1411110366,411,241090,8310,61581.156,0,0.060787037,0,17
1411110367,411,247700,388330,1106.1338,0,0.08145273,0,17
1411110368,411,197111,422150,653.3668,0,0.047843564,0,17
1411110369,411,383400,266320,650.5305,1,0.52068126,1,17
1411110370,411,221050,341120,2974.058,0,0.053156782,0,17
1411110371,411,401920,290560,329.87064,0,0.07921892,0,17
1411110372,411,318490,116390,5057.897,0,0.033349887,0,17
1411110373,411,445020,237450,736.98413,0,0.08946769,0,17
1411110374,411,227731,334700,5431.5737,0,0.06554502,0,17
1411110375,411,197920,496950,6602.311,0,0.053981423,0,17
1411110376,411,384340,255501,10295.045,0,0.08858053,0,17
1411110377,411,225320,302290,398.81235,0,0.16091342,0,17
1411110378,411,459310,400320,5424.1035,0,0.07407776,0,17
1411110379,411,436620,251380,212.51047,0,0.15546472,0,17
1411110380,411,16250,170610,533.9893,0,0.09624426,0,17
1411110381,411,493200,140410,437.38318,0,0.0402338,0,17
1411110382,411,386720,187250,1473.5094,0,0.19320236,0,17
1411110383,411,47300,372460,8845.698,0,0.04840422,0,17
1411110384,411,95240,422810,4100.066,0,0.025957067,0,17
1411110385,411,374600,370740,4037.7458,0,0.030444743,0,17
1411110386,411,97870,372360,7301.3384,0,0.07177647,0,17
1411110387,411,228670,33880,458.38568,0,0.070136726,0,17
1411110388,411,292340,328510,1005.0247,0,0.04232432,0,17
1411110389,411,467800,484190,12686.317,0,0.052245837,0,17
1411110390,411,42850,130000,490.54022,0,0.038082287,0,17
1411110391,411,405750,75331,12941.528,0,0.05814045,0,17
1411110392,411,393070,362300,732.6407,0,0.13328217,0,17
1411110393,411,426100,107881,679.8255,0,0.29276964,0,17
1411110394,411,107950,183150,370.7789,0,0.16747904,0,17
1411110395,411,475760,35250,6114.6606,0,0.027421268,0,17
