transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
117045248,170,473740,301730,861.28033,0,0.05673571,0,7
117045249,170,71060,92650,2124.9329,0,0.05108826,0,7
117045250,170,180590,253560,2457.4922,0,0.109445386,0,7
117045251,170,83590,91740,3088.446,0,0.093697116,0,7
117045252,170,275930,238080,872.31494,0,0.13012414,0,7
117045253,170,434750,418470,7165.1416,0,0.08638711,0,7
117045254,170,413300,264220,768.746,0,0.10665419,0,7
117045255,170,44650,70840,1330.5919,0,0.081266515,0,7
117045256,170,422910,394460,11331.691,0,0.10740433,0,7
117045257,170,327360,245700,447.52173,0,0.11898295,0,7
117045258,170,385820,370931,2106.3203,0,0.08432788,0,7
117045259,170,489000,256500,950.17395,0,0.058645215,0,7
117045260,170,383980,86230,593.52155,0,0.069920786,0,7
117045261,170,103040,86270,2294.6604,0,0.08925251,0,7
117045262,170,322870,360410,20128.238,0,0.10769473,0,7
117045263,170,239920,341181,981.0317,0,0.069254525,0,7
117045264,170,36930,344080,1781.857,0,0.12181667,0,7
117045265,170,454750,94020,406.79874,0,0.054819323,0,7
117045266,170,445380,248020,14888.982,0,0.045868076,0,7
117045267,170,368480,187080,499.21402,0,0.08304851,0,7
117045268,170,254831,417190,9512.248,0,0.04577365,0,7
117045269,170,164240,180910,3449.9019,0,0.23002848,0,7
117045270,170,402920,109430,826.9087,0,0.079208985,0,7
117045271,170,461600,269560,22320.625,0,0.08101377,0,7
117045272,170,358530,339240,944.4284,0,0.030909924,0,7
117045273,170,57800,89440,526.75757,0,0.045427788,0,7
117045274,170,30930,242880,26059.502,0,0.043906648,0,7
117045275,170,340250,451010,373.85477,0,0.17972907,0,7
117045276,170,192390,330490,1847.5415,0,0.055981185,0,7
117045277,170,210210,280800,3801.2878,1,0.6381294,1,7
117045278,170,252240,390080,2426.3586,0,0.14594062,0,7
117045279,170,229170,62440,1398.328,0,0.098596334,0,7
117045280,170,121050,341370,601.0959,0,0.08955461,0,7
117045281,170,257300,97880,5336.3994,0,0.062728904,0,7
117045282,170,335790,191680,1061.6318,0,0.1176091,0,7
117045283,170,422710,138340,4034.4204,0,0.09366666,0,7
117045284,170,139000,481821,92.353264,1,0.6668183,1,7
117045285,170,245830,316970,2257.9324,0,0.0650414,0,7
117045286,170,310720,165130,2597.4663,0,0.107385136,0,7
117045287,170,271270,444290,845.8527,0,0.106944725,0,7
117045288,170,441580,415930,4871.9575,0,0.042271484,0,7
117045289,170,156080,61080,2361.6348,0,0.034766935,0,7
117045290,170,51900,237060,110.80266,0,0.13289042,0,7
117045291,170,27480,162881,1277.3865,0,0.112351514,0,7
117045292,170,105620,120200,2165.7644,0,0.03991452,0,7
117045293,170,313270,253031,4552.331,0,0.09505281,0,7
117045294,170,349050,265370,2884.6636,0,0.07188498,0,7
117045295,170,17560,226420,1148.9005,0,0.068049066,0,7
117045296,170,31850,225070,9435.129,0,0.057988103,0,7
117045297,170,244480,275450,1534.1249,0,0.07926421,0,7
117045298,170,52840,188130,82191.9,0,0.26365438,0,7
117045299,170,68140,365430,10117.722,0,0.014667913,0,7
117045300,170,268210,19590,148.61127,0,0.09090796,0,7
117045301,170,235210,330,333.72635,0,0.11934113,0,7
117045302,170,439260,132830,11649.574,0,0.023217928,0,7
117045303,170,45581,124050,603.4506,0,0.04714628,0,7
117045304,170,128190,377570,951.3682,0,0.06636251,0,7
117045305,170,370120,157260,125775.836,0,0.14919142,0,7
117045306,170,220170,463551,1094.1663,0,0.0798749,0,7
117045307,170,55900,238391,1603.3673,0,0.03463064,0,7
117045308,170,194930,169150,252.58319,0,0.068501025,0,7
117045309,170,447970,460310,405.52655,0,0.11976135,0,7
117045310,170,102130,363430,743.3956,0,0.22992831,0,7
117045311,170,372400,197870,3916.1614,0,0.06667801,0,7
117045312,170,310390,188330,397.41592,0,0.14695084,0,7
117045313,170,50160,296220,735.6072,0,0.19087285,0,7
117045314,170,407940,420650,1097.8776,0,0.06253405,0,7
117045315,170,263530,276760,3097.2227,0,0.04349224,0,7
117045316,170,239540,53330,907.8734,0,0.089658156,0,7
117045317,170,256750,454140,2045.9149,0,0.1659663,0,7
117045318,170,97060,270561,2149.3481,0,0.10024481,0,7
117045319,170,480130,306030,3357.7854,0,0.04945395,0,7
117045320,170,101401,454371,2342.5127,0,0.066171065,0,7
117045321,170,351950,338610,4719.5806,0,0.0454578,0,7
117045322,170,141710,23010,668.7737,0,0.18248105,0,7
117045323,170,212131,141420,619.9356,0,0.036714796,0,7
117045324,170,29410,207160,227.88708,0,0.054823987,0,7
117045325,170,407110,313720,5647.53,0,0.08289794,0,7
117045326,170,99260,428780,1717.689,0,0.079406954,0,7
117045327,170,161590,90900,519.30756,0,0.082166016,0,7
117045328,170,382570,36981,7226.21,0,0.029303243,0,7
117045329,170,430730,112860,115526.56,1,0.776914,1,7
117045330,170,97200,291690,368.59235,0,0.10903634,0,7
117045331,170,343170,35930,1159.2439,0,0.21171913,0,7
117045332,170,418240,260600,15040.067,0,0.058157172,0,7
117045333,170,305300,239020,1144.5819,0,0.05304859,0,7
117045334,170,27540,415300,3416.8508,0,0.06157849,0,7
117045335,170,454880,424660,1885.2267,0,0.059207477,0,7
117045336,170,250550,116550,519.12964,0,0.032940764,0,7
117045337,170,307730,136680,471.01706,0,0.078077875,0,7
117045338,170,315650,43820,3945.3186,0,0.03721239,0,7
117045339,170,430520,419930,951.8298,0,0.09042706,0,7
117045340,170,299660,357890,579.8938,0,0.15231578,0,7
117045341,170,392410,88861,1765.5614,0,0.037044976,0,7
117045342,170,363020,284350,1609.2476,0,0.072218746,0,7
117045343,170,404370,27420,1007.00104,0,0.19865415,0,7
117045344,170,439331,167400,4117.709,0,0.03769494,0,7
117045345,170,67010,269920,2817.7532,0,0.044828705,0,7
117045346,170,272340,192140,1144.0146,0,0.05969834,0,7
117045347,170,264200,492131,14768.677,0,0.058822434,0,7
117045348,170,198500,332910,436.6554,0,0.16456321,0,7
117045349,170,370520,498771,2271.6785,0,0.08697961,0,7
117045350,170,101910,78490,1397.304,1,0.5927568,1,7
117045351,170,392280,146860,1106.1907,0,0.05594087,0,7
117045352,170,135020,443210,13137.523,0,0.0679655,0,7
117045353,170,409760,13960,5420.9736,0,0.037949085,0,7
117045354,170,367360,271010,317.0064,0,0.08260759,0,7
117045355,170,15560,88410,2806.8633,0,0.0415041,0,7
117045356,170,197870,383830,1036.2222,0,0.08534767,0,7
117045357,170,160060,35021,751.33453,0,0.22464126,0,7
117045358,170,429470,214150,14944.982,0,0.089266196,0,7
117045359,170,446410,428031,2847.0488,0,0.118970916,0,7
117045360,170,330140,227811,310.23886,1,0.5924325,1,7
117145361,171,455551,292370,1747.0396,0,0.064001985,0,7
117145362,171,126250,86770,1144.3726,1,0.46440217,0,7
117145363,171,21770,261530,5272.1665,1,0.5423776,1,7
117145364,171,475090,303971,378.08093,0,0.071739525,0,7
117145365,171,312080,434850,783.70233,0,0.17945978,0,7
117145366,171,434530,66440,975.6765,0,0.1442553,0,7
117145367,171,111210,214060,9949.731,0,0.023632282,0,7
117145368,171,128610,420010,955.9404,0,0.17973983,0,7
117145369,171,117090,253390,3293.3105,0,0.033799548,0,7
117145370,171,345500,380060,3062.7913,0,0.057326432,0,7
117145371,171,404910,290761,2204.5417,1,0.6452933,1,7
117145372,171,62980,163530,7603.53,0,0.053795498,0,7
117145373,171,177170,132600,260.98553,0,0.18104337,0,7
117145374,171,169280,491310,13882.476,0,0.07311109,0,7
117145375,171,48950,125850,3828.4517,0,0.017924739,0,7
117145376,171,394460,313800,2223.24,0,0.04831639,0,7
117145377,171,491270,322600,4786.0737,0,0.058391158,0,7
117145378,171,278960,348450,783.7821,0,0.051635213,0,7
117145379,171,367910,206590,582.42053,0,0.06035611,0,7
117145380,171,340350,77320,65655.65,0,0.05685245,0,7
117145381,171,461360,306570,272.256,0,0.15480256,0,7
117145382,171,4510,170100,23611.08,0,0.049277037,0,7
117145383,171,498690,299180,1100.8022,0,0.0644584,0,7
117145384,171,124980,34330,2666.688,0,0.050210737,0,7
117145385,171,498080,305740,1641.6764,0,0.059341893,0,7
117145386,171,40930,194930,5528.3184,0,0.057844955,0,7
117145387,171,162600,93311,204.2008,1,0.693011,1,7
117145388,171,236770,451380,2263.7842,0,0.032005433,0,7
117145389,171,169440,238410,17609.15,0,0.107963406,0,7
117145390,171,98510,435670,123.7243,0,0.14217712,0,7
117145391,171,171580,190780,4939.644,0,0.045525912,0,7
117145392,171,417070,204760,1229.6969,0,0.19332264,0,7
117145393,171,175540,178880,1658.5455,0,0.1626355,0,7
117145394,171,406830,94710,567.1589,0,0.09674964,0,7
117145395,171,260340,392280,3496.5872,0,0.032039456,0,7
117145396,171,38050,487820,1698.3204,0,0.13808934,0,7
117145397,171,362650,235120,3137.5513,0,0.04267472,0,7
117145398,171,229290,363000,7536.584,0,0.076556124,0,7
117145399,171,435420,390300,509.7621,0,0.22131334,0,7
117145400,171,3870,358740,3664.2432,0,0.07601682,0,7
117145401,171,423860,199181,3063.1794,1,0.71350145,1,7
117145402,171,454490,34370,7839.344,0,0.08452112,0,7
117145403,171,457700,149141,2646.511,0,0.034458578,0,7
117145404,171,144770,273071,1461.2014,0,0.059105378,0,7
117145405,171,458070,154800,317.58267,0,0.1430919,0,7
117145406,171,116630,291700,116660.82,0,0.09292876,0,7
117145407,171,391970,67730,644.99414,0,0.07141506,0,7
117145408,171,132760,134840,5077.139,0,0.039116368,0,7
117145409,171,141820,368060,7570.4395,0,0.037379473,0,7
117145410,171,150410,415720,325.37125,0,0.101286426,0,7
117145411,171,144590,381890,466.12323,0,0.19052906,0,7
117145412,171,80200,139320,5004.852,0,0.07586797,0,7
117145413,171,423841,492431,447.17508,0,0.056531068,0,7
117145414,171,22540,460120,956.57764,1,0.60650074,1,7
117145415,171,468920,280190,299.61026,0,0.041707125,0,7
117145416,171,481310,27920,460.97412,0,0.044981398,0,7
117145417,171,138730,372480,195.9367,0,0.183877,0,7
117145418,171,36690,196441,916.0941,0,0.08362894,0,7
117145419,171,495760,189630,2473.9182,0,0.16077915,0,7
117145420,171,161590,124550,525.9173,0,0.12336644,0,7
117145421,171,390730,50160,44954.965,0,0.20145121,0,7
117145422,171,92090,456880,792.7762,0,0.10276496,0,7
117145423,171,259680,217280,218.1192,0,0.09062854,0,7
117145424,171,463100,95790,15995.422,0,0.058757182,0,7
117145425,171,442870,463520,9003.526,0,0.058563318,0,7
117145426,171,392440,380320,3842.687,0,0.07847746,0,7
117145427,171,13790,329110,8555.468,0,0.089586996,0,7
117145428,171,190500,423521,394.4086,0,0.33456364,0,7
117145429,171,262900,112120,1671.5219,0,0.07157317,0,7
117145430,171,236670,311190,3094.0332,0,0.06257908,0,7
117145431,171,230220,74441,2248.056,0,0.0519727,0,7
117145432,171,380130,393720,370.67874,0,0.19973086,0,7
117145433,171,50890,175060,3012.288,0,0.15391375,0,7
117145434,171,92241,49940,1579.599,0,0.04283371,0,7
117145435,171,80270,43050,19680.021,0,0.097704664,0,7
117145436,171,402710,112860,6679.7393,0,0.09778258,0,7
117145437,171,290220,38440,493.13873,0,0.085713916,0,7
117145438,171,299360,66480,62797.695,0,0.13549839,0,7
117145439,171,452590,241060,550.3135,0,0.10976722,0,7
117145440,171,432110,435670,18602.945,0,0.07573529,0,7
117145441,171,165810,198830,578.9337,0,0.1877372,0,7
117145442,171,256400,192261,4222.5933,0,0.046663698,0,7
117145443,171,190260,408231,414.12637,0,0.27583376,0,7
117145444,171,360490,422440,527.84674,0,0.08662224,0,7
117145445,171,337910,310760,1775.6508,0,0.07018036,0,7
117145446,171,260040,242490,16877.436,0,0.101438016,0,7
117145447,171,499390,451880,929.9901,0,0.04213189,0,7
117145448,171,114100,461891,1910.5107,1,0.77465826,1,7
117145449,171,106610,158181,558.7256,0,0.07682513,0,7
117145450,171,251640,251840,934.2339,0,0.08752773,0,7
117145451,171,193080,61660,608.00867,0,0.17891951,0,7
117145452,171,295420,194250,1738.4087,0,0.0665418,0,7
117145453,171,112400,58541,453.34976,0,0.269704,0,7
117145454,171,119310,125450,1344.9938,0,0.12146431,0,7
117145455,171,409090,378220,1754.4414,0,0.060301665,0,7
117145456,171,116120,117610,342.65366,0,0.10691843,0,7
117145457,171,16290,423440,5595.855,0,0.05518749,0,7
117145458,171,416340,171820,8666.022,0,0.052892033,0,7
117145459,171,312250,25661,145.71059,0,0.18392582,0,7
117145460,171,129920,1820,317.75848,0,0.19198984,0,7
117145461,171,37150,87910,712.74445,0,0.049962733,0,7
117145462,171,75580,296950,458.00345,0,0.07293581,0,7
117145463,171,384420,141710,7399.952,0,0.057102136,0,7
117145464,171,330250,199350,1894.5333,0,0.10794577,0,7
117145465,171,700,292890,525.95074,0,0.103715904,0,7
117145466,171,195150,126010,2683.631,0,0.03331585,0,7
117145467,171,118920,201100,1158.5056,1,0.5624343,1,7
117145468,171,236910,75250,1294.1725,0,0.11394618,0,7
117145469,171,204280,162870,4078.6926,0,0.0653282,0,7
117145470,171,329400,225660,1682.5902,0,0.08911657,0,7
117145471,171,429020,497700,2053.278,0,0.036898,0,7
117145472,171,179060,422490,8793.244,0,0.033507466,0,7
117145473,171,117820,446570,4263.141,0,0.09627519,0,7
117145474,171,417500,49590,419.7107,0,0.1932121,0,7
117145475,171,231110,96370,3609.18,0,0.08412842,0,7
117145476,171,226980,348920,4618.022,0,0.019834083,0,7
117145477,171,426050,429720,48517.066,0,0.11242224,0,7
117145478,171,367340,310640,3007.6726,0,0.07727977,0,7
117145479,171,373110,497880,12142.655,0,0.0841196,0,7
117145480,171,71960,360020,15179.931,0,0.06409073,0,7
117145481,171,382470,112400,1084.5193,0,0.14516366,0,7
117145482,171,412780,23050,1358.3164,0,0.121067844,0,7
117145483,171,441720,377780,3371.7227,0,0.061258774,0,7
117145484,171,261230,488941,4333.255,1,0.7287114,1,7
117245485,172,487160,342800,828.28815,0,0.07892978,0,7
117245486,172,334641,251050,3270.6685,0,0.06372214,0,7
117245487,172,59320,417250,685.126,0,0.06886448,0,7
117245488,172,114690,318640,1261.3286,0,0.0617638,0,7
117245489,172,337430,111790,7071.431,0,0.026845278,0,7
117245490,172,141360,407650,2324.2092,0,0.04441969,0,7
117245491,172,219940,93540,205.52953,0,0.15146902,0,7
117245492,172,126550,477360,3639.9346,0,0.1319984,0,7
117245493,172,445540,142191,360.3828,0,0.2854296,0,7
117245494,172,312430,296150,1524.4644,0,0.030781565,0,7
117245495,172,122240,169681,1898.6522,0,0.026728975,0,7
117245496,172,80820,281590,776.2529,0,0.12930843,0,7
117245497,172,74920,43420,2773.8574,0,0.033082783,0,7
117245498,172,461470,404180,704.80414,0,0.09461727,0,7
117245499,172,170090,18931,818.7153,0,0.031181218,0,7
