transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
107319315,73,78540,411970,7943.574,0,0.04147844,0,3
107319316,73,47700,458680,801.6259,0,0.040287767,0,3
107319317,73,100100,266220,7528.0205,0,0.036778722,0,3
107319318,73,266700,346840,1631.89,0,0.030298589,0,3
107319319,73,230980,259640,506.4983,0,0.10969448,0,3
107319320,73,482141,475920,686.26917,0,0.089908995,0,3
107319321,73,481720,268540,4196.5376,0,0.039799754,0,3
107319322,73,96220,241540,1227.176,0,0.051314116,0,3
107319323,73,15660,3270,871.2704,0,0.064205006,0,3
107319324,73,274400,427800,1690.5684,0,0.06428133,0,3
107319325,73,182450,42710,9436.667,0,0.06902824,0,3
107319326,73,475060,201930,6377.169,0,0.04652995,0,3
107319327,73,330120,248430,6023.4287,0,0.08003471,0,3
107319328,73,323011,268780,2501.6763,0,0.09020931,0,3
107319329,73,73970,480,326.0102,0,0.10023335,0,3
107319330,73,166670,451680,4074.4438,0,0.089966364,0,3
107319331,73,25120,369470,1056.8468,0,0.13759695,0,3
107319332,73,476990,438860,601.4075,0,0.06760699,0,3
107319333,73,416040,259940,2118.9275,0,0.036871906,0,3
107319334,73,483531,332630,2134.4175,0,0.07767986,0,3
107319335,73,352400,226120,1166.5049,0,0.06361244,0,3
107319336,73,383730,228070,576.21674,0,0.12722054,0,3
107319337,73,131990,148671,13792.3545,0,0.031113714,0,3
107319338,73,232370,274020,2050.524,0,0.060783,0,3
107319339,73,344890,287010,76339.1,0,0.3008974,0,3
107319340,73,248310,239370,20893.838,0,0.11633515,0,3
107319341,73,127260,313050,262.37503,0,0.13383213,0,3
107319342,73,236501,199210,3310.206,0,0.034343664,0,3
107319343,73,236510,311620,382.28217,0,0.10375975,0,3
107319344,73,31370,267570,2784.8623,0,0.05723725,0,3
107319345,73,434220,375090,344.07306,0,0.046848472,0,3
107319346,73,428320,420880,1258.123,0,0.037159238,0,3
107319347,73,257240,111980,1416.7825,0,0.047233608,0,3
107319348,73,251960,332490,5693.1743,0,0.037212152,0,3
107319349,73,50890,53161,2167.2158,0,0.08593446,0,3
107319350,73,467030,186221,602.2655,0,0.03237474,0,3
107319351,73,340560,392320,2830.3516,0,0.04073325,0,3
107319352,73,313970,163840,380.0289,0,0.114266016,0,3
107319353,73,478390,166890,15758.952,0,0.047251172,0,3
107319354,73,288000,149940,2433.9902,0,0.08297125,0,3
107319355,73,85200,412090,197.01535,0,0.12555447,0,3
107319356,73,85210,29840,2780.887,0,0.17070152,0,3
107319357,73,409050,455520,543.6795,0,0.08602434,0,3
107319358,73,419420,478171,571.3328,0,0.2545649,0,3
107319359,73,406120,209620,2595.6138,0,0.10820345,0,3
107319360,73,74970,474250,6403.4253,0,0.10807008,0,3
107319361,73,146510,9540,853.4152,0,0.13226813,0,3
107319362,73,65230,366790,1282.7422,0,0.1915756,0,3
107319363,73,146250,279930,1096.1239,0,0.065574706,0,3
107319364,73,265180,244460,2576.7021,0,0.03142786,0,3
107319365,73,288600,55800,1496.068,0,0.04356657,0,3
107319366,73,236000,239501,7088.8594,0,0.038072992,0,3
107319367,73,351270,257181,2681.8704,0,0.126493,0,3
107319368,73,338790,342780,3593.159,0,0.02905634,0,3
107319369,73,252971,85761,1660.2545,0,0.03951025,0,3
107319370,73,397270,320030,1380.279,0,0.13892002,0,3
107319371,73,80341,370580,866.4094,0,0.11173048,0,3
107319372,73,37120,144040,873.6791,0,0.106990434,0,3
107319373,73,181880,114810,423.71588,0,0.06191305,0,3
107319374,73,413620,22981,573.32104,0,0.23593785,0,3
107319375,73,164140,187890,5386.694,0,0.040199704,0,3
107319376,73,31930,384361,1587.7722,0,0.15047637,0,3
107319377,73,242680,246470,3398.7292,0,0.036432527,0,3
107319378,73,31920,208960,513.4042,0,0.0773349,0,3
107319379,73,462650,210430,9346.902,0,0.041134786,0,3
107319380,73,476390,122020,219.4089,0,0.10242262,0,3
107319381,73,383910,10970,489.48135,0,0.078591466,0,3
107319382,73,285740,443430,436.11438,0,0.06710409,0,3
107319383,73,458120,23720,282.4152,0,0.09794676,0,3
107319384,73,455680,462660,1979.3315,0,0.080994815,0,3
107319385,73,67650,114440,7156.673,0,0.07155596,0,3
107319386,73,439060,479130,201.021,0,0.07610293,0,3
107319387,73,204280,335090,5095.9707,0,0.04151146,0,3
107319388,73,252240,173290,342.4259,0,0.1811701,0,3
107319389,73,131090,47500,6598.834,0,0.10095613,0,3
107319390,73,276170,111240,1133.0105,0,0.029800365,0,3
107319391,73,186700,372760,7057.256,0,0.06717236,0,3
107319392,73,410360,257970,977.39734,0,0.10093794,0,3
107319393,73,128810,227070,12443.594,0,0.035183933,0,3
107319394,73,164270,62000,11802.598,0,0.024717584,0,3
107319395,73,138780,202510,5679.697,0,0.03833471,0,3
107319396,73,262060,83810,377.49362,0,0.059375294,0,3
107319397,73,144530,276110,1075.7009,0,0.053595,0,3
107319398,73,420020,381900,264.25714,0,0.09117746,0,3
107319399,73,334910,153920,370.31494,0,0.1119522,0,3
107319400,73,121480,29670,505.41217,0,0.18244392,0,3
107319401,73,294820,243560,124.34369,0,0.10226627,0,3
107319402,73,90300,83170,50536.68,1,0.6866805,1,3
107319403,73,171480,74690,3805.8887,0,0.045665197,0,3
107319404,73,272960,186430,561.481,0,0.14983359,0,3
107419405,74,272020,270840,602.9936,0,0.09979762,0,3
107419406,74,231561,385200,3743.0815,0,0.048690785,0,3
107419407,74,488440,216620,276.32657,0,0.1389452,0,3
107419408,74,322180,135250,291.88104,0,0.21893471,0,3
107419409,74,261650,409620,1995.034,0,0.07604944,0,3
107419410,74,291700,149860,826.89545,1,0.551308,1,3
107419411,74,326790,155990,3240.0864,0,0.068354234,0,3
107419412,74,219700,68671,10532.901,0,0.12461178,0,3
107419413,74,190320,347000,12667.981,0,0.04719338,0,3
107419414,74,118080,167050,557.3858,0,0.034230314,0,3
107419415,74,342560,452220,191.47473,0,0.060043335,0,3
107419416,74,164291,426460,5922.0933,0,0.06009124,0,3
107419417,74,454940,136120,9596.592,0,0.041587938,0,3
107419418,74,332210,227811,1901.0883,0,0.09001081,0,3
107419419,74,44850,250880,365.75446,0,0.09840918,0,3
107419420,74,157820,467470,3054.5425,0,0.07158988,0,3
107419421,74,169951,63200,1498.2533,0,0.17235202,0,3
107419422,74,279380,229940,1828.0751,0,0.09009913,0,3
107419423,74,18550,132650,1193.8726,0,0.08812873,0,3
107419424,74,46620,279020,4625.6045,0,0.07161909,0,3
107419425,74,314570,440290,1431.9586,0,0.13024537,0,3
107419426,74,48910,199960,1881.1483,0,0.063017786,0,3
107419427,74,90850,350640,7740.039,0,0.031541068,0,3
107419428,74,210080,4280,687.50916,0,0.14952798,0,3
107419429,74,18370,351450,4734.9336,0,0.078272894,0,3
107419430,74,189280,123110,3033.771,0,0.034754135,0,3
107419431,74,490460,404080,858.96594,0,0.15808079,0,3
107419432,74,406050,326540,2971.7974,0,0.038003456,0,3
107419433,74,106510,153840,1134.3616,0,0.07961062,0,3
107419434,74,139640,145250,1509.7401,0,0.08088019,0,3
107419435,74,351870,268170,478.63882,0,0.059569705,0,3
107419436,74,165060,2620,5875.6826,0,0.05601821,0,3
107419437,74,410000,281751,472.34827,0,0.067472205,0,3
107419438,74,233940,288480,1482.8463,0,0.06724137,0,3
107419439,74,278890,177031,64221.395,0,0.0834063,0,3
107419440,74,250500,41661,1230.8129,0,0.08240028,0,3
107419441,74,185360,67431,257.48062,0,0.027959691,0,3
107419442,74,195340,407230,2678.4707,0,0.07878865,0,3
107419443,74,235210,477661,937.7799,0,0.085750744,0,3
107419444,74,37900,177790,3901.504,0,0.029049303,0,3
107419445,74,458350,470920,2748.7605,0,0.03641047,0,3
107419446,74,473340,276960,17069.074,0,0.090252414,0,3
107419447,74,182530,222340,235.08667,0,0.05676334,0,3
107419448,74,435930,166600,2294.9644,0,0.07919853,0,3
107419449,74,402510,280840,7517.5977,0,0.05056209,0,3
107419450,74,249440,340250,3433.486,1,0.5607018,1,3
107419451,74,5690,40800,1287.2336,0,0.08932434,0,3
107419452,74,118670,254980,876.7696,0,0.09544998,0,3
107419453,74,233720,65180,462.39267,0,0.17162345,0,3
107419454,74,60640,254140,101.479065,0,0.10994913,0,3
107419455,74,248590,314570,233.998,0,0.15851408,0,3
107419456,74,282290,439030,876.5579,0,0.08998769,0,3
107419457,74,245010,373980,3664.2566,0,0.060026567,0,3
107419458,74,255700,397420,2318.8508,0,0.19886139,0,3
107419459,74,439490,384710,340.4086,0,0.11291258,0,3
107419460,74,444790,441980,347.0205,0,0.19187589,0,3
107419461,74,16030,490281,10493.691,0,0.056807045,0,3
107419462,74,342310,460270,5591.9897,0,0.20076685,0,3
107419463,74,307670,2810,858.46423,0,0.17651954,0,3
107419464,74,40980,358761,386.3009,0,0.067454964,0,3
107419465,74,347860,436561,220.3816,0,0.080516055,0,3
107419466,74,448580,102950,1156.5712,0,0.06595065,0,3
107419467,74,2170,392351,5631.8584,0,0.033539608,0,3
107419468,74,165730,151340,43502.62,0,0.09514393,0,3
107419469,74,400150,265370,1120.161,0,0.08571827,0,3
107419470,74,437340,100961,2538.6863,0,0.034951128,0,3
107419471,74,370710,448380,1351.4714,0,0.1650445,0,3
107419472,74,301320,29620,954.9756,0,0.08110803,0,3
107419473,74,36240,462380,1006.35657,0,0.07210348,0,3
107419474,74,398700,266380,2347.762,0,0.061967485,0,3
107419475,74,486810,80031,1134.9525,0,0.26509908,0,3
107419476,74,151650,17800,4841.0684,0,0.06834496,0,3
107419477,74,55030,224401,1925.6996,0,0.08693629,0,3
107419478,74,359310,472420,709.85284,0,0.028944295,0,3
107419479,74,6010,165900,724.6407,0,0.12406276,0,3
107419480,74,34421,276570,2436.1533,0,0.03003611,0,3
107419481,74,102130,151031,274.96545,0,0.0862419,0,3
107419482,74,238660,20310,10639.586,0,0.04172801,0,3
107419483,74,118920,465520,659.18463,0,0.15094484,0,3
107419484,74,184930,361140,1006.6073,0,0.0548613,0,3
107419485,74,50780,118771,614.70105,0,0.28429762,0,3
107419486,74,217470,416900,37106.543,0,0.09453053,0,3
107419487,74,414260,235780,3198.1616,0,0.044117562,0,3
107419488,74,4830,9270,259.1194,0,0.20805801,0,3
107419489,74,238180,110670,10970.399,0,0.03066016,0,3
107419490,74,65620,114350,230.57042,0,0.1304589,0,3
107419491,74,360470,440001,4017.3447,0,0.03842939,0,3
107419492,74,151470,387630,941.82574,0,0.03287478,0,3
107419493,74,347140,81230,1997.2517,0,0.070571885,0,3
107419494,74,138790,455241,16368.945,0,0.023323894,0,3
107419495,74,258250,462630,2466.2205,0,0.060287327,0,3
107419496,74,121130,252500,94.26403,0,0.079400524,0,3
107419497,74,289920,36490,2826.3296,0,0.049575035,0,3
107419498,74,414020,223340,6111.696,0,0.056840017,0,3
107419499,74,248620,453491,216.88158,0,0.23058306,0,3
107419500,74,444880,69150,4170.5845,0,0.08033156,0,3
107419501,74,60551,14810,875.5115,0,0.04534012,0,3
107419502,74,207900,35930,473.66772,0,0.16677389,0,3
107419503,74,213800,419420,13621.868,0,0.07940435,0,3
107419504,74,458371,206320,5613.2563,0,0.041072633,0,3
107419505,74,259270,302100,91522.1,0,0.19172134,0,3
107419506,74,432270,232550,1030.9194,0,0.09090887,0,3
107419507,74,432240,164310,10261.469,0,0.04101626,0,3
107419508,74,329220,369760,7864.6343,0,0.05232108,0,3
107419509,74,179020,375580,1693.1016,0,0.1332278,0,3
107419510,74,345360,486140,1829.8933,0,0.031106485,0,3
107419511,74,196990,5930,428.4493,0,0.16308048,0,3
107419512,74,266240,330020,360.51868,0,0.16920939,0,3
107519513,75,271700,460690,2355.3098,0,0.051409267,0,3
107519514,75,29630,355740,1665.9753,0,0.18105565,0,3
107519515,75,378360,241311,1293.5833,1,0.6539639,1,3
107519516,75,101941,21400,22502.412,0,0.0739774,0,3
107519517,75,446330,253031,997.0908,0,0.30159232,0,3
107519518,75,90670,399360,819.0057,0,0.11153782,0,3
107519519,75,288230,401211,15680.152,0,0.101787545,0,3
107519520,75,376760,97260,4616.991,0,0.055179335,0,3
107519521,75,52000,206920,1228.893,0,0.18082087,0,3
107519522,75,137670,140480,1972.9487,0,0.056520183,0,3
107519523,75,400640,404410,8087.501,0,0.060646836,0,3
107519524,75,425570,248620,2742.38,0,0.06797869,0,3
107519525,75,79440,24210,583.8649,0,0.14561632,0,3
107519526,75,377860,160040,23466.885,0,0.032537676,0,3
107519527,75,379510,391580,1828.85,0,0.06727414,0,3
107519528,75,139380,299230,2970.6765,0,0.070968464,0,3
107519529,75,122560,481350,3899.4402,0,0.07717756,0,3
107519530,75,310040,152790,6829.694,0,0.05194243,0,3
107519531,75,374970,290510,1053.1005,0,0.22080691,0,3
107519532,75,241940,292280,3529.8018,0,0.034925345,0,3
107519533,75,137420,47640,1540.6887,0,0.044201348,0,3
107519534,75,111260,166081,1508.5334,0,0.059928164,0,3
107519535,75,315740,165330,1452.6327,0,0.059172556,0,3
107519536,75,456460,81970,3992.8948,0,0.21809344,0,3
107519537,75,110340,690,4145.231,0,0.073473826,0,3
107519538,75,249090,493110,1474.714,0,0.05238379,0,3
107519539,75,135800,329971,1110.2119,0,0.09225345,0,3
107519540,75,40140,326590,671.9393,0,0.052515812,0,3
107519541,75,151440,183180,9783.1045,0,0.030911217,0,3
107519542,75,50890,88680,883.89624,0,0.09158103,0,3
107519543,75,67970,122110,1541.4226,0,0.049895678,0,3
107519544,75,161560,440470,399.11765,0,0.12689173,0,3
107519545,75,12280,468980,838.81714,0,0.15271936,0,3
107519546,75,240790,173450,2194.7397,0,0.02207555,0,3
107519547,75,380411,124620,1484.2559,0,0.030668115,0,3
107519548,75,283640,209211,229.41302,0,0.22885224,0,3
107519549,75,181900,419460,444.95206,0,0.123316444,0,3
107519550,75,497960,481550,214.42386,0,0.11546558,0,3
107519551,75,82670,12940,1177.4542,0,0.105513506,0,3
107519552,75,444410,169181,1324.3353,0,0.024080386,0,3
107519553,75,146570,467370,415.63943,0,0.12771434,0,3
107519554,75,365580,44401,1758.5328,0,0.2566946,0,3
107519555,75,79300,190780,1018.58075,0,0.17293337,0,3
107519556,75,495500,203120,20729.975,0,0.045950193,0,3
107519557,75,344510,399680,3350.564,0,0.05069934,0,3
107519558,75,221800,470230,105631.56,0,0.29148024,0,3
107519559,75,146140,280890,2570.5356,0,0.054760445,0,3
107519560,75,205530,120370,493.7873,0,0.13330097,0,3
107519561,75,73990,262950,2579.6458,0,0.07816515,0,3
107519562,75,423450,358480,753.76587,0,0.1321761,0,3
107519563,75,249620,70991,2459.9192,0,0.027219445,0,3
107519564,75,348621,294460,6381.7686,0,0.05848525,0,3
107519565,75,246830,253980,144.54837,0,0.18532355,0,3
107519566,75,312750,161820,1228.1761,0,0.08108723,0,3
107519567,75,386730,305530,1307.0623,0,0.13724689,0,3
107519568,75,198830,313350,422.61554,0,0.1068709,0,3
107519569,75,301360,349010,424.1391,0,0.03912277,0,3
107519570,75,270400,470200,13067.122,0,0.082754925,0,3
107519571,75,202910,323710,1236.6759,0,0.18186082,0,3
107519572,75,2780,257181,793.92804,0,0.27497238,0,3
107519573,75,286830,77151,7429.589,0,0.041780923,0,3
107519574,75,421120,84620,7480.225,0,0.06590136,0,3
107519575,75,339810,323011,95.22795,0,0.28549212,0,3
107519576,75,380820,216161,125.866295,0,0.28424168,0,3
107519577,75,267140,180310,2457.0383,0,0.13065317,0,3
107519578,75,219500,416740,5493.349,0,0.06137474,0,3
107519579,75,47710,78720,928.07666,0,0.16673622,0,3
107519580,75,14120,194380,3754.5012,0,0.030293407,0,3
107519581,75,216890,170710,12157.736,0,0.028465148,0,3
107519582,75,370140,493010,1174.6964,0,0.0793126,0,3
107519583,75,314920,80880,1594.9061,0,0.021419436,0,3
107519584,75,182400,155990,596.37036,0,0.09201938,0,3
107519585,75,204340,294400,1041.4382,0,0.031219665,0,3
107519586,75,75910,72690,4863.186,0,0.025699776,0,3
107519587,75,467340,437930,675.50336,0,0.10194589,0,3
107519588,75,185810,318731,817.4321,0,0.08707058,0,3
107519589,75,332410,487901,37688.973,0,0.058351066,0,3
107519590,75,162600,446131,257.4522,0,0.08492071,0,3
107519591,75,79580,14700,4331.618,0,0.040557887,0,3
107519592,75,479330,101831,201.0118,0,0.083914466,0,3
107519593,75,338820,119350,421.73984,0,0.09906196,0,3
107519594,75,461530,279410,352.61035,0,0.11348068,0,3
107519595,75,326490,381200,2073.343,0,0.029106006,0,3
107519596,75,489820,264370,6283.414,0,0.036008507,0,3
107519597,75,397590,163501,2925.1829,0,0.040621348,0,3
107519598,75,420060,66150,128.41954,0,0.1304762,0,3
107519599,75,282920,441650,5552.5386,0,0.040878,0,3
107519600,75,459150,128700,1367.6696,0,0.059949405,0,3
107519601,75,253460,53000,1580.8397,0,0.026999008,0,3
107519602,75,466660,303390,619.16455,0,0.18678318,0,3
107519603,75,128620,238670,2714.74,0,0.060681734,0,3
107519604,75,220000,255800,909.7577,0,0.05239069,0,3
107519605,75,46090,229800,4027.8267,0,0.06896044,0,3
107519606,75,208800,363490,916.7303,0,0.18956472,0,3
107519607,75,85400,333411,2443.8823,0,0.040455636,0,3
107519608,75,62550,681,2759.1736,0,0.3218224,0,3
107519609,75,307050,453920,405.4479,0,0.045985375,0,3
107519610,75,138770,54840,2891.9114,0,0.11956873,0,3
107519611,75,240140,355861,857.4177,0,0.07248252,0,3
107519612,75,25810,379810,1120.3186,0,0.040172778,0,3
107519613,75,471750,490310,815.80365,0,0.1776915,0,3
107519614,75,213610,274730,18453.64,0,0.006378606,0,3
107519615,75,424880,294600,1072.0549,0,0.070776835,0,3
107519616,75,17060,162631,457.22092,0,0.08213123,0,3
107519617,75,41430,11800,4333.36,0,0.05303654,0,3
107519618,75,15600,296921,372.5054,0,0.0759912,0,3
107519619,75,200050,166081,4617.5293,0,0.059537303,0,3
107519620,75,27350,367030,1560.8353,0,0.05823448,0,3
107519621,75,165730,291821,174747.4,0,0.24585056,0,3
107519622,75,278450,24720,1153.6667,0,0.109180786,0,3
107519623,75,149450,309410,609.6719,0,0.16576011,0,3
107519624,75,274520,253200,225.73723,0,0.2757808,0,3
107519625,75,189430,394160,221.22717,0,0.18183045,0,3
107519626,75,280030,98980,577.59595,0,0.106209025,0,3
107519627,75,476920,282980,3230.739,0,0.052334838,0,3
107519628,75,44410,41870,3792.624,0,0.055870246,0,3
107519629,75,144130,397850,5091.5137,0,0.03323953,0,3
107519630,75,153930,265650,502.44257,0,0.035455864,0,3
107519631,75,157550,210410,453.21277,0,0.22727412,0,3
107519632,75,75580,127980,11327.028,0,0.044228118,0,3
107619633,76,368310,428560,1390.9586,0,0.11032104,0,3
107619634,76,348610,436100,459.6274,0,0.10243477,0,3
107619635,76,217090,348280,133.55197,0,0.10755636,0,3
107619636,76,215040,253960,1804.6993,0,0.07559868,0,3
107619637,76,159490,620,565.20514,0,0.17723556,0,3
107619638,76,444420,214790,1910.3044,0,0.04634895,0,3
107619639,76,386840,384460,1345.0647,0,0.0984837,0,3
107619640,76,343130,422180,1671.4073,0,0.07671554,0,3
107619641,76,472390,224020,2341.0574,0,0.09468917,0,3
107619642,76,478750,312700,814.1062,0,0.07337364,0,3
107619643,76,171490,319340,178.47195,0,0.0837853,0,3
107619644,76,179740,154720,2589.1414,0,0.050827794,0,3
107619645,76,497600,94660,1321.8928,0,0.11690556,0,3
107619646,76,224980,101401,1394.1771,0,0.2960224,0,3
