transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
131384221,313,142250,49200,17652.094,0,0.049460094,0,13
131384222,313,396880,341950,1226.9137,0,0.100491524,0,13
131384223,313,33940,228130,2068.9717,0,0.10225608,0,13
131384224,313,87910,347590,116.636345,0,0.10862181,0,13
131384225,313,419280,380860,1376.932,0,0.11881458,0,13
131384226,313,160430,49590,406.52997,0,0.16863298,0,13
131384227,313,160420,438980,10479.703,0,0.0371791,0,13
131384228,313,291700,394890,5456.856,0,0.15251938,0,13
131384229,313,389580,124060,1892.9606,0,0.04726192,0,13
131384230,313,249140,445710,74767.75,0,0.114617534,0,13
131384231,313,91550,344270,2294.1396,0,0.06661723,0,13
131384232,313,418180,439980,2233.8655,0,0.04634027,0,13
131384233,313,484290,364370,719.4089,0,0.08523383,0,13
131384234,313,67501,184020,282.58917,0,0.08514529,0,13
131384235,313,445210,275930,191.27739,0,0.15523477,0,13
131384236,313,80120,50630,7152.323,1,0.57118785,1,13
131384237,313,176450,228390,776.90015,0,0.18327102,0,13
131384238,313,223130,1330,2483.9575,0,0.044544894,0,13
131384239,313,21211,321160,4638.4565,0,0.07393066,0,13
131384240,313,23040,183741,743.68726,0,0.17752163,0,13
131384241,313,65230,64500,675.6506,0,0.20335661,0,13
131384242,313,193240,426130,6300.712,0,0.050321188,0,13
131384243,313,333290,257000,5003.482,0,0.06291101,0,13
131384244,313,399751,155740,436.07648,0,0.04300594,0,13
131384245,313,117650,400800,645.2039,0,0.049639195,0,13
131384246,313,386730,420440,273.35153,0,0.13268591,0,13
131384247,313,116990,191380,474.4287,0,0.1470835,0,13
131384248,313,239950,450460,460.69482,0,0.06363455,0,13
131384249,313,180220,108020,2840.7844,0,0.08015091,0,13
131384250,313,70930,277660,2597.5837,0,0.112005115,0,13
131384251,313,421090,308430,934.79016,0,0.03678572,0,13
131384252,313,439380,409020,2433.1548,0,0.062352113,0,13
131384253,313,152690,33340,941.795,0,0.08475958,0,13
131384254,313,262960,59810,6026.3335,0,0.06761598,0,13
131384255,313,177660,257181,3975.9333,1,0.6970681,1,13
131384256,313,25841,8111,926.0938,0,0.06942987,0,13
131384257,313,321360,279970,7080.0083,0,0.041208725,0,13
131384258,313,492020,7961,11550.89,0,0.04939367,0,13
131384259,313,399450,98010,1370.3634,0,0.1033407,0,13
131384260,313,439270,90350,8801.16,0,0.040318217,0,13
131384261,313,495461,416160,1509.9005,0,0.13090076,0,13
131384262,313,261930,127931,308.59116,0,0.080479056,0,13
131384263,313,10710,289470,324.56314,0,0.092872865,0,13
131384264,313,69140,25290,373.38846,0,0.09051944,0,13
131384265,313,483400,458911,2523.8542,0,0.053967927,0,13
131384266,313,204250,347260,1557.9135,0,0.037347857,0,13
131384267,313,56270,353690,3017.935,0,0.02337367,0,13
131384268,313,34760,148050,164.33757,0,0.22590402,0,13
131384269,313,131730,131040,869.3497,0,0.17261314,0,13
131384270,313,481870,487330,367.8072,0,0.044515748,0,13
131384271,313,357720,438780,660.9935,0,0.068376936,0,13
131384272,313,150450,336610,2016.4384,0,0.06913187,0,13
131384273,313,420690,388860,3656.9795,0,0.04796286,0,13
131384274,313,420590,182290,425.8343,0,0.17730324,0,13
131384275,313,36030,123780,832.0441,0,0.078879654,0,13
131384276,313,54130,135700,1633.8376,0,0.11037225,0,13
131384277,313,472220,148260,530.78955,0,0.059143677,0,13
131384278,313,278550,89360,248.6814,0,0.121246204,0,13
131384279,313,249690,128510,250.62282,0,0.16915816,0,13
131384280,313,495650,179830,9537.246,0,0.05603109,0,13
131384281,313,316910,254430,5211.996,0,0.09192111,0,13
131384282,313,37660,461070,16403.018,0,0.0690425,0,13
131384283,313,468630,14890,786.2765,0,0.097284004,0,13
131384284,313,128420,174160,384390.1,1,0.9519233,1,13
131384285,313,453820,381450,768.1778,0,0.072767474,0,13
131384286,313,127870,197000,1413.6892,0,0.049627088,0,13
131384287,313,461161,1010,156.65546,0,0.0801658,0,13
131384288,313,227900,483550,8919.063,0,0.048656866,0,13
131384289,313,45990,341120,1680.6328,0,0.11478433,0,13
131384290,313,286620,335410,414.84018,0,0.100061655,0,13
131384291,313,396520,349610,2984.1729,0,0.09087237,0,13
131384292,313,313640,57770,637.5864,0,0.062538035,0,13
131384293,313,370931,467910,822.3224,0,0.033173505,0,13
131384294,313,75680,221930,32502.693,0,0.056724526,0,13
131384295,313,247260,205600,1132.8623,0,0.03765862,0,13
131384296,313,404710,446500,7232.6484,0,0.034869973,0,13
131384297,313,3330,107070,434.18994,0,0.09362992,0,13
131384298,313,367940,233931,2560.195,0,0.070476696,0,13
131384299,313,94940,51930,2048.059,0,0.053968105,0,13
131384300,313,476850,186730,549.3084,0,0.18004167,0,13
131384301,313,237890,166920,6358.2676,0,0.074430995,0,13
131384302,313,5330,74410,856.0139,0,0.13543265,0,13
131384303,313,462230,359690,4440.9976,0,0.055823766,0,13
131384304,313,72540,398890,7838.064,0,0.017964821,0,13
131384305,313,78280,109040,1029.6859,0,0.09460655,0,13
131384306,313,207640,423841,8319.721,0,0.10188232,0,13
131384307,313,366120,324940,716.63354,0,0.03725393,0,13
131384308,313,11890,369810,469.03253,0,0.0714451,0,13
131384309,313,416280,180340,547.4291,0,0.10103597,0,13
131384310,313,464380,174840,667.7898,0,0.20972808,0,13
131384311,313,372130,385811,886.2195,0,0.083904006,0,13
131384312,313,59950,100760,3271.7793,0,0.030192608,0,13
131384313,313,171460,490520,1096.931,0,0.053680148,0,13
131384314,313,324500,379600,6958.5117,0,0.05206194,0,13
131384315,313,111130,462990,4847.987,0,0.049314372,0,13
131484316,314,65540,153380,9187.794,0,0.059971116,0,13
131484317,314,234521,452581,233.33812,0,0.21457872,0,13
131484318,314,411610,143290,3371.9922,0,0.041302886,0,13
131484319,314,125760,140060,1507.8239,0,0.08309404,0,13
131484320,314,103251,216310,1679.2631,0,0.06633361,0,13
131484321,314,146790,129741,4048.3716,0,0.07392767,0,13
131484322,314,147410,52410,1809.0469,0,0.06238701,0,13
131484323,314,115510,163840,482.56458,0,0.03635629,0,13
131484324,314,73250,66430,232.05371,0,0.07577763,0,13
131484325,314,461840,258320,498.81485,0,0.051421404,0,13
131484326,314,103540,258450,49058.27,0,0.11541518,0,13
131484327,314,257290,373890,3737.3042,0,0.038900018,0,13
131484328,314,406150,172150,1158.0347,0,0.049016103,0,13
131484329,314,406110,154250,5110.728,0,0.038127422,0,13
131484330,314,237850,300500,581.399,0,0.1947032,0,13
131484331,314,345240,494640,7023.2915,0,0.038307503,0,13
131484332,314,3560,415080,3837.1643,0,0.03377441,0,13
131484333,314,78410,299000,1019.05554,0,0.07260459,0,13
131484334,314,275910,123050,4608.9175,0,0.051879488,0,13
131484335,314,227100,437050,1709.333,0,0.042546533,0,13
131484336,314,142700,312791,582.97003,0,0.08977059,0,13
131484337,314,287420,476880,645.0249,0,0.083246894,0,13
131484338,314,111710,229170,1379.5583,0,0.18528843,0,13
131484339,314,301430,426880,7309.5938,0,0.030532004,0,13
131484340,314,219260,484040,9516.435,0,0.07793781,0,13
131484341,314,78020,298950,1104.242,0,0.07187437,0,13
131484342,314,353520,210810,1031.619,0,0.10945969,0,13
131484343,314,202450,243480,2242.6528,0,0.09577747,0,13
131484344,314,276540,326551,1726.4443,0,0.029290674,0,13
131484345,314,146230,60000,1107.7878,0,0.09024779,0,13
131484346,314,63900,193240,4388.722,0,0.049552068,0,13
131484347,314,352970,485160,12005.724,0,0.08605212,0,13
131484348,314,108460,466770,11184.547,0,0.044009086,0,13
131484349,314,184950,72670,9459.754,0,0.033818357,0,13
131484350,314,373141,116340,217.71239,0,0.17208931,0,13
131484351,314,434430,308990,542.3864,0,0.18155599,0,13
131484352,314,485470,90110,634.4235,0,0.14048435,0,13
131484353,314,306980,329110,564.3519,0,0.15853062,0,13
131484354,314,317700,410200,1085.4017,0,0.10972306,0,13
131484355,314,244670,236950,1288.5883,0,0.08350973,0,13
131484356,314,261090,460580,894.73004,0,0.088489085,0,13
131484357,314,327990,13120,6705.1006,0,0.10009831,0,13
131484358,314,350330,107580,1963.9026,0,0.14055748,0,13
131484359,314,198410,279320,459.29184,0,0.07511975,0,13
131484360,314,86600,363370,826.0117,0,0.13404162,0,13
131484361,314,376670,171450,7126.3535,0,0.04107924,0,13
131484362,314,273470,284140,1953.251,0,0.12532543,0,13
131484363,314,85550,20221,3572.2566,0,0.042210463,0,13
131484364,314,204000,356450,668.3187,0,0.15422583,0,13
131484365,314,131910,58541,4983.498,1,0.73552436,1,13
131484366,314,381760,144890,1380.3317,0,0.19978575,0,13
131484367,314,318590,118830,1211.662,0,0.12196491,0,13
131484368,314,261260,421430,2960.01,0,0.040992584,0,13
131484369,314,91960,437950,512.15796,0,0.030260114,0,13
131484370,314,452530,354161,928.57446,0,0.1410126,0,13
131484371,314,69890,127320,17668.193,0,0.03174693,0,13
131484372,314,166070,452740,20007.35,0,0.08781791,0,13
131484373,314,128090,147581,4374.5996,0,0.026408685,0,13
131484374,314,299150,407711,478.22156,1,0.6392572,1,13
131484375,314,165580,122571,8880.248,0,0.037725486,0,13
131484376,314,387990,251200,2704.036,0,0.20138974,0,13
131484377,314,107630,402980,2488.044,0,0.051713668,0,13
131484378,314,15710,474880,4477.792,0,0.07422129,0,13
131484379,314,283600,347621,916.53455,1,0.67493623,1,13
131484380,314,464880,371111,980.4309,0,0.09111732,0,13
131484381,314,465360,379961,4159.195,0,0.12768048,0,13
131484382,314,344780,38360,6574.4814,0,0.08903312,0,13
131484383,314,39250,410850,5153.419,0,0.07972576,0,13
131484384,314,152200,314900,1858.193,0,0.03402999,0,13
131484385,314,70840,352080,1804.0828,0,0.13750623,0,13
131484386,314,430200,288820,775.9776,0,0.027773898,0,13
131484387,314,300290,191110,463.76514,0,0.077919014,0,13
131484388,314,208390,15090,1032.6176,0,0.043075252,0,13
131484389,314,220550,172900,2642.8484,0,0.07209467,0,13
131484390,314,175340,459590,1887.1962,0,0.10174806,0,13
131484391,314,322000,419310,2168.676,0,0.026018566,0,13
131484392,314,23020,239390,744.89185,0,0.15896446,0,13
131484393,314,194430,191330,1960.4314,0,0.04632275,0,13
131484394,314,215921,475781,3038.5347,0,0.0530827,0,13
131484395,314,249190,122960,1051.1461,0,0.044303726,0,13
131484396,314,24010,143370,1062.8743,0,0.14268994,0,13
131484397,314,195330,154630,562.85614,0,0.052570067,0,13
131484398,314,240330,309930,429.89246,0,0.18618451,0,13
131484399,314,256440,187130,4731.7373,0,0.09421515,0,13
131484400,314,179920,235280,7986.7046,0,0.033401422,0,13
131484401,314,409140,296030,2002.0023,0,0.10748285,0,13
131484402,314,469790,476910,438.81866,0,0.12675427,0,13
131484403,314,384770,322180,4859.145,0,0.073315516,0,13
131484404,314,252200,411230,563.81415,0,0.08493237,0,13
131484405,314,320110,169130,5472.6167,0,0.049418617,0,13
131484406,314,30280,3320,4636.8286,0,0.024749355,0,13
131484407,314,418341,383190,620.7999,0,0.06781162,0,13
131484408,314,162770,462230,3051.9163,0,0.049119905,0,13
131484409,314,163370,491160,434.0824,0,0.064021744,0,13
131484410,314,58690,21850,13666.265,0,0.05409455,0,13
131484411,314,370210,178400,1036.4645,0,0.19977602,0,13
131484412,314,419460,224330,408.10474,0,0.14612217,0,13
131484413,314,157420,232400,203.82675,0,0.07158735,0,13
131484414,314,384700,427780,365.5949,0,0.09240492,0,13
131484415,314,85640,370580,8363.237,0,0.0899815,0,13
131484416,314,497220,128050,522.7407,0,0.111962624,0,13
131484417,314,405940,405320,2639.621,0,0.054168426,0,13
131484418,314,474621,132170,61211.957,0,0.05809161,0,13
131484419,314,244011,227811,4834.7373,0,0.093950346,0,13
131484420,314,316070,337000,281.14966,0,0.12252067,0,13
131484421,314,138730,174720,346.1734,0,0.0861921,0,13
131484422,314,85700,224150,845.1188,0,0.057922754,0,13
131484423,314,422860,292620,3063.6233,0,0.059149656,0,13
131484424,314,49910,14540,1370.2859,0,0.08095629,0,13
131484425,314,341410,490860,381.9126,0,0.08489848,0,13
131484426,314,310840,321050,3155.2988,0,0.030253265,0,13
131484427,314,310870,351050,4331.455,0,0.08189147,0,13
131484428,314,211400,498920,622.1933,0,0.11844382,0,13
131484429,314,139310,5050,531.87585,0,0.08304205,0,13
131484430,314,50730,362810,330.2692,0,0.11736404,0,13
131484431,314,27830,338030,3711.3965,0,0.043475453,0,13
131484432,314,177031,69200,6582.3413,0,0.06439943,0,13
131484433,314,335840,135060,295.55862,0,0.037538618,0,13
131484434,314,356400,22530,8276.426,0,0.051329825,0,13
131484435,314,433390,468560,5899.222,0,0.043687105,0,13
131484436,314,445790,316260,262.30948,0,0.14953217,0,13
131484437,314,445930,47060,2545.564,0,0.055274677,0,13
131484438,314,332650,228810,6966.199,0,0.030707842,0,13
131484439,314,289220,68840,1714.4536,0,0.05367891,0,13
131484440,314,377540,65051,817.628,0,0.0696664,0,13
131484441,314,379180,244631,1634.9713,0,0.075967625,0,13
131484442,314,358920,258830,2165.6897,0,0.07451899,0,13
131484443,314,94510,137710,3465.1028,0,0.09268549,0,13
131484444,314,459790,16460,1688.8712,0,0.17300667,0,13
131484445,314,460140,391880,14703.401,0,0.028974215,0,13
131484446,314,385700,405780,507.37448,0,0.14468132,0,13
131484447,314,1340,261010,31401.258,0,0.061218604,0,13
131484448,314,257581,141240,6413.9844,0,0.050938006,0,13
131484449,314,98210,301820,929.09985,0,0.08468494,0,13
131484450,314,488900,109800,100.45997,0,0.18431096,0,13
131484451,314,63940,401860,2801.7554,0,0.041244384,0,13
131484452,314,5270,681,3342.1768,0,0.093478285,0,13
131484453,314,4890,73911,4924.5137,0,0.039775375,0,13
131484454,314,404910,202201,1842.3643,0,0.08286316,0,13
131584455,315,273840,201870,738.04034,0,0.11829368,0,13
131584456,315,119260,411390,3163.9553,0,0.08211029,0,13
131584457,315,48320,184830,907.2222,0,0.12339716,0,13
131584458,315,42480,357730,28546.139,0,0.06298341,0,13
131584459,315,424310,151100,500.55023,0,0.11313534,0,13
131584460,315,148091,336030,600.89325,0,0.06842644,0,13
131584461,315,274040,48100,616.1043,0,0.055361353,0,13
131584462,315,424400,142290,3579.7766,0,0.048912518,0,13
131584463,315,498540,456030,1392.4828,0,0.09591542,0,13
131584464,315,34400,284780,279.1656,0,0.087407045,0,13
131584465,315,228640,230430,1427.976,0,0.10240681,0,13
131584466,315,149080,267310,2495.4749,0,0.07447803,0,13
131584467,315,127090,203630,377.61145,0,0.13697128,0,13
131584468,315,205810,215780,251.20636,0,0.084582604,0,13
131584469,315,191490,380920,1322.9052,1,0.61141956,1,13
131584470,315,206060,210400,409.64572,0,0.08628112,0,13
131584471,315,67610,332780,709.68866,0,0.09824437,0,13
131584472,315,67890,33460,3901.5217,0,0.14841822,0,13
131584473,315,156780,234460,8270.49,0,0.045672823,0,13
131584474,315,127960,261170,902.5193,0,0.09463261,0,13
131584475,315,434700,142191,1679.8993,0,0.23294596,0,13
131584476,315,141500,126840,444.93723,0,0.10341341,0,13
131584477,315,128250,150681,1146.5259,0,0.07826301,0,13
131584478,315,399160,457660,2898.015,0,0.15304302,0,13
131584479,315,241870,242181,1881.7211,0,0.041172996,0,13
131584480,315,27550,135450,24833.53,0,0.11640842,0,13
131584481,315,454000,65800,20740.527,0,0.04937295,0,13
131584482,315,267450,373480,611.2982,0,0.057412498,0,13
131584483,315,259680,164620,1114.8015,0,0.19046913,0,13
131584484,315,255270,387490,200.46483,0,0.16581677,0,13
131584485,315,450880,357930,6568.3096,0,0.1057264,0,13
131584486,315,242850,110150,591.7471,0,0.23207965,0,13
131584487,315,230510,157550,10180.469,0,0.08205168,0,13
131584488,315,173290,267730,1425.1652,0,0.16632909,0,13
131584489,315,40580,159490,5377.518,0,0.07382632,0,13
131584490,315,297140,307760,613.50024,0,0.17450163,0,13
131584491,315,199550,43810,2439.7397,0,0.041763403,0,13
131584492,315,175450,109940,982.79675,0,0.06486826,0,13
131584493,315,100910,314780,4159.012,0,0.06326538,0,13
131584494,315,436670,311470,7194.348,0,0.03854437,0,13
131584495,315,429860,403720,629.93243,0,0.05944024,0,13
131584496,315,429960,496750,3815.642,0,0.028698364,0,13
131584497,315,414920,478171,313.3703,0,0.26331523,0,13
131584498,315,136210,435880,91159.72,0,0.061012715,0,13
131584499,315,457330,316970,1824.6116,0,0.20633698,0,13
131584500,315,194350,265351,109.673645,0,0.10371187,0,13
131584501,315,411440,272580,2239.1467,0,0.18165918,0,13
131584502,315,421710,490790,1082.6737,0,0.037381828,0,13
131584503,315,37220,53980,3504.5828,0,0.056080103,0,13
131584504,315,268190,32760,489.89682,0,0.031437565,0,13
131584505,315,435690,347251,3749.8564,0,0.08851984,0,13
131584506,315,394151,184300,300.2787,0,0.13116889,0,13
131584507,315,173310,93491,540.29156,0,0.12776518,0,13
131584508,315,90590,17630,6048.2695,0,0.052231967,0,13
131584509,315,421990,308360,62510.45,0,0.079250105,0,13
131584510,315,397760,363331,597.91565,0,0.29850474,0,13
131584511,315,254050,76020,337.43558,0,0.17518643,0,13
131584512,315,422710,128510,390.8621,0,0.2010292,0,13
131584513,315,174340,438050,929.66486,0,0.06871152,0,13
131584514,315,175830,206540,1669.9513,0,0.04316806,0,13
131584515,315,217290,498900,1334.2218,0,0.081682675,0,13
131584516,315,472620,468830,2392.7473,0,0.032106657,0,13
131584517,315,310800,362410,2370.3281,0,0.1324331,0,13
131584518,315,153760,339220,3151.5068,0,0.07319728,0,13
131584519,315,101500,56101,12063.367,0,0.031886593,0,13
131584520,315,33130,351110,76.92819,0,0.090810575,0,13
131584521,315,224320,37970,1454.5162,0,0.12087585,0,13
131584522,315,160480,391330,2154.8735,0,0.08059574,0,13
131584523,315,59770,38130,4265.969,0,0.06641674,0,13
131584524,315,433850,222440,10924.233,0,0.041112125,0,13
131584525,315,336410,167070,7651.4785,0,0.048563432,0,13
131584526,315,230930,106440,1935.673,0,0.07381,0,13
131584527,315,454690,160701,29958.994,0,0.02614937,0,13
131584528,315,34760,480010,2253.7097,0,0.21035518,0,13
131584529,315,3170,104420,565.89453,0,0.03463748,0,13
131584530,315,269690,328700,577.6219,0,0.117749885,0,13
131584531,315,72560,97950,14634.541,0,0.056486446,0,13
131584532,315,293300,74830,205.71095,0,0.124534264,0,13
131584533,315,378460,348810,2453.4077,0,0.036367774,0,13
131584534,315,269620,210990,1083.9905,0,0.067145176,0,13
131584535,315,418820,105470,360.74234,0,0.104205765,0,13
131584536,315,96030,349970,222.99393,0,0.14912921,0,13
131584537,315,7260,212921,361.0396,0,0.26082516,0,13
131584538,315,77940,480751,1210.805,0,0.031800013,0,13
131584539,315,301140,183741,814.4396,0,0.049331956,0,13
131584540,315,74960,23010,494.69528,0,0.23868209,0,13
131584541,315,442280,431960,11068.486,0,0.059870083,0,13
131584542,315,1590,202500,990.8185,0,0.03411718,0,13
