transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
1456122838,456,397200,160850,2671.693,0,0.070709296,0,19
1456122839,456,405610,218301,3470.5134,1,0.5533624,1,19
1456122840,456,25610,369390,222.56253,0,0.19531924,0,19
1456122841,456,417440,23670,368.6409,0,0.0910103,0,19
1456122842,456,215120,337200,2152.8652,0,0.032660205,0,19
1456122843,456,365730,9080,4698.1367,0,0.049563676,0,19
1456122844,456,50670,327090,2741.1672,0,0.048940953,0,19
1456122845,456,389390,208610,309137.97,1,0.92242444,1,19
1456122846,456,387250,156640,420.79877,0,0.11074373,0,19
1456122847,456,351670,320180,2735.8892,0,0.048353974,0,19
1456122848,456,99990,326681,758.9694,0,0.10821111,0,19
1456122849,456,241250,131430,303.0604,0,0.14467745,0,19
1456122850,456,226850,332120,530.61224,0,0.17478152,0,19
1456122851,456,289890,281570,684.54645,0,0.0907991,0,19
1456122852,456,53840,69980,3033.4807,0,0.051458575,0,19
1456122853,456,34250,38170,3408.6296,0,0.0345918,0,19
1456122854,456,474880,101900,2454.072,0,0.072150595,0,19
1456122855,456,243810,219110,317.45047,0,0.08168945,0,19
1456122856,456,99620,252140,769.438,0,0.07889823,0,19
1456122857,456,14180,11850,1624.7533,0,0.05513681,0,19
1456122858,456,267730,77460,286.65262,0,0.14761285,0,19
1456122859,456,67340,20020,4658.733,0,0.050955355,0,19
1456122860,456,263740,101401,8537.646,0,0.07024109,0,19
1456122861,456,78410,344900,627.5955,0,0.09703972,0,19
1456122862,456,477521,26590,1811.7356,0,0.09363512,0,19
1456122863,456,395760,417200,4101.3267,0,0.031147823,0,19
1456122864,456,227890,11800,14442.197,0,0.045776263,0,19
1456122865,456,59260,436500,824.59924,0,0.16504261,0,19
1456122866,456,361410,162870,688.3623,0,0.19665997,0,19
1456122867,456,350550,147550,13222.519,0,0.04457897,0,19
1456122868,456,331530,433710,140.03737,0,0.08118458,0,19
1456122869,456,50410,455241,1113.942,0,0.040121097,0,19
1456122870,456,5700,348820,451.21893,0,0.14569263,0,19
1456122871,456,251790,57910,356.70044,0,0.1372569,0,19
1456122872,456,234670,162700,3117.2605,0,0.04769921,0,19
1456122873,456,280770,397570,2624.1814,0,0.06786706,0,19
1456122874,456,373750,105770,566.6607,0,0.088289976,0,19
1456122875,456,65620,301640,389.09824,0,0.09890822,0,19
1456122876,456,146590,419940,2894.0847,0,0.06442153,0,19
1456122877,456,429860,498980,498.08505,0,0.07172584,0,19
1456122878,456,40020,47480,3424.4827,0,0.02640596,0,19
1456122879,456,153620,343390,4084.8372,0,0.07908181,0,19
1456122880,456,421680,397820,1956.4244,0,0.066179015,0,19
1456122881,456,453491,171200,451.72037,0,0.06325233,0,19
1456122882,456,110760,265670,2837.153,0,0.07434359,0,19
1456122883,456,110620,8830,8301.968,0,0.050570887,0,19
1456122884,456,43250,25430,2494.1765,0,0.045218248,0,19
1456122885,456,61910,237600,187.91689,0,0.098805554,0,19
1456122886,456,440010,473410,2293.8408,0,0.08982602,0,19
1456122887,456,207320,176120,662.85156,0,0.09229105,0,19
1456122888,456,249690,52090,468.94254,0,0.12245849,0,19
1456122889,456,288910,488930,945.3362,0,0.036780387,0,19
1456122890,456,37970,54940,343.9743,0,0.16414748,0,19
1456122891,456,371090,220201,2331.8948,0,0.109513246,0,19
1456122892,456,93630,476510,3080.787,0,0.056853455,0,19
1456122893,456,344360,167380,534.1001,0,0.07804851,0,19
1456122894,456,330860,400430,1232.1417,0,0.09052298,0,19
1456122895,456,159351,117590,1249.1783,0,0.06110218,0,19
1456122896,456,128030,124610,504.19974,0,0.078007504,0,19
1456122897,456,483520,115231,139.4229,0,0.06365051,0,19
1456122898,456,16560,329650,32131.584,0,0.09199836,0,19
1456122899,456,314780,467150,538.6181,0,0.14333838,0,19
1456122900,456,368030,150400,3612.64,0,0.02961746,0,19
1456122901,456,305960,34760,422.33145,0,0.18231235,0,19
1456122902,456,15930,172510,2306.9023,0,0.064246535,0,19
1456122903,456,168550,91820,3636.6094,0,0.05226292,0,19
1456122904,456,179780,278450,153.83914,0,0.1568809,0,19
1456122905,456,246380,162500,2058.9666,0,0.06284992,0,19
1456122906,456,315480,125810,1176.5099,0,0.26849508,0,19
1456122907,456,246270,344220,5797.5156,0,0.044016264,0,19
1456122908,456,402980,107190,827.2567,0,0.16148743,0,19
1456122909,456,462750,185030,2122.6501,0,0.03515857,0,19
1456122910,456,412990,347500,2165.2598,0,0.07946097,0,19
1456122911,456,428601,487160,3342.023,0,0.057253845,0,19
1456122912,456,451950,76520,17440.715,0,0.07691357,0,19
1456122913,456,239050,495461,764.1078,0,0.08672162,0,19
1456122914,456,180730,284920,1279.8081,0,0.03467436,0,19
1456122915,456,475390,34780,3412.0957,0,0.09825335,0,19
1456122916,456,128240,44750,3732.8887,0,0.03887158,0,19
1456122917,456,128230,53411,3064.375,0,0.07746946,0,19
1457122918,457,201580,384550,1422.4446,0,0.20678648,0,19
1457122919,457,218650,167520,2520.168,0,0.056594603,0,19
1457122920,457,113720,405240,1114.9277,0,0.05821618,0,19
1457122921,457,149680,193160,468.45575,0,0.12185371,0,19
1457122922,457,463440,56770,618.7347,0,0.05762863,0,19
1457122923,457,338330,73920,3864.7913,0,0.046336308,0,19
1457122924,457,169820,385800,7137.4253,0,0.06627243,0,19
1457122925,457,72570,499840,1028.1187,0,0.17140278,0,19
1457122926,457,484080,64400,726.9809,0,0.05567809,0,19
1457122927,457,463190,300750,456.20728,0,0.07894257,0,19
1457122928,457,170120,357330,975.5387,0,0.08869749,0,19
1457122929,457,317600,149141,3449.5342,0,0.036048602,0,19
1457122930,457,241790,309720,18254.758,0,0.046727296,0,19
1457122931,457,170820,346090,2654.592,0,0.04186419,0,19
1457122932,457,44370,171620,504.05716,0,0.16585864,0,19
1457122933,457,259890,85600,4537.8403,0,0.0883377,0,19
1457122934,457,41890,35021,206.00237,0,0.25894463,0,19
1457122935,457,435680,379421,6686.9375,0,0.02922859,0,19
1457122936,457,213720,325470,421.42245,0,0.07180426,0,19
1457122937,457,105081,306640,1046.9602,0,0.1340445,0,19
1457122938,457,353820,265270,2690.5105,0,0.04554107,0,19
1457122939,457,339770,68261,2914.7734,0,0.044499464,0,19
1457122940,457,27770,104840,376.3903,0,0.13183333,0,19
1457122941,457,59810,192850,29331.807,0,0.050975736,0,19
1457122942,457,380870,187790,15818.336,0,0.024594828,0,19
1457122943,457,259180,168150,400.3064,0,0.07040716,0,19
1457122944,457,12880,50860,794.4812,0,0.17247814,0,19
1457122945,457,397600,404410,541.44336,0,0.19760561,0,19
1457122946,457,256381,326930,206.61838,0,0.06505804,0,19
1457122947,457,194730,492510,2421.214,0,0.048877727,0,19
1457122948,457,354260,341700,1488.3451,0,0.12528773,0,19
1457122949,457,227240,2480,12429.242,0,0.051722847,0,19
1457122950,457,459180,497720,17202.564,0,0.045705214,0,19
1457122951,457,277540,104260,2379.924,0,0.105679885,0,19
1457122952,457,56700,47670,1086.8474,0,0.19182658,0,19
1457122953,457,355580,474330,2961.9087,0,0.07001206,0,19
1457122954,457,127971,190541,7122.2397,0,0.05894479,0,19
1457122955,457,474280,91940,1298.5956,0,0.08951827,0,19
1457122956,457,409440,121000,655.054,0,0.18028165,0,19
1457122957,457,466190,265470,169.11385,0,0.15123932,0,19
1457122958,457,37050,131500,749.7934,0,0.10241345,0,19
1457122959,457,179150,209900,3103.464,0,0.16458386,0,19
1457122960,457,313740,301780,1013.35583,1,0.628091,1,19
1457122961,457,325380,391880,433.15326,0,0.06645368,0,19
1457122962,457,368560,44401,1116.0308,0,0.33715034,0,19
1457122963,457,352720,123120,4084.695,0,0.051531345,0,19
1457122964,457,388320,78790,413.78018,0,0.15282682,0,19
1457122965,457,269810,282690,62085.42,0,0.26012897,0,19
1457122966,457,497760,451931,7752.296,0,0.068602026,0,19
1457122967,457,322130,392810,53.371563,0,0.082445055,0,19
1457122968,457,495560,61730,3184.7444,0,0.034032572,0,19
1457122969,457,139970,175240,488.739,0,0.07360568,0,19
1457122970,457,207690,57850,1592.8785,0,0.087195516,0,19
1457122971,457,173910,320541,615.18463,0,0.13994719,0,19
1457122972,457,140330,162740,2219.7178,0,0.0659087,0,19
1457122973,457,94120,342520,261.01837,0,0.105362944,0,19
1457122974,457,471040,56770,21231.668,0,0.08796331,0,19
1457122975,457,17120,131910,1643.5568,0,0.07646587,0,19
1457122976,457,236370,345040,1070.6757,0,0.06102375,0,19
1457122977,457,329370,112950,705.5945,0,0.034075845,0,19
1457122978,457,431070,487920,45.395187,0,0.06031482,0,19
1457122979,457,134970,63240,298.9695,0,0.09557823,0,19
1457122980,457,62150,5341,3558.0935,1,0.73169136,1,19
1457122981,457,489421,305680,20661.29,0,0.082640804,0,19
1457122982,457,496540,244040,579.8099,0,0.1694339,0,19
1457122983,457,287781,232070,8880.802,0,0.047237672,0,19
1457122984,457,108270,196990,4924.9287,0,0.055818412,0,19
1457122985,457,307150,217270,1935.555,0,0.09132252,0,19
1457122986,457,422460,245480,10639.196,0,0.026016794,0,19
1457122987,457,288490,63110,29119.014,0,0.07384321,0,19
1457122988,457,25310,409580,370.73615,0,0.13248305,0,19
1457122989,457,57310,473920,1095.7859,0,0.08475877,0,19
1457122990,457,365830,299720,425.7554,0,0.0348335,0,19
1457122991,457,183681,252240,6128.825,0,0.062985316,0,19
1457122992,457,406250,349410,17854.023,0,0.04524413,0,19
1457122993,457,157160,426660,12520.727,0,0.074299015,0,19
1457122994,457,63530,107020,526.9155,0,0.068404265,0,19
1457122995,457,395290,23750,8782.275,0,0.030419677,0,19
1457122996,457,207320,329400,248.59077,0,0.13907751,0,19
1457122997,457,346650,31560,856.45215,0,0.07833353,0,19
1457122998,457,21960,19350,386.43784,0,0.08621364,0,19
1457122999,457,274020,145010,889.31793,0,0.0958284,0,19
1457123000,457,63080,57130,117.36931,0,0.06938952,0,19
1457123001,457,78320,372660,380.72272,0,0.11514695,0,19
1457123002,457,191750,54360,2573.77,0,0.04293247,0,19
1457123003,457,460370,284600,11311.052,0,0.08437927,0,19
1457123004,457,206920,171540,3216.1086,0,0.09633945,0,19
1457123005,457,282380,485610,2904.2673,0,0.039452586,0,19
1457123006,457,26860,379020,1696.6788,0,0.09885967,0,19
1457123007,457,389730,25841,280.60336,0,0.10496317,0,19
1457123008,457,399160,455170,503.3226,0,0.08709148,0,19
1457123009,457,355800,244870,694.73004,0,0.031259444,0,19
1457123010,457,351880,46850,53516.207,0,0.13751584,0,19
1457123011,457,453290,430620,505.69376,0,0.08840464,0,19
1457123012,457,432081,378360,284.43887,0,0.12057746,0,19
1457123013,457,51570,441750,548.8217,0,0.089954145,0,19
1457123014,457,134400,8270,1789.8806,0,0.0976918,0,19
1457123015,457,187400,196580,24728.896,0,0.0343644,0,19
1457123016,457,440290,35400,483.2814,0,0.07527628,0,19
1457123017,457,464670,13780,210.39862,0,0.07047765,0,19
1457123018,457,464600,146380,15280.109,0,0.06581045,0,19
1457123019,457,203120,53721,335.98743,0,0.08043973,0,19
1457123020,457,224190,238601,8483.485,0,0.06550466,0,19
1457123021,457,450550,92110,1659.1355,0,0.10282901,0,19
1457123022,457,199300,45830,6432.551,0,0.039090026,0,19
1457123023,457,215110,310790,5330.3687,0,0.04224297,0,19
1457123024,457,244530,90581,131.69824,0,0.062150117,0,19
1457123025,457,263870,97580,19666.355,0,0.0003103932,0,19
1457123026,457,165400,95260,1914.0391,0,0.11944947,0,19
1457123027,457,393370,55740,3163.3223,0,0.06017697,0,19
1457123028,457,486530,41870,5621.107,0,0.050828718,0,19
1457123029,457,333430,206140,1614.1213,0,0.035007432,0,19
1457123030,457,294480,275890,1728.8533,0,0.10851509,0,19
1457123031,457,400180,418341,383.30106,0,0.16090664,0,19
1457123032,457,31180,262780,1372.0792,0,0.030222662,0,19
1457123033,457,480420,162300,2660.0278,0,0.12524752,0,19
1457123034,457,366890,150510,2563.6882,0,0.03963499,0,19
1457123035,457,434640,171620,2570.9082,0,0.07365776,0,19
1457123036,457,190880,259110,1429.6835,0,0.033779252,0,19
1457123037,457,41890,151150,825.148,0,0.08853225,0,19
1457123038,457,378250,363320,7938.737,0,0.026822578,0,19
1458123039,458,120600,475110,467.78415,0,0.08633986,0,19
1458123040,458,121470,104530,1153.088,0,0.08402598,0,19
1458123041,458,400310,448300,7093.707,0,0.044332106,0,19
1458123042,458,471840,13221,4162.528,0,0.054759953,0,19
1458123043,458,284110,64050,205.14459,0,0.04324607,0,19
1458123044,458,238770,78811,669.95026,0,0.123312704,0,19
1458123045,458,113810,40760,716.8116,0,0.026562793,0,19
1458123046,458,224980,484251,1368.3589,0,0.08787953,0,19
1458123047,458,396010,386520,5801.2856,0,0.048825655,0,19
1458123048,458,417850,98161,910.49274,0,0.08964327,0,19
1458123049,458,129490,22690,2219.5872,0,0.056266636,0,19
1458123050,458,270650,173580,323.92407,0,0.092880204,0,19
1458123051,458,86770,213150,419.40024,0,0.1912491,0,19
1458123052,458,395350,274520,9158.744,0,0.034458928,0,19
1458123053,458,420160,323940,4365.1226,0,0.061107837,0,19
1458123054,458,212131,196480,3385.4692,0,0.060007453,0,19
1458123055,458,165510,366100,1794.8145,0,0.049486052,0,19
1458123056,458,459790,367660,617.13086,0,0.09712976,0,19
1458123057,458,234480,193801,286.6908,0,0.26845858,0,19
1458123058,458,225510,66210,7021.4946,0,0.06174109,0,19
1458123059,458,65690,443510,437.2394,0,0.11813517,0,19
1458123060,458,451100,485380,13978.501,0,0.061554514,0,19
1458123061,458,110670,374140,1052.9563,0,0.049095724,0,19
1458123062,458,203200,88820,1376.3778,0,0.053063564,0,19
1458123063,458,343170,493550,1527.5344,0,0.20115308,0,19
1458123064,458,37670,34621,991.20685,0,0.06906173,0,19
1458123065,458,51280,55280,1996.9303,0,0.1619892,0,19
1458123066,458,51570,34990,699.9664,0,0.11431153,0,19
1458123067,458,422010,303540,1721.1895,0,0.090683095,0,19
1458123068,458,430520,189560,250148.84,0,0.43282235,0,19
1458123069,458,406790,125760,2138.2163,0,0.17622785,0,19
1458123070,458,323130,77310,2832.1182,0,0.058403514,0,19
1458123071,458,422140,135540,62860.004,0,0.14839435,0,19
1458123072,458,352290,328100,1240.9562,0,0.083894916,0,19
1458123073,458,109960,401010,6961.433,0,0.052302483,0,19
1458123074,458,178970,86800,1693.4355,0,0.035103902,0,19
1458123075,458,162870,288630,1354.7069,0,0.09865341,0,19
1458123076,458,49390,360330,1292.3497,0,0.0804816,0,19
1458123077,458,191410,403000,1153.9738,0,0.04567273,0,19
1458123078,458,117210,396040,489.30255,0,0.053105712,0,19
1458123079,458,68060,417680,2530.2617,0,0.02913282,0,19
1458123080,458,76960,83710,1637.4092,0,0.06194724,0,19
1458123081,458,251260,60990,9555.833,0,0.042916793,0,19
1458123082,458,236720,298860,1049.9574,0,0.037556607,0,19
1458123083,458,488720,478760,13626.351,0,0.11713632,0,19
1458123084,458,479930,55931,4284.042,0,0.043302756,0,19
1458123085,458,204600,395850,1172.5427,0,0.11342937,0,19
1458123086,458,252240,390230,578.5399,0,0.09333094,0,19
1458123087,458,408560,333560,596.9766,0,0.07239151,0,19
1458123088,458,378800,355360,10833.427,0,0.058840286,0,19
1458123089,458,363680,87151,3908.8657,0,0.043999504,0,19
1458123090,458,65510,85831,3324.9407,0,0.045747187,0,19
1458123091,458,53170,328940,4768.682,0,0.032805372,0,19
1458123092,458,444600,258230,360.99707,0,0.22403622,0,19
1458123093,458,90150,304830,5103.6655,0,0.04446284,0,19
1458123094,458,360990,307880,694.8694,0,0.19523916,0,19
1458123095,458,389210,378320,2865.1902,0,0.07723075,0,19
1458123096,458,154850,49370,3912.1902,1,0.56011796,1,19
1458123097,458,227820,212921,560.38794,1,0.6197814,1,19
1458123098,458,165840,218680,1493.153,0,0.055507038,0,19
1458123099,458,34400,189070,934.19165,0,0.105105154,0,19
1458123100,458,263520,282640,874.303,0,0.09811873,0,19
1458123101,458,207440,343080,1318.6096,0,0.035299625,0,19
1458123102,458,69230,469280,1882.4795,0,0.033191044,0,19
1458123103,458,429170,62150,609.6408,0,0.18566453,0,19
1458123104,458,348520,276570,640.62354,0,0.09074007,0,19
1458123105,458,402680,289970,2342.2993,0,0.060061555,0,19
1458123106,458,328990,131601,231.36423,0,0.057276946,0,19
1458123107,458,23100,405810,823.48804,0,0.11889817,0,19
1458123108,458,163770,78880,1490.8447,0,0.042064,0,19
1458123109,458,175850,216101,3584.733,0,0.03877434,0,19
1458123110,458,49200,374470,2435.532,0,0.14682113,0,19
1458123111,458,280340,101820,1113.2584,0,0.04557612,0,19
1458123112,458,370990,38320,1136.2257,0,0.093062334,0,19
1458123113,458,87410,173320,2091.4148,0,0.03242499,0,19
1458123114,458,467050,15010,5452.9316,0,0.04310643,0,19
1458123115,458,481120,126150,1417.4158,0,0.077085264,0,19
1458123116,458,197160,420730,301.25134,0,0.07330596,0,19
1458123117,458,130970,430120,13508.863,0,0.08220218,0,19
1458123118,458,465670,494500,2272.377,0,0.031235501,0,19
1458123119,458,394400,443600,633.3482,0,0.090711296,0,19
1458123120,458,50120,218080,382.45218,0,0.09060593,0,19
1458123121,458,278280,440560,71.67224,0,0.0925512,0,19
1458123122,458,13860,465250,271.06802,0,0.23671469,0,19
1458123123,458,14110,409530,11574.114,0,0.06391947,0,19
1458123124,458,41730,105750,616.7596,0,0.062280193,0,19
1458123125,458,354990,215980,7284.4897,0,0.03283645,0,19
1458123126,458,313190,396340,4387.534,0,0.0618257,0,19
1458123127,458,32740,491480,16545.137,0,0.058494303,0,19
1458123128,458,70050,58370,5544.7285,0,0.07219808,0,19
1458123129,458,30740,131010,249.93045,0,0.17378537,0,19
1458123130,458,195210,116040,1217.3993,0,0.045941267,0,19
1458123131,458,74760,180330,19435.525,0,0.03819612,0,19
1458123132,458,393050,480770,5266.2637,0,0.027950512,0,19
1458123133,458,13790,492131,8914.837,0,0.047024883,0,19
1458123134,458,354630,311800,5394.4824,0,0.06104335,0,19
1458123135,458,159370,391681,5191.561,0,0.03961278,0,19
1458123136,458,57850,366430,1157.2507,0,0.090514876,0,19
1458123137,458,204780,473680,640.1581,0,0.13522516,0,19
1458123138,458,107190,218271,1123.3208,0,0.27185625,0,19
1458123139,458,238260,422090,682.8343,0,0.058746148,0,19
1458123140,458,185810,58250,353.0862,0,0.12072104,0,19
1458123141,458,471670,394930,1226.1979,0,0.091340795,0,19
1458123142,458,149690,454350,849.26917,0,0.040985398,0,19
1458123143,458,294531,256360,298.7366,0,0.073166914,0,19
1458123144,458,398360,443490,596.56836,0,0.09322653,0,19
1458123145,458,434840,14120,815.96313,0,0.09189966,0,19
1458123146,458,31180,336590,1937.5156,0,0.062731214,0,19
1458123147,458,151120,481210,12818.226,0,0.083990395,0,19
1458123148,458,352191,187790,1677.3027,0,0.07650593,0,19
1458123149,458,398531,199270,3706.1519,0,0.037479587,0,19
1458123150,458,106470,22120,1287.4785,0,0.057443704,0,19
1458123151,458,375630,215170,294.65762,0,0.1862229,0,19
1458123152,458,96930,229500,541.0357,0,0.12351862,0,19
1458123153,458,425100,395680,414.1557,0,0.087323666,0,19
1458123154,458,456700,486900,173158.62,0,0.32212502,0,19
1458123155,458,237450,267740,823.5948,0,0.06639222,0,19
1458123156,458,265490,222581,287.80627,0,0.065844014,0,19
1459123157,459,464380,473080,2755.6306,0,0.10805163,0,19
1459123158,459,177100,342510,59.008625,0,0.17293547,0,19
1459123159,459,430730,75430,382.54822,0,0.16130848,0,19
1459123160,459,450610,460050,2417.6855,0,0.05287457,0,19
1459123161,459,80650,77280,17211.086,0,0.05944233,0,19
1459123162,459,327360,347850,806.8667,0,0.08007062,0,19
1459123163,459,296950,258360,1182.9271,0,0.16848314,0,19
1459123164,459,430080,277050,1363.8247,0,0.0983045,0,19
1459123165,459,175270,3410,1005.0453,0,0.024931274,0,19
1459123166,459,59861,300910,2712.974,0,0.07122952,0,19
1459123167,459,78740,299920,40749.168,0,0.115816124,0,19
1459123168,459,212900,375640,1848.0199,0,0.051228818,0,19
1459123169,459,411010,39090,297.51007,0,0.1449714,0,19
1459123170,459,473680,411440,1505.6107,0,0.22346725,0,19
1459123171,459,388760,191890,185.45146,0,0.07069141,0,19
1459123172,459,273760,246160,1032.4141,0,0.084977776,0,19
1459123173,459,421310,276051,3200.0132,0,0.017607095,0,19
1459123174,459,21130,414280,359.15405,0,0.13998583,0,19
1459123175,459,30790,457960,1366.3882,0,0.039083492,0,19
1459123176,459,267230,38180,1466.1609,0,0.093434006,0,19
1459123177,459,101070,9290,209.43456,0,0.09041637,0,19
1459123178,459,141330,386730,1890.9519,0,0.07080179,0,19
1459123179,459,139930,84910,1126.4528,0,0.09036257,0,19
1459123180,459,296310,497510,2737.0173,0,0.028201915,0,19
1459123181,459,485360,382720,719.3682,0,0.09743518,0,19
1459123182,459,266380,54130,193.97215,0,0.12851118,0,19
1459123183,459,469260,205700,38234.24,0,0.051022563,0,19
1459123184,459,174440,317590,1433.0914,0,0.04391616,0,19
1459123185,459,331170,250260,3420.8638,0,0.13649997,0,19
1459123186,459,178060,42420,224.53304,0,0.16124284,0,19
1459123187,459,419720,210520,2766.5417,0,0.035927102,0,19
1459123188,459,482141,212520,194.03416,0,0.07013685,0,19
1459123189,459,343980,367000,574.58,0,0.09706737,0,19
1459123190,459,315330,421130,7319.835,0,0.0651113,0,19
1459123191,459,190081,11260,735.8886,0,0.069861144,0,19
1459123192,459,341620,325550,847.12274,0,0.18614589,0,19
1459123193,459,229320,317400,145939.86,0,0.27024266,0,19
1459123194,459,382600,53041,940.04407,1,0.62233984,1,19
1459123195,459,429780,148010,473.37207,0,0.16331765,0,19
1459123196,459,152660,318271,1542.6707,0,0.038739473,0,19
1459123197,459,388180,45190,2461.6343,0,0.033654593,0,19
1459123198,459,158280,395340,1874.2902,0,0.07571236,0,19
1459123199,459,231300,217381,5666.0557,0,0.121489204,0,19
1459123200,459,365510,342390,2223.1575,0,0.09103946,0,19
1459123201,459,173110,319640,379.3334,0,0.0466659,0,19
1459123202,459,322050,413700,421.8153,0,0.12862933,0,19
1459123203,459,153410,453330,432.1441,0,0.17306493,0,19
1459123204,459,45540,284890,10108.205,0,0.036967903,0,19
1459123205,459,220780,229710,140.61827,0,0.18561657,0,19
1459123206,459,135890,477460,4662.3726,0,0.047564056,0,19
1459123207,459,247700,38910,923.1842,0,0.13359451,0,19
1459123208,459,205850,310281,4681.1504,0,0.02281415,0,19
1459123209,459,34621,440030,545.2496,0,0.1382837,0,19
1459123210,459,320240,173810,272.8431,0,0.11202857,0,19
1459123211,459,329310,54140,6645.492,0,0.039780177,0,19
1459123212,459,81990,345160,968.3088,0,0.08573424,0,19
1459123213,459,79990,369481,1915.2301,0,0.028353916,0,19
1459123214,459,327940,96110,437.9776,0,0.07023628,0,19
1459123215,459,121790,104630,1982.6744,1,0.5675622,1,19
1459123216,459,59960,37050,3784.4268,0,0.07209777,0,19
1459123217,459,163940,261570,234.63658,0,0.10075865,0,19
1459123218,459,113490,116400,1020.219,0,0.09745832,0,19
1459123219,459,286881,464410,2835.624,0,0.037742637,0,19
1459123220,459,150050,222231,345.32086,0,0.056613952,0,19
1459123221,459,344680,443750,3679.8943,0,0.041534726,0,19
1459123222,459,102860,137090,279.3405,0,0.15629661,0,19
1459123223,459,106390,395170,8573.3545,0,0.07707198,0,19
1459123224,459,378170,313800,89058.58,0,0.039112974,0,19
1459123225,459,81690,135820,464.85806,0,0.16168803,0,19
1459123226,459,258111,438420,1327.0867,0,0.06781283,0,19
1459123227,459,401800,128280,327.4008,0,0.12058867,0,19
1459123228,459,305760,315360,1564.5217,0,0.17153224,0,19
1459123229,459,112860,80460,870.76025,0,0.10244267,0,19
1459123230,459,18710,396520,1735.54,0,0.08150958,0,19
1459123231,459,109080,298730,403.1843,0,0.20683543,0,19
1459123232,459,38340,456000,761.6102,0,0.04112082,0,19
1459123233,459,323710,494140,735.3436,0,0.106424466,0,19
1459123234,459,46130,266740,2375.2905,0,0.073393136,0,19
1459123235,459,72300,366810,1462.0927,0,0.07465265,0,19
1459123236,459,237540,455900,490.0248,0,0.108720474,0,19
1459123237,459,351190,275230,6366.77,0,0.08170947,0,19
1459123238,459,121160,179780,3472.5574,0,0.069833346,0,19
1459123239,459,171150,366490,150.6643,0,0.17720357,0,19
1459123240,459,104111,213020,11278.85,0,0.06694975,0,19
1459123241,459,475610,7581,1192.3727,0,0.03265196,0,19
1459123242,459,484190,197730,1124.2683,0,0.1634709,0,19
1459123243,459,113770,320551,9428.942,0,0.081589274,0,19
1459123244,459,176950,236940,107.774475,0,0.11941585,0,19
1459123245,459,253960,335760,752.43353,1,0.5927286,1,19
1459123246,459,296790,142610,891.8566,0,0.0747569,0,19
1459123247,459,274120,93670,845.37573,0,0.17261574,0,19
1459123248,459,218440,362670,16039.987,0,0.039081253,0,19
1459123249,459,297620,288630,1692.9795,0,0.04310685,0,19
1459123250,459,29800,422010,5293.9487,0,0.06571411,0,19
1459123251,459,408151,282010,736.06555,0,0.06126506,0,19
1459123252,459,196830,60780,661.1738,0,0.11199447,0,19
