transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
1600161277,600,223030,306091,580.1953,0,0.035051625,0,25
1600161278,600,433700,257540,9493.186,0,0.08084531,0,25
1600161279,600,171620,302610,309.45923,0,0.16879146,0,25
1600161280,600,487160,67140,414.3514,0,0.08137014,0,25
1600161281,600,423450,331160,824.29095,0,0.14081281,0,25
1600161282,600,83160,14880,10730.993,0,0.07720482,0,25
1600161283,600,183000,110900,4694.7925,0,0.061311945,0,25
1600161284,600,120620,450880,1949.1565,0,0.042706776,0,25
1600161285,600,241630,333880,831.90204,0,0.041101977,0,25
1600161286,600,428031,327110,1138.7761,0,0.08762822,0,25
1600161287,600,251790,179760,418001.6,1,0.9714363,1,25
1600161288,600,359660,193390,2797.1501,0,0.052249152,0,25
1600161289,600,4180,329310,848.6143,0,0.04744896,0,25
1600161290,600,334280,309020,4670.297,0,0.057786927,0,25
1600161291,600,124470,438980,6058.235,0,0.12376762,0,25
1600161292,600,27220,5150,648.1377,0,0.112421125,0,25
1600161293,600,337190,449630,1801.417,1,0.6194557,1,25
1600161294,600,177040,320370,448.79703,0,0.09154204,0,25
1600161295,600,356940,179830,4732.6895,0,0.057197504,0,25
1600161296,600,360170,442660,5591.3647,0,0.04038542,0,25
1600161297,600,57040,108760,1305.5609,0,0.16289766,0,25
1600161298,600,232720,473150,1709.9556,0,0.04307532,0,25
1600161299,600,144420,220550,35008.008,0,0.10086943,0,25
1601161300,601,459500,55700,31917.04,0,0.05691122,0,25
1601161301,601,458911,343400,57356.625,0,0.084324196,0,25
1601161302,601,206260,327820,1971.4215,0,0.038745686,0,25
1601161303,601,206210,313710,298.7615,0,0.14240696,0,25
1601161304,601,420340,337370,11838.578,0,0.037062448,0,25
1601161305,601,200110,75230,811.3789,0,0.08629213,0,25
1601161306,601,142940,162210,324.80435,0,0.11685285,0,25
1601161307,601,444760,321951,473.5379,0,0.17054363,0,25
1601161308,601,444850,93311,3214.096,1,0.63011795,1,25
1601161309,601,96480,112520,686.1346,0,0.0716595,0,25
1601161310,601,76600,430120,4762.674,0,0.052126743,0,25
1601161311,601,35410,499631,192.02397,0,0.2206098,0,25
1601161312,601,308060,106410,1555.1638,0,0.09548007,0,25
1601161313,601,98030,255800,169.00726,0,0.12918012,0,25
1601161314,601,269480,419520,2680.9043,0,0.057764042,0,25
1601161315,601,318130,338820,61.38588,0,0.12334357,0,25
1601161316,601,166730,310690,3172.797,0,0.03358238,0,25
1601161317,601,356330,175771,6306.159,0,0.10699318,0,25
1601161318,601,185510,200790,18872.963,0,0.033119205,0,25
1601161319,601,400470,358790,322.58835,0,0.08834466,0,25
1601161320,601,226200,19511,2579.8284,1,0.6520222,1,25
1601161321,601,3880,267920,547.93427,0,0.045543756,0,25
1601161322,601,75010,497101,4589.133,0,0.033642072,0,25
1601161323,601,378310,84220,1896.402,0,0.19275492,0,25
1601161324,601,493770,382280,702.64996,0,0.045435946,0,25
1601161325,601,155180,470501,448.7533,0,0.065199204,0,25
1601161326,601,405780,297660,298.56042,0,0.0740915,0,25
1601161327,601,21260,489630,556.8962,0,0.1223378,0,25
1601161328,601,343280,127800,1842.45,0,0.06599197,0,25
1601161329,601,267340,497060,1756.5376,0,0.09403819,0,25
1601161330,601,475340,341940,467.27908,0,0.024205629,0,25
1601161331,601,280960,401610,700.82513,0,0.12962857,0,25
1601161332,601,196790,490880,1207.4988,0,0.068510145,0,25
1601161333,601,422840,50820,14330.298,0,0.05058901,0,25
1601161334,601,123680,450460,11729.931,0,0.058479883,0,25
1601161335,601,70220,44680,366.7691,0,0.074853495,0,25
1601161336,601,324090,4760,729.21185,0,0.04627562,0,25
1601161337,601,101620,262980,731.0633,0,0.14904587,0,25
1601161338,601,52060,337920,29439.303,0,0.03873149,0,25
1601161339,601,328270,143600,152.97829,0,0.07773232,0,25
1601161340,601,236510,411600,488.13324,0,0.09127635,0,25
1601161341,601,418470,204230,2251.8738,0,0.08901781,0,25
1601161342,601,377600,249290,5554.611,0,0.07322007,0,25
1601161343,601,172880,21870,1210.1785,0,0.029823419,0,25
1601161344,601,465660,35470,283.63663,0,0.069814816,0,25
1601161345,601,239270,76030,302.73544,0,0.065227516,0,25
1601161346,601,3470,63200,1756.7406,0,0.11092018,0,25
1601161347,601,318870,275890,43486.87,0,0.27496627,0,25
1601161348,601,353670,406680,617.38544,0,0.11077037,0,25
1601161349,601,487290,477831,732.2591,1,0.74184847,1,25
1601161350,601,214720,4700,7982.697,0,0.01814249,0,25
1601161351,601,496220,220410,589.3575,0,0.050930586,0,25
1601161352,601,246850,60990,237.0386,0,0.061903138,0,25
1601161353,601,172270,368730,393.63052,0,0.09200973,0,25
1601161354,601,29630,124231,223.40753,0,0.25149786,0,25
1601161355,601,194070,299581,3402.5305,0,0.047254395,0,25
1601161356,601,80500,155130,585.85114,0,0.08135573,0,25
1601161357,601,93620,40470,1194.0936,0,0.1606082,0,25
1601161358,601,166560,74450,495.89056,0,0.17012851,0,25
1601161359,601,153670,381940,282.20062,0,0.06704221,0,25
1601161360,601,71660,21141,903.2848,0,0.05812525,0,25
1601161361,601,331020,173660,2121.6172,0,0.08227965,0,25
1601161362,601,373090,188090,5954.939,0,0.058479343,0,25
1601161363,601,339630,99950,927.0325,0,0.064669795,0,25
1601161364,601,319030,406970,930.68,0,0.044257052,0,25
1601161365,601,499130,334190,3278.352,0,0.03151169,0,25
1601161366,601,497880,180240,193.50902,0,0.12817028,0,25
1601161367,601,416710,441360,525.7169,0,0.21075693,0,25
1601161368,601,424950,403890,112.94917,0,0.07821452,0,25
1601161369,601,186720,251640,6472.322,0,0.06489615,0,25
1601161370,601,245110,314280,2239.113,0,0.0540151,0,25
1601161371,601,197010,6600,1122.2833,0,0.10471556,0,25
1601161372,601,241630,184300,1066.9526,0,0.051485755,0,25
1601161373,601,480120,350740,160.98497,0,0.08993555,0,25
1601161374,601,160600,119340,616.0994,0,0.043326456,0,25
1601161375,601,282460,128290,12881.071,0,0.1194103,0,25
1601161376,601,196820,68320,4728.469,0,0.098237954,0,25
1601161377,601,432670,235371,4581.9697,0,0.030824713,0,25
1601161378,601,350030,406830,240.64125,0,0.19325551,0,25
1601161379,601,336900,496190,20660.754,0,0.044369087,0,25
1601161380,601,65040,161850,353.01242,0,0.12983859,0,25
1601161381,601,292060,121850,914.5619,0,0.032862604,0,25
1601161382,601,361300,213840,3690.0479,0,0.03518675,0,25
1601161383,601,465590,61590,2289.2827,0,0.08338951,0,25
1601161384,601,90031,340770,601.79736,0,0.051405095,0,25
1601161385,601,350490,313190,850.23865,0,0.0219568,0,25
1601161386,601,284290,384920,10085.67,0,0.02980762,0,25
1601161387,601,483900,193160,851.82153,0,0.114783004,0,25
1601161388,601,362580,332370,2319.8655,0,0.08065628,0,25
1601161389,601,374920,24280,3015.4492,0,0.041431073,0,25
1601161390,601,229160,225320,6590.4775,0,0.07026277,0,25
1601161391,601,379171,484770,146.95326,0,0.075941354,0,25
1601161392,601,229050,264600,1036.7826,0,0.1604981,0,25
1601161393,601,112830,261530,2120.613,0,0.085441425,0,25
1601161394,601,250100,347791,110474.64,1,0.8159827,1,25
1601161395,601,113171,243370,7992.8228,0,0.07483567,0,25
1601161396,601,150970,188560,592.9969,0,0.058055017,0,25
1601161397,601,40090,217780,533.21515,0,0.080651015,0,25
1601161398,601,493010,491820,2730.773,0,0.0446884,0,25
1601161399,601,256120,181100,5704.2104,0,0.08849333,0,25
1601161400,601,412350,109410,1481.0443,0,0.055452738,0,25
1601161401,601,367160,436191,2564.4949,0,0.14821415,0,25
1601161402,601,140140,60170,88184.46,0,0.23412137,0,25
1601161403,601,140060,383060,989.88104,0,0.057261918,0,25
1601161404,601,474280,247621,379.02753,0,0.08029793,0,25
1601161405,601,184180,328220,610.5281,0,0.046903428,0,25
1601161406,601,426660,196910,921.25195,0,0.14217255,0,25
1601161407,601,174511,6980,16813.08,0,0.038841438,0,25
1601161408,601,395240,320520,12725.169,0,0.041249786,0,25
1601161409,601,322450,230550,392.26627,0,0.07723807,0,25
1602161410,602,305820,452170,2475.9927,0,0.06402919,0,25
1602161411,602,341630,22590,2188.8994,0,0.04259417,0,25
1602161412,602,170120,49350,265.75433,0,0.19878776,0,25
1602161413,602,197190,438670,533.4694,0,0.09645477,0,25
1602161414,602,50780,257300,424.0484,0,0.1535835,0,25
1602161415,602,80220,119700,1362.0647,0,0.17222078,0,25
1602161416,602,239410,115490,4630.625,0,0.059906032,0,25
1602161417,602,239270,415360,614.5077,0,0.16051762,0,25
1602161418,602,167110,31100,275.74454,0,0.05725463,0,25
1602161419,602,346390,122420,2372.1152,0,0.10568687,0,25
1602161420,602,143240,54590,186.36638,0,0.16099694,0,25
1602161421,602,333250,143790,895.0568,0,0.15088063,0,25
1602161422,602,140970,262991,2675.8018,0,0.036700085,0,25
1602161423,602,467420,46260,296.71173,0,0.085645124,0,25
1602161424,602,136660,169370,259.36215,0,0.11734712,0,25
1602161425,602,229210,20360,363.12686,0,0.09198024,0,25
1602161426,602,153620,6140,310.38168,0,0.12929015,0,25
1602161427,602,52810,391810,3141.8252,0,0.04845929,0,25
1602161428,602,281340,230790,1086.566,0,0.06227954,0,25
1602161429,602,489510,320,2205.5225,0,0.03485438,0,25
1602161430,602,429860,202810,1112.2241,0,0.071189925,0,25
1602161431,602,34020,113420,1596.2701,0,0.108758956,0,25
1602161432,602,126470,471300,3889.3503,0,0.066558726,0,25
1602161433,602,478890,99720,14260.947,0,0.027127428,0,25
1602161434,602,24790,316621,1108.609,0,0.044951923,0,25
1602161435,602,24790,219220,4486.793,0,0.060379833,0,25
1602161436,602,455551,424701,774.3495,0,0.23264897,0,25
1602161437,602,253510,318170,267.04782,0,0.08307571,0,25
1602161438,602,81620,223440,4009.651,0,0.03618707,0,25
1602161439,602,307750,304490,806.8444,1,0.6434899,1,25
1602161440,602,196500,236140,4954.375,0,0.032917645,0,25
1602161441,602,205360,54030,8942.431,0,0.05088386,0,25
1602161442,602,26670,36680,1459.8281,0,0.045522597,0,25
1602161443,602,324920,217361,752.4742,0,0.25759235,0,25
1602161444,602,339720,484310,78712.586,0,0.04704193,0,25
1602161445,602,350590,232980,1320.2952,0,0.062055852,0,25
1602161446,602,166710,282031,1622.3668,0,0.06891729,0,25
1602161447,602,54830,74420,1072.2687,0,0.09740806,0,25
1602161448,602,182870,299791,3168.668,0,0.06387301,0,25
1602161449,602,10470,380870,862.9986,0,0.056774028,0,25
1602161450,602,352060,121670,41557.04,0,0.05437128,0,25
1602161451,602,25120,455340,1295.3617,0,0.08258029,0,25
1602161452,602,98790,327170,408.92786,0,0.06289637,0,25
1602161453,602,102660,253031,3924.2217,0,0.08212794,0,25
1602161454,602,91791,273430,1429.1981,0,0.047813423,0,25
1602161455,602,134780,132150,1661.3346,0,0.05743851,0,25
1602161456,602,414410,275230,548.8369,0,0.16401654,0,25
1602161457,602,368430,165591,1447.7628,0,0.039087,0,25
1602161458,602,61430,158100,1772.7955,0,0.08719596,0,25
1602161459,602,452980,246291,247.28133,0,0.22102496,0,25
1602161460,602,335660,4490,51349.617,0,0.13141535,0,25
1602161461,602,236530,125810,1946.554,0,0.19533767,0,25
1602161462,602,463600,36710,706.34875,0,0.049261294,0,25
1602161463,602,424230,370140,364.97504,0,0.16310321,0,25
1602161464,602,148220,86000,224.39293,0,0.05190052,0,25
1602161465,602,74830,231040,550.23114,0,0.09597827,0,25
1602161466,602,303880,213450,227161.53,1,0.7763704,1,25
1602161467,602,292300,210150,340.80356,0,0.07054484,0,25
1602161468,602,223020,173931,620.7998,0,0.08184599,0,25
1602161469,602,80840,114810,2588.3894,0,0.04398726,0,25
1602161470,602,25480,393680,11964.801,0,0.04778137,0,25
1602161471,602,106010,324550,1890.2798,0,0.07380417,0,25
1602161472,602,267340,8870,399.92908,0,0.12503162,0,25
1602161473,602,448990,92650,1269.4822,0,0.074022725,0,25
1602161474,602,383370,248240,619.46533,0,0.2021497,0,25
1602161475,602,303400,365040,298.0518,0,0.16048776,0,25
1602161476,602,168790,339750,895.17444,0,0.12557787,0,25
1602161477,602,198350,267700,623.3142,0,0.07813065,0,25
1602161478,602,283930,127760,370.70068,0,0.10225871,0,25
1602161479,602,411700,308540,274.56433,0,0.06344765,0,25
1602161480,602,64400,241510,455.08347,0,0.04920903,0,25
1602161481,602,122900,198540,862.97406,0,0.058398493,0,25
1602161482,602,273660,380860,2056.5352,0,0.054681618,0,25
1602161483,602,458530,212921,9690.489,0,0.09514885,0,25
1602161484,602,38560,353830,2057.029,0,0.07246455,0,25
1602161485,602,448220,12540,2637.242,0,0.10003672,0,25
1602161486,602,9800,37510,221.858,0,0.16420537,0,25
1602161487,602,115490,367870,751.59515,0,0.13101244,0,25
1602161488,602,292550,466290,537.39624,0,0.04075359,0,25
1602161489,602,93430,284260,1174.9088,0,0.07007729,0,25
1602161490,602,492620,242710,3233.4902,0,0.037545655,0,25
1602161491,602,331310,192180,168.14691,0,0.1885899,0,25
1602161492,602,129380,233340,4065.6543,0,0.048253708,0,25
1602161493,602,148720,117690,523.99255,0,0.08818136,0,25
1602161494,602,352090,344190,1979.7874,0,0.034052957,0,25
1602161495,602,329320,470780,1383.7306,0,0.11369003,0,25
1602161496,602,61460,144380,865.5682,0,0.049541704,0,25
1602161497,602,480420,231510,401.06577,0,0.093829006,0,25
1602161498,602,298950,239560,176.51517,0,0.08019995,0,25
1602161499,602,57190,296160,6892.97,0,0.054975726,0,25
1602161500,602,20890,75331,11598.475,0,0.04110143,0,25
1602161501,602,268810,398670,1350.4305,0,0.0784503,0,25
1602161502,602,357390,56170,632.04156,0,0.054718886,0,25
1602161503,602,11020,268830,126.23335,0,0.1692953,0,25
1602161504,602,113400,142090,577.5023,0,0.11188276,0,25
1602161505,602,241890,3920,13118.285,0,0.06342816,0,25
1602161506,602,476080,369690,486.61734,0,0.17802632,0,25
1602161507,602,17130,210580,2511.4307,0,0.037369832,0,25
1602161508,602,252360,59640,196.38164,0,0.1826371,0,25
1602161509,602,454750,438220,2509.6392,0,0.1446962,0,25
1602161510,602,145750,386070,13638.431,0,0.051436502,0,25
1602161511,602,4380,5341,6812.311,0,0.06649527,0,25
1602161512,602,338430,326401,2437.1658,0,0.034345713,0,25
1603161513,603,107240,125590,499.14612,0,0.18282671,0,25
1603161514,603,317510,482280,2167.3728,0,0.028686104,0,25
1603161515,603,40200,282850,17094.7,0,0.061046068,0,25
1603161516,603,10850,408231,3889.477,0,0.087556385,0,25
1603161517,603,278090,208120,6854.9175,0,0.07371795,0,25
1603161518,603,50080,266560,2467.785,0,0.06246259,0,25
1603161519,603,164400,315360,2606.3857,0,0.14237405,0,25
1603161520,603,469790,255270,1232.9545,0,0.16775711,0,25
1603161521,603,163850,287340,229.67459,0,0.16944785,0,25
1603161522,603,142590,186730,6364.4004,0,0.064375125,0,25
1603161523,603,405800,457090,143721.28,0,0.19008747,0,25
1603161524,603,410970,35610,1773.8198,0,0.041201603,0,25
1603161525,603,19660,141100,3351.4082,0,0.05780166,0,25
1603161526,603,346960,380710,2768.3506,0,0.058106527,0,25
1603161527,603,213790,427800,333.0605,0,0.15252699,0,25
1603161528,603,402920,59570,1104.7809,0,0.097681835,0,25
1603161529,603,288410,460450,604.5064,0,0.06031018,0,25
1603161530,603,448000,70121,900.6403,0,0.0871411,0,25
1603161531,603,356480,448460,14322.37,0,0.06508694,0,25
1603161532,603,473370,450950,2202.4143,0,0.09093713,0,25
1603161533,603,86030,327740,3627.793,0,0.033530287,0,25
1603161534,603,240650,209650,747.4344,0,0.084259264,0,25
1603161535,603,352290,462890,872.98175,0,0.0927519,0,25
1603161536,603,272960,157480,631.37317,0,0.09314666,0,25
1603161537,603,55770,359370,1005.98364,0,0.08743104,0,25
1603161538,603,272840,120940,325.24265,0,0.15920088,0,25
1603161539,603,173720,156530,1303.2639,0,0.10963592,0,25
1603161540,603,472900,233120,8581.8125,0,0.10771073,0,25
1603161541,603,487470,177130,210.86436,0,0.2635014,0,25
1603161542,603,319180,482880,2725.1243,0,0.04482204,0,25
1603161543,603,188020,387120,1599.6675,0,0.043830395,0,25
1603161544,603,50600,454620,1334.8936,0,0.026736058,0,25
1603161545,603,86020,12870,178.43556,0,0.13484381,0,25
1603161546,603,479710,492271,1193.9298,0,0.09798658,0,25
1603161547,603,422470,425530,323.1737,0,0.039559986,0,25
1603161548,603,472520,495440,11316.062,0,0.04558104,0,25
1603161549,603,466660,388360,713.42224,0,0.18461668,0,25
1603161550,603,137680,85900,482.36652,0,0.04298831,0,25
1603161551,603,114120,483610,2714.4343,0,0.12764812,0,25
1603161552,603,199101,439490,760.50574,0,0.1727293,0,25
1603161553,603,313100,293071,136008.36,0,0.17500922,0,25
1603161554,603,362220,269250,1949.3206,0,0.061431665,0,25
1603161555,603,356050,21760,12734.849,0,0.040932156,0,25
1603161556,603,408231,273780,71.103004,0,0.11514202,0,25
1603161557,603,49110,490260,8451.822,0,0.03341837,0,25
1603161558,603,41640,488121,1513.8069,0,0.06679303,0,25
1603161559,603,149450,290170,9651.087,0,0.11639255,0,25
1603161560,603,158620,100230,399.54514,0,0.07878782,0,25
1603161561,603,167260,428560,22119.299,0,0.06856693,0,25
1603161562,603,84540,224690,678.3942,0,0.09917833,0,25
1603161563,603,169090,490630,343.75226,0,0.08518999,0,25
1603161564,603,208090,455730,3687.5537,0,0.113448925,0,25
1603161565,603,337170,215170,1362.31,0,0.06666337,0,25
1603161566,603,21710,27510,3098.5754,0,0.031205695,0,25
1603161567,603,430910,112940,1174.8251,0,0.040278066,0,25
1603161568,603,103010,130651,17159.3,0,0.03613703,0,25
1603161569,603,284860,286570,7999.4595,0,0.04152714,0,25
1603161570,603,138770,210240,304.48608,0,0.21602704,0,25
1603161571,603,152910,499250,1055.1965,0,0.089589804,0,25
1603161572,603,160450,6080,282.71054,0,0.087580316,0,25
1603161573,603,305490,82900,1014.71985,1,0.58288056,1,25
1603161574,603,377550,353080,4177.969,0,0.03796878,0,25
1603161575,603,251340,69690,846.72687,0,0.033533525,0,25
1603161576,603,15830,239300,1043.1027,0,0.08405388,0,25
1603161577,603,238340,218220,1638.9564,0,0.062422298,0,25
1603161578,603,297480,260410,3251.9614,0,0.04433475,0,25
1603161579,603,12410,362540,2221.4402,0,0.054260377,0,25
1603161580,603,315360,32960,438.27905,0,0.17769401,0,25
1603161581,603,456390,104720,1574.3309,0,0.03302282,0,25
1603161582,603,373960,152810,1134.3512,0,0.04770545,0,25
1603161583,603,25120,34400,98.37459,0,0.15760878,0,25
1603161584,603,363490,34531,922.63074,0,0.09598176,0,25
1603161585,603,2900,289670,642.76245,0,0.05816352,0,25
1603161586,603,266640,357740,386.21423,0,0.08498269,0,25
1603161587,603,9470,19660,6399.684,0,0.040307164,0,25
1603161588,603,445580,267620,2047.5493,0,0.12230424,0,25
1603161589,603,49690,126350,428.58972,0,0.083588056,0,25
1603161590,603,26210,253920,1217.5797,0,0.07108488,0,25
1603161591,603,342500,367640,15100.675,1,0.60248905,1,25
1603161592,603,40250,444310,3704.411,0,0.10694713,0,25
1603161593,603,126610,140440,206.42123,0,0.18929552,0,25
1603161594,603,266560,455170,673.844,0,0.100627646,0,25
1603161595,603,113660,8350,392.8633,0,0.10920091,0,25
1603161596,603,244030,25841,6118.927,1,0.72174174,1,25
1603161597,603,166340,269020,1113.926,0,0.030558761,0,25
1603161598,603,443750,395821,1032.759,0,0.07336404,0,25
1603161599,603,97120,306591,8330.34,0,0.07418911,0,25
1603161600,603,313640,305370,1876.418,0,0.038091972,0,25
1603161601,603,177130,403000,1531.348,0,0.14737868,0,25
1603161602,603,293810,122310,957.83075,0,0.07382094,0,25
1603161603,603,328990,126550,652.31116,0,0.09322767,0,25
1603161604,603,380820,285221,462.3135,0,0.094185166,0,25
1603161605,603,74930,377210,2697.7056,0,0.04269445,0,25
1603161606,603,189170,97250,761.0821,0,0.16953939,0,25
1603161607,603,181450,451010,651.3209,0,0.17627218,0,25
1603161608,603,53770,157390,4084.5696,0,0.033398636,0,25
1603161609,603,436270,80250,603.2249,0,0.14309467,0,25
1603161610,603,275290,378040,34801.902,0,0.034357615,0,25
1603161611,603,413730,416710,699.91003,0,0.156284,0,25
1603161612,603,180510,434700,1258.1382,0,0.13529286,0,25
1603161613,603,112710,141210,1104.6766,0,0.041389268,0,25
1603161614,603,372950,272210,647.6351,0,0.14525491,0,25
1603161615,603,26510,197210,1141.6117,0,0.1831308,0,25
1603161616,603,143390,99280,3847.3838,0,0.08375897,0,25
1604161617,604,77530,361820,3729.3066,0,0.041284658,0,25
1604161618,604,327370,495461,502.44327,0,0.2888156,0,25
1604161619,604,59890,2520,1191.8021,0,0.09070905,0,25
1604161620,604,444290,488570,295.8054,0,0.086907215,0,25
1604161621,604,252170,7330,1819.0989,0,0.043769993,0,25
1604161622,604,182610,241311,394.7132,1,0.71908355,1,25
1604161623,604,68170,402480,3288.308,0,0.078037195,0,25
1604161624,604,106830,242710,8968.314,0,0.049873125,0,25
1604161625,604,244870,398440,4648.4585,0,0.05661602,0,25
1604161626,604,294520,496390,141.96658,0,0.08741925,0,25
1604161627,604,416240,384660,2568.6907,0,0.033277016,0,25
1604161628,604,61010,426260,667.1756,0,0.24016318,0,25
1604161629,604,18550,373141,339.9268,0,0.25247836,0,25
1604161630,604,142550,496580,1289.4099,0,0.072588764,0,25
1604161631,604,353530,85450,1215.1396,0,0.04238564,0,25
1604161632,604,474780,366810,5558.7544,0,0.058603894,0,25
1604161633,604,426530,234521,2693.431,0,0.08498647,0,25
1604161634,604,289440,16640,2212.2556,0,0.074295275,0,25
1604161635,604,346160,158520,363.67862,0,0.09090283,0,25
1604161636,604,490810,327700,6471.838,0,0.097120054,0,25
1604161637,604,201540,11020,1415.7286,0,0.0740139,0,25
1604161638,604,233430,64890,259.90982,0,0.08847262,0,25
1604161639,604,192040,441660,1464.9148,0,0.04784062,0,25
1604161640,604,250760,250911,696.27905,0,0.070744134,0,25
1604161641,604,89550,16810,472.76712,0,0.20263012,0,25
1604161642,604,249800,227720,2470.0215,0,0.025596414,0,25
1604161643,604,114990,477170,30019.92,0,0.045705836,0,25
