transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
112032146,120,353230,187420,73094.57,0,0.061246008,0,5
112032147,120,207020,133920,1174.5482,0,0.07636909,0,5
112032148,120,222150,454350,981.71497,0,0.04961421,0,5
112032149,120,426650,126090,318.9666,0,0.06424932,0,5
112032150,120,7251,155440,2028.9377,0,0.04725436,0,5
112032151,120,19251,98260,18735.115,0,0.058367662,0,5
112032152,120,36690,90790,1794.6129,0,0.09210517,0,5
112032153,120,142980,10830,4929.4565,0,0.062516205,0,5
112032154,120,209600,462121,15928.903,0,0.056841288,0,5
112032155,120,39290,256650,412.05328,0,0.08260333,0,5
112032156,120,272430,408151,5110.7793,0,0.076618366,0,5
112032157,120,265090,365120,222.00609,0,0.23696719,0,5
112032158,120,164240,428500,1296.3191,0,0.08273167,0,5
112032159,120,275260,440190,1188.5884,0,0.05971995,0,5
112032160,120,438830,224690,6155.0728,0,0.07001017,0,5
112032161,120,264070,358750,1172.0276,0,0.08800544,0,5
112032162,120,309210,173441,21615.727,0,0.07207126,0,5
112032163,120,461920,43510,14831.316,0,0.11063666,0,5
112032164,120,89000,221880,11545.406,0,0.09495446,0,5
112032165,120,127800,242310,1039.101,0,0.1591099,0,5
112032166,120,421670,179600,9499.266,0,0.09702759,0,5
112032167,120,445270,306080,258.37103,0,0.0935319,0,5
112032168,120,407320,338771,854.31665,1,0.6596191,1,5
112032169,120,489120,370580,380.40787,0,0.116573244,0,5
112032170,120,240700,472980,1865.169,0,0.043237735,0,5
112032171,120,160220,363700,1129.3711,0,0.15098761,0,5
112032172,120,486750,42940,1746.7319,0,0.09523261,0,5
112032173,120,392781,375470,1207.3822,0,0.070225984,0,5
112032174,120,274880,51560,1626.4595,0,0.042210918,0,5
112032175,120,493760,25801,4340.578,0,0.028254466,0,5
112032176,120,448530,380920,760.6125,0,0.14638245,0,5
112032177,120,446930,80090,390.59283,0,0.09806808,0,5
112032178,120,207290,219000,603.58813,0,0.08002088,0,5
112032179,120,176550,386900,6469.6567,0,0.033214632,0,5
112032180,120,497390,300500,294.79803,0,0.25349593,0,5
112032181,120,404050,374940,13679.274,0,0.07074674,0,5
112032182,120,29670,331720,6366.7954,0,0.11090899,0,5
112032183,120,366790,376830,504.09415,0,0.104844086,0,5
112032184,120,131411,197290,3416.9695,0,0.048326965,0,5
112032185,120,219940,395390,381.74365,0,0.20369303,0,5
112032186,120,308360,490581,3257.5837,0,0.038315736,0,5
112032187,120,435330,103070,460.6177,0,0.05888068,0,5
112032188,120,267650,27930,2340.0325,0,0.13405278,0,5
112032189,120,146160,439410,10739.971,0,0.07180563,0,5
112032190,120,423680,400670,1923.013,0,0.07928217,0,5
112032191,120,307330,161900,11520.716,0,0.08619603,0,5
112032192,120,357960,475860,9325.558,0,0.057675842,0,5
112032193,120,481500,107450,1428.9932,0,0.033628397,0,5
112032194,120,138810,65221,542.06537,0,0.032288298,0,5
112032195,120,243480,21760,4258.6133,0,0.039244957,0,5
112032196,120,85510,38280,14969.509,0,0.03194879,0,5
112032197,120,297010,434181,545.1267,0,0.075390756,0,5
112032198,120,285620,77940,15660.563,0,0.040257372,0,5
112032199,120,280120,34320,126.00337,0,0.086924985,0,5
112032200,120,496330,445060,4094.7031,0,0.15812792,0,5
112032201,120,168850,177450,1108.0878,0,0.18401626,0,5
112032202,120,85400,158390,2353.4836,0,0.04176704,0,5
112032203,120,490090,80880,414.3857,0,0.08445853,0,5
112032204,120,241900,25331,348.2166,0,0.06290225,0,5
112032205,120,364910,3880,831.1519,0,0.030369416,0,5
112032206,120,481070,144790,2707.365,0,0.05352256,0,5
112032207,120,286180,458610,4263.595,0,0.038500547,0,5
112032208,120,449320,300361,357.9004,0,0.07533026,0,5
112032209,120,140720,87420,2013.5865,0,0.039828856,0,5
112032210,120,128250,136790,727.1302,0,0.082547575,0,5
112032211,120,53520,86720,531.91364,0,0.16590591,0,5
112032212,120,53500,289420,616.9686,0,0.054273844,0,5
112032213,120,40650,411850,788.18164,0,0.18350676,0,5
112032214,120,104430,133440,1046.5598,0,0.033578455,0,5
112032215,120,194630,258780,1040.1445,0,0.056968864,0,5
112032216,120,51160,342510,1529.2208,0,0.083078615,0,5
112032217,120,78320,482141,3019.1157,0,0.32801214,0,5
112032218,120,118070,119000,260.4594,0,0.11602678,0,5
112032219,120,254020,350110,1097.815,0,0.078614846,0,5
112032220,120,356200,367270,6210.8325,0,0.07290956,0,5
112032221,120,440941,107490,495.92468,0,0.07800824,0,5
112032222,120,218490,148890,518.79724,0,0.15753056,0,5
112032223,120,232910,312060,3370.3667,0,0.038995545,0,5
112032224,120,254541,424701,1105.7064,0,0.07733329,0,5
112032225,120,289970,194730,406.82358,0,0.07716276,0,5
112032226,120,133760,376701,456.33026,0,0.24624825,0,5
112132227,121,257940,15380,808.53973,0,0.16406237,0,5
112132228,121,96290,499270,1101.7977,0,0.12923858,0,5
112132229,121,63300,132750,208.10448,0,0.15885723,0,5
112132230,121,79250,135820,5499.6724,0,0.07163794,0,5
112132231,121,80010,255661,936.4216,0,0.056466676,0,5
112132232,121,156750,331030,3969.1257,0,0.06171957,0,5
112132233,121,406230,20180,1350.7911,0,0.05810548,0,5
112132234,121,341760,493950,1745.347,0,0.04795686,0,5
112132235,121,90110,33840,255.5994,0,0.19310895,0,5
112132236,121,205530,60390,164.52069,0,0.07866088,0,5
112132237,121,119300,316220,10099.447,0,0.043642223,0,5
112132238,121,472330,149720,537.3117,0,0.07868878,0,5
112132239,121,253450,62741,1060.3173,0,0.10871196,0,5
112132240,121,10390,132990,4044.4956,0,0.04493642,0,5
112132241,121,416480,134400,814.67236,0,0.052813355,0,5
112132242,121,268510,186060,2162.1719,0,0.18976797,0,5
112132243,121,203570,484720,13301.7705,0,0.05309564,0,5
112132244,121,413270,475781,4224.734,0,0.047575828,0,5
112132245,121,238090,234340,1737.3478,0,0.09255209,0,5
112132246,121,101110,422700,7849.482,0,0.062126264,0,5
112132247,121,232360,66480,2187.381,0,0.06429605,0,5
112132248,121,326620,185410,2647.1062,0,0.058910258,0,5
112132249,121,282850,436520,201.25897,0,0.15806273,0,5
112132250,121,431140,217990,3023.358,0,0.046002325,0,5
112132251,121,456500,422691,83884.17,1,0.79932326,1,5
112132252,121,269460,6400,22256.076,0,0.045092247,0,5
112132253,121,307090,435210,1729.7744,0,0.07818807,0,5
112132254,121,172050,54770,5573.586,0,0.069163226,0,5
112132255,121,329370,438070,6142.494,0,0.04732198,0,5
112132256,121,274430,311330,653.87427,0,0.08212803,0,5
112132257,121,53140,422840,802.08014,0,0.07347819,0,5
112132258,121,95670,41910,1798.5963,0,0.051756922,0,5
112132259,121,447130,32280,13147.482,0,0.0440283,0,5
112132260,121,23430,163870,1277.3334,0,0.029962214,0,5
112132261,121,337830,162690,11222.226,0,0.05851287,0,5
112132262,121,363570,396250,6209.948,0,0.04572644,0,5
112132263,121,332210,47120,9862.809,0,0.047297016,0,5
112132264,121,81420,491410,201.58365,0,0.1540323,0,5
112132265,121,286160,455340,281.3244,0,0.08993539,0,5
112132266,121,171260,413020,3246.613,0,0.09539126,0,5
112132267,121,325370,477760,154.24542,0,0.06888667,0,5
112132268,121,304130,445290,6488.3784,0,0.023766313,0,5
112132269,121,373050,435880,721.60864,0,0.106370606,0,5
112132270,121,300920,401800,586.8345,0,0.06358381,0,5
112132271,121,273670,331420,1423.2589,0,0.026035355,0,5
112132272,121,214950,227190,203617.25,0,0.34072563,0,5
112132273,121,143580,61710,207514.72,0,0.51964146,1,5
112132274,121,390410,311660,3231.908,0,0.045685817,0,5
112132275,121,277970,435110,1280.3147,0,0.028840235,0,5
112132276,121,429140,373050,4946.1714,0,0.07693166,0,5
112132277,121,218490,5910,462.34576,0,0.13900131,0,5
112132278,121,97380,416400,4847.9185,0,0.08105622,0,5
112132279,121,211450,318030,4068.3416,0,0.022833742,0,5
112132280,121,453480,126430,478.3016,0,0.13303459,0,5
112132281,121,81700,156241,1152.3756,0,0.07780147,0,5
112132282,121,192180,195680,329.87302,0,0.11964896,0,5
112132283,121,178030,309410,1430.0406,0,0.13894928,0,5
112132284,121,47730,388320,1559.7574,0,0.23634425,0,5
112132285,121,87790,496810,2094.547,0,0.0322971,0,5
112132286,121,109010,312430,2118.976,0,0.029566292,0,5
112132287,121,400790,416570,962.45636,0,0.07154937,0,5
112132288,121,425450,489700,135.10016,0,0.08244511,0,5
112132289,121,127710,272380,1039.564,0,0.09274811,0,5
112132290,121,90720,77610,9395.779,0,0.048625093,0,5
112132291,121,497230,55220,473.2115,0,0.064694576,0,5
112132292,121,359570,458580,4216.269,0,0.05806671,0,5
112132293,121,164420,157700,2243.3313,0,0.05318961,0,5
112132294,121,391490,222010,1057.7687,0,0.057759646,0,5
112132295,121,16810,329020,2303.0386,0,0.09666057,0,5
112132296,121,461980,456950,10403.946,0,0.058122013,0,5
112132297,121,19340,149700,7993.465,0,0.06413417,0,5
112132298,121,323430,392610,579.09106,0,0.028267061,0,5
112132299,121,18950,267650,185.69429,0,0.15784635,0,5
112132300,121,211300,266740,509.67697,0,0.1497648,0,5
112132301,121,129741,234200,206.11742,0,0.056203477,0,5
112132302,121,105081,42020,417.68448,0,0.11095064,0,5
112132303,121,473200,245070,823.8746,0,0.14630006,0,5
112132304,121,121190,404310,12212.115,0,0.05585909,0,5
112132305,121,185280,369010,6566.8833,0,0.030722633,0,5
112132306,121,150800,498240,1080.736,0,0.1198876,0,5
112132307,121,393570,315730,2197.7708,0,0.05035572,0,5
112132308,121,477080,431700,1422.7517,0,0.06627364,0,5
112132309,121,460930,178050,327.0981,0,0.12321629,0,5
112132310,121,182290,342130,444.804,0,0.22173862,0,5
112132311,121,52190,117230,10727.704,0,0.06394742,0,5
112132312,121,52120,187600,6234.7915,0,0.056083318,0,5
112132313,121,51990,88010,1297.4985,0,0.06834915,0,5
112132314,121,357081,209460,401.19452,0,0.13182911,0,5
112132315,121,379560,278430,8854.312,0,0.074219085,0,5
112132316,121,292960,218201,14246.099,0,0.08707491,0,5
112132317,121,329460,51520,521.46985,0,0.04093181,0,5
112132318,121,339440,55510,3483.3025,0,0.029901616,0,5
112132319,121,192130,114280,1049.7562,0,0.055601135,0,5
112132320,121,370610,3990,366.45938,0,0.10123948,0,5
112132321,121,319061,197180,190.28297,0,0.09903555,0,5
112132322,121,285810,162600,2622.5403,0,0.05668522,0,5
112132323,121,142550,76730,888.89655,0,0.104046166,0,5
112132324,121,344880,368240,2065.578,0,0.078895904,0,5
112132325,121,351230,24320,7129.758,0,0.03895133,0,5
112132326,121,318520,359760,376.91364,0,0.11920765,0,5
112132327,121,236770,200890,4841.7676,0,0.056606036,0,5
112132328,121,313320,441490,1095.611,0,0.03556255,0,5
112132329,121,344070,415600,429.34964,0,0.13177179,0,5
112132330,121,152820,185140,5789.8965,0,0.028939921,0,5
112132331,121,484400,13171,10392.708,0,0.0992434,0,5
112132332,121,170930,289890,927.86926,0,0.14006178,0,5
112132333,121,181480,341920,583.62933,0,0.080607146,0,5
112132334,121,258230,459960,2045.6049,0,0.1776849,0,5
112132335,121,92630,330150,1011.49963,0,0.055827495,0,5
112132336,121,311640,23990,1439.9875,0,0.057165824,0,5
112132337,121,451860,269970,28700.627,0,0.07598947,0,5
112132338,121,81920,15750,2217.5222,0,0.04096878,0,5
112132339,121,252600,423680,2113.705,0,0.07108877,0,5
112132340,121,400870,13000,75.52566,0,0.0718902,0,5
112132341,121,63510,453280,694.7695,0,0.048720513,0,5
112132342,121,256990,262860,6243.8003,0,0.08738095,0,5
112132343,121,300160,419901,12477.677,0,0.0528419,0,5
112132344,121,231090,405460,4398.902,0,0.026539706,0,5
112132345,121,264020,295310,239.73921,0,0.061983757,0,5
112132346,121,326430,203040,1711.6058,0,0.03700937,0,5
112132347,121,469220,447590,3295.7559,0,0.030751782,0,5
112132348,121,367450,236160,922.00226,0,0.04779186,0,5
112132349,121,471840,392781,3579.5806,0,0.051898554,0,5
112132350,121,383620,167490,12286.15,0,0.066741005,0,5
112132351,121,405780,94590,239.26775,0,0.089702606,0,5
112132352,121,402800,245850,452.05072,0,0.1991918,0,5
112232353,122,16520,356220,926.7375,0,0.10027626,0,5
112232354,122,257330,90630,775.4359,0,0.22642148,0,5
112232355,122,308990,307750,406.4941,0,0.16802911,0,5
112232356,122,394900,464550,1455.0549,0,0.031150725,0,5
112232357,122,395640,87270,5181.583,0,0.06328228,0,5
112232358,122,484610,453430,1133.629,0,0.06852876,0,5
112232359,122,425800,367360,1023.1718,0,0.05068143,0,5
112232360,122,292660,381510,8204.397,0,0.058548592,0,5
112232361,122,50410,268860,2481.6208,0,0.040838316,0,5
112232362,122,307410,145460,12838.339,0,0.08258134,0,5
112232363,122,102090,322590,5461.1104,0,0.036381256,0,5
112232364,122,452400,321830,4985.326,0,0.05297084,0,5
112232365,122,312890,134290,819.82715,0,0.14568704,0,5
112232366,122,159490,362130,179.88635,0,0.114395306,0,5
112232367,122,159420,490241,6185.963,0,0.07746801,0,5
112232368,122,349650,289771,43630.5,0,0.04270882,0,5
112232369,122,217580,474271,1249.824,0,0.031299233,0,5
112232370,122,69050,339801,3211.7957,0,0.030509865,0,5
112232371,122,404720,64170,3777.11,0,0.030743102,0,5
112232372,122,363620,228710,2313.1094,0,0.046273105,0,5
112232373,122,295100,369280,1375.5,0,0.06691904,0,5
112232374,122,421210,124231,613.7965,0,0.21260618,0,5
112232375,122,48300,171840,806.14105,0,0.05104244,0,5
112232376,122,5470,75661,766.1209,0,0.075779736,0,5
112232377,122,127860,289300,4447.4834,0,0.04913511,0,5
112232378,122,35190,373750,1788.1798,0,0.06795164,0,5
112232379,122,45020,462350,407.48312,0,0.17470212,0,5
112232380,122,277450,461560,1469.7346,0,0.03946579,0,5
112232381,122,82170,3710,2945.6008,0,0.04753168,0,5
112232382,122,254370,174990,204.44504,0,0.114746094,0,5
112232383,122,255730,487711,3880.105,0,0.06108582,0,5
112232384,122,48550,307360,4021.8499,0,0.029833673,0,5
112232385,122,196850,375430,19951.598,0,0.08528034,0,5
112232386,122,356150,86780,259.9447,0,0.097049415,0,5
112232387,122,142970,388240,703.344,0,0.061548952,0,5
112232388,122,374890,139270,196.48491,0,0.115742795,0,5
112232389,122,243190,58370,1347.4409,0,0.054953344,0,5
112232390,122,237180,37530,700.46564,0,0.27376792,0,5
112232391,122,189930,493180,590.3026,0,0.09140389,0,5
112232392,122,288090,393010,2117.1553,0,0.059949033,0,5
112232393,122,368880,252881,294.66165,0,0.07656082,0,5
112232394,122,232010,91721,303.4151,0,0.030132495,0,5
112232395,122,273560,336560,653.50916,0,0.079307586,0,5
112232396,122,460610,366710,3956.2642,0,0.058477234,0,5
112232397,122,390330,474330,809.183,0,0.07417138,0,5
112232398,122,436970,318731,921.3456,0,0.10080255,0,5
112232399,122,25220,122150,663.6068,0,0.062197458,0,5
112232400,122,373080,388791,826.3864,0,0.24132645,0,5
112232401,122,38041,164500,786.1972,0,0.084148645,0,5
112232402,122,66401,92350,4378.428,0,0.06384345,0,5
112232403,122,472051,369700,8342.941,0,0.07487602,0,5
112232404,122,366070,55320,2958.922,0,0.048242267,0,5
112232405,122,135700,155911,262.42944,0,0.21313852,0,5
112232406,122,224020,455111,847.0596,0,0.17224838,0,5
112232407,122,346110,407210,8299.686,0,0.11081457,0,5
112232408,122,61790,196170,405.53595,0,0.0913143,0,5
112232409,122,6230,6321,472.8108,0,0.076413736,0,5
112232410,122,330980,155951,6123.9946,0,0.044735264,0,5
112232411,122,293160,188270,11586.357,0,0.064861275,0,5
112232412,122,420280,40150,9767.483,0,0.06765862,0,5
112232413,122,35200,14230,935.4078,0,0.06274325,0,5
112232414,122,248590,285830,372.74792,0,0.09821698,0,5
112232415,122,91610,386600,5309.0264,0,0.065814294,0,5
112232416,122,353910,231561,2350.5503,0,0.08559493,0,5
112232417,122,431710,368260,473.95468,0,0.1751138,0,5
112232418,122,119020,272250,798.09937,0,0.2469703,0,5
112232419,122,480620,38320,1724.5662,0,0.03397498,0,5
112232420,122,93800,79731,494.85382,0,0.06912701,0,5
112232421,122,331170,9021,338.8422,0,0.12064074,0,5
112232422,122,269410,44130,185.91264,0,0.07974585,0,5
112232423,122,463450,274120,356.82288,0,0.21591218,0,5
112232424,122,61140,346991,2093.605,0,0.032723017,0,5
112232425,122,419420,229640,724.4295,0,0.07073421,0,5
112232426,122,220031,6210,33090.613,0,0.06704823,0,5
112232427,122,321230,406870,385.67236,0,0.12075032,0,5
112232428,122,341820,148890,3103.6033,0,0.052158944,0,5
112232429,122,277150,275850,20415.375,0,0.05335007,0,5
112232430,122,264510,182020,1291.3225,0,0.042660803,0,5
112232431,122,126610,166670,999.3174,0,0.08885476,0,5
112232432,122,76790,99641,707.30206,0,0.09898513,0,5
112232433,122,64500,56910,335.14304,0,0.15067478,0,5
112232434,122,356250,126810,397.59244,0,0.0306449,0,5
112232435,122,166540,119420,179.98688,0,0.07172238,0,5
112232436,122,152120,188550,721.66815,0,0.03547025,0,5
112232437,122,116490,133860,1558.6433,0,0.06789808,0,5
112232438,122,321480,190900,8295.287,0,0.059542958,0,5
112232439,122,367550,434050,408.1938,0,0.09571345,0,5
112232440,122,349940,128330,7968.353,0,0.031798743,0,5
112232441,122,45570,364820,1643.7516,0,0.04459044,0,5
112232442,122,260920,30910,1921.5787,0,0.035872556,0,5
112232443,122,265510,350230,7118.1035,0,0.055600855,0,5
112232444,122,176140,50930,842.9419,0,0.09743631,0,5
112232445,122,222670,187290,5723.658,0,0.049913947,0,5
112232446,122,442800,248680,5537.7705,0,0.11819192,0,5
112232447,122,254500,30300,2353.7517,0,0.027571958,0,5
112232448,122,408300,144420,3194.3281,0,0.018627824,0,5
112232449,122,112070,209250,1305.6537,0,0.12402121,0,5
112232450,122,463551,469540,11575.668,0,0.040479317,0,5
112232451,122,290240,150040,918.2196,0,0.05843433,0,5
112232452,122,346140,363960,956.6244,0,0.066863224,0,5
112232453,122,148660,59640,982.7075,0,0.1487085,0,5
112232454,122,28030,15540,564.9318,0,0.08592704,0,5
112232455,122,386750,88300,1315.1302,0,0.048601486,0,5
112232456,122,223630,66401,5485.349,0,0.03467454,0,5
112232457,122,83760,278430,222.36002,0,0.14516413,0,5
112232458,122,463240,157180,1293.3165,0,0.12578182,0,5
112232459,122,388520,221220,9411.825,0,0.043505456,0,5
112232460,122,444070,487670,10514.179,0,0.029388506,0,5
112232461,122,499830,486460,3752.906,0,0.060976002,0,5
112232462,122,109270,444810,209.23665,0,0.09095972,0,5
112232463,122,177020,343210,432.5203,0,0.15070923,0,5
112332464,123,106520,327370,6002.56,0,0.09785942,0,5
112332465,123,241560,483170,3143.275,0,0.04619086,0,5
112332466,123,341270,453651,1391.2915,1,0.7583894,1,5
112332467,123,346350,481710,3218.3308,0,0.08625219,0,5
112332468,123,387930,118830,217038.92,0,0.19421871,0,5
112332469,123,92920,302500,4550.084,0,0.07027602,0,5
112332470,123,156530,186730,797.28796,0,0.19510661,0,5
112332471,123,481310,244340,1138.5327,0,0.06902936,0,5
112332472,123,424960,374651,417.9949,0,0.31992686,0,5
112332473,123,382450,281270,2872.4941,0,0.035391238,0,5
112332474,123,289970,351840,1946.201,0,0.1974776,0,5
112332475,123,332000,393480,648.35535,0,0.115076385,0,5
112332476,123,39980,385340,4298.1323,0,0.04645052,0,5
112332477,123,217260,40030,2469.5854,0,0.080642425,0,5
112332478,123,174590,83830,2266.6743,0,0.052929983,0,5
112332479,123,177110,184450,1873.654,0,0.031018466,0,5
112332480,123,152850,251581,5150.804,0,0.076638035,0,5
112332481,123,168811,250541,626.5956,0,0.07032255,0,5
112332482,123,203630,376230,793.34357,0,0.118739225,0,5
112332483,123,13210,177470,37406.4,0,0.088683344,0,5
112332484,123,162040,222310,293.6809,0,0.0979896,0,5
112332485,123,153290,51090,164.19815,0,0.19881326,0,5
112332486,123,398570,418610,606.7189,0,0.1293147,0,5
112332487,123,260230,429150,2040.6124,0,0.16037524,0,5
112332488,123,40990,461891,2051.7988,0,0.25904393,0,5
112332489,123,59730,212260,4046.1658,0,0.058213674,0,5
112332490,123,132440,226050,4104.894,0,0.042208236,0,5
112332491,123,467050,122910,1601.523,0,0.04675785,0,5
112332492,123,78811,222510,786.5444,0,0.06396295,0,5
112332493,123,473870,117310,5613.3433,0,0.0635346,0,5
112332494,123,96040,458680,15059.513,0,0.05107118,0,5
112332495,123,313610,449860,6446.458,0,0.0555771,0,5
112332496,123,340500,280040,14905.358,0,0.044902373,0,5
112332497,123,5020,255890,3254.2756,0,0.032071363,0,5
112332498,123,222530,445580,3105.876,0,0.10328821,0,5
112332499,123,394890,47780,1306.6658,0,0.07603716,0,5
112332500,123,177950,105480,650.0646,0,0.10475879,0,5
112332501,123,451010,333621,209.76015,0,0.26050127,0,5
112332502,123,292150,228530,4893.395,0,0.10894327,0,5
112332503,123,84180,403410,353.38623,0,0.12870038,0,5
112332504,123,39980,283870,12471.942,0,0.052441448,0,5
112332505,123,224401,72880,3097.707,0,0.07374511,0,5
112332506,123,452970,336450,6897.0557,0,0.09108324,0,5
112332507,123,384820,319061,10264.031,0,0.109562084,0,5
112332508,123,199330,157070,1645.8442,0,0.1245545,0,5
112332509,123,19090,224671,1613.0391,0,0.052687533,0,5
112332510,123,188100,363530,1820.5908,0,0.04618979,0,5
112332511,123,13680,398510,647.0871,0,0.14758733,0,5
112332512,123,418510,387721,580.8633,0,0.091335654,0,5
112332513,123,438250,438630,1074.2125,0,0.03406694,0,5
112332514,123,132250,290790,622.1857,0,0.14325476,0,5
112332515,123,422590,181900,5863.0405,0,0.03948952,0,5
112332516,123,462960,6520,9317.863,0,0.024162214,0,5
112332517,123,52090,451671,44.280388,0,0.06973116,0,5
112332518,123,432350,79990,10842.031,0,0.025289046,0,5
112332519,123,318510,444181,76.981674,0,0.092240766,0,5
112332520,123,229670,413200,1976.151,0,0.04075761,0,5
112332521,123,44530,198680,15354.149,0,0.057440035,0,5
112332522,123,309650,280990,819.32404,0,0.023994718,0,5
112332523,123,74020,344150,8378.96,0,0.04208463,0,5
112332524,123,195860,346470,3197.089,0,0.03892966,0,5
112332525,123,123610,348350,1905.2611,0,0.09079955,0,5
112332526,123,88700,316201,6619.214,0,0.048562344,0,5
112332527,123,188970,273500,685.9799,0,0.06938383,0,5
112332528,123,426600,62230,1764.08,0,0.048291378,0,5
112332529,123,378110,108540,601.78864,0,0.120321125,0,5
112332530,123,461751,81980,9764.64,0,0.03643928,0,5
112332531,123,158990,94880,219.44586,0,0.17928319,0,5
112332532,123,60790,43470,2050.117,0,0.04258195,0,5
112332533,123,498940,182340,1208.9436,0,0.09151393,0,5
112332534,123,41870,452790,1012.9993,0,0.15784352,0,5
112332535,123,238471,123160,2496.9636,0,0.07151202,0,5
112332536,123,417130,109310,5121.446,0,0.058258347,0,5
112332537,123,261520,30740,282.30774,0,0.16142029,0,5
112332538,123,65260,363870,1524.6129,0,0.029508153,0,5
112332539,123,376770,414980,735.30505,0,0.10819802,0,5
112332540,123,179840,423880,965.98553,0,0.05744911,0,5
112332541,123,390120,288320,63846.332,0,0.057975207,0,5
112332542,123,267650,163040,1236.4308,0,0.14861958,0,5
112332543,123,469030,395780,454.49292,0,0.09055744,0,5
112332544,123,278950,450300,111.99229,0,0.08614837,0,5
112332545,123,182110,480170,158.48834,0,0.13963614,0,5
112332546,123,478070,405510,364.52353,0,0.16935526,0,5
112332547,123,435270,49240,758.40796,0,0.12144121,0,5
112332548,123,64251,52410,267.60925,0,0.14393958,0,5
112332549,123,272020,159640,679.05005,0,0.08606894,0,5
112332550,123,351610,311221,6802.183,0,0.08400296,0,5
112332551,123,124700,399950,11629.987,0,0.069109336,0,5
112332552,123,6350,304740,393.09482,0,0.10968896,0,5
112332553,123,209220,180550,838.9562,0,0.15950422,0,5
112332554,123,356500,296960,566.1772,0,0.028453145,0,5
112332555,123,343170,280020,85.484314,0,0.2311052,0,5
112332556,123,336950,274120,219.23253,1,0.624584,1,5
112332557,123,217361,205650,362.1807,0,0.11342294,0,5
112332558,123,433700,110970,411.66003,0,0.039579544,0,5
112332559,123,219450,174181,2106.5884,0,0.047803506,0,5
112332560,123,246310,265710,2312.8894,0,0.052851405,0,5
112332561,123,221580,224671,2264.1953,0,0.047748253,0,5
112332562,123,154420,261930,2795.49,0,0.045811083,0,5
112332563,123,48690,128510,3423.0698,0,0.09288057,0,5
112332564,123,25600,375890,13746.363,0,0.056298457,0,5
112332565,123,375510,188330,3285.2703,0,0.05838102,0,5
112332566,123,420051,394230,277.81714,0,0.06867691,0,5
112332567,123,204101,24750,1918.7465,0,0.065479085,0,5
112332568,123,162720,494260,12801.135,0,0.0430651,0,5
112332569,123,101150,260300,4564.679,0,0.041438002,0,5
112332570,123,308220,178440,331.48453,0,0.12736695,0,5
112332571,123,104710,86510,273.31808,0,0.121585615,0,5
112332572,123,208200,496020,4748.4614,0,0.03465694,0,5
112332573,123,237450,245070,463.2603,0,0.06982256,0,5
112432574,124,221960,75270,550.64905,0,0.16584371,0,5
112432575,124,367460,306910,2547.4375,0,0.09486029,0,5
112432576,124,414410,242920,866.0554,0,0.10980171,0,5
112432577,124,488890,119100,444972.88,1,0.9723092,1,5
