transaction_id,step,orig_id,dest_id,amount,isFraud_true,fraud_prob_pred,isFraud_pred,day
121658097,216,269280,419870,1530.8556,0,0.06608504,0,9
121658098,216,327020,485160,1590.8038,0,0.07525427,0,9
121658099,216,236670,217990,783.87695,0,0.12242553,0,9
121658100,216,148060,115180,5448.5903,0,0.05623399,0,9
121658101,216,63220,131150,372.21448,0,0.09382736,0,9
121658102,216,458580,43480,1918.5834,0,0.10713036,0,9
121658103,216,10170,59080,8829.513,0,0.017733134,0,9
121658104,216,355530,419570,11343.868,0,0.037616108,0,9
121658105,216,97450,164170,967.16534,0,0.0385576,0,9
121658106,216,180810,271290,1121.1624,0,0.07251207,0,9
121658107,216,418270,481580,943.2452,0,0.23157825,0,9
121658108,216,237110,337090,10865.799,0,0.05241389,0,9
121658109,216,299450,80350,1366.4858,0,0.100720786,0,9
121658110,216,391810,43590,376.48663,0,0.12056591,0,9
121658111,216,140200,390660,259.70193,0,0.20695908,0,9
121658112,216,480140,129310,1275.5017,0,0.037188686,0,9
121658113,216,128340,426820,1888.3052,0,0.11303264,0,9
121658114,216,195630,352110,1162.9653,0,0.0878971,0,9
121658115,216,63030,122200,1408.6958,0,0.16245006,0,9
121658116,216,279930,438780,168.32678,0,0.07881813,0,9
121658117,216,182160,94910,2664.6426,0,0.06715306,0,9
121758118,217,159560,415420,4584.9185,0,0.044686764,0,9
121758119,217,114240,49681,2021.45,0,0.025229739,0,9
121758120,217,499470,323680,806.88153,0,0.06802672,0,9
121758121,217,499390,430080,786.3183,0,0.050028246,0,9
121758122,217,453540,239370,28873.938,0,0.08476932,0,9
121758123,217,216680,43610,161.89978,0,0.06800941,0,9
121758124,217,420800,459080,725.4969,0,0.14794536,0,9
121758125,217,466790,133850,2249.7915,0,0.04294931,0,9
121758126,217,273960,231050,277.99228,0,0.18944821,0,9
121758127,217,128180,135300,13615.706,0,0.0410078,0,9
121758128,217,128190,396660,4231.115,0,0.04681238,0,9
121758129,217,148050,205561,327.80505,0,0.08712471,0,9
121758130,217,165560,362100,1186.3339,0,0.08774917,0,9
121758131,217,329500,369970,1551.1941,0,0.042903714,0,9
121758132,217,377070,154100,722.9297,0,0.043519635,0,9
121758133,217,117930,446550,1968.8994,0,0.19549794,0,9
121758134,217,476770,34040,22746.734,0,0.10158138,0,9
121758135,217,194440,320450,236.0314,0,0.091789074,0,9
121758136,217,179470,356760,5773.653,0,0.039638296,0,9
121758137,217,492320,300720,1506.8143,0,0.076060764,0,9
121758138,217,162690,330480,2690.1487,0,0.06749046,0,9
121758139,217,363510,463460,243.55841,0,0.114463255,0,9
121758140,217,168271,117160,695.9544,0,0.053365573,0,9
121758141,217,343990,174340,3787.1016,0,0.055985317,0,9
121758142,217,15110,377060,1028.3464,0,0.07752547,0,9
121758143,217,208280,363490,7730.3403,0,0.05702137,0,9
121758144,217,214970,85650,465.93195,0,0.08778489,0,9
121758145,217,28840,489890,774.3484,0,0.19337778,0,9
121758146,217,212340,171690,1027.6136,0,0.15956847,0,9
121758147,217,44750,386950,1214.7755,0,0.12972143,0,9
121758148,217,410000,482740,753.2517,0,0.12741746,0,9
121758149,217,361810,187750,7870.039,0,0.04356798,0,9
121758150,217,166390,381680,5060.755,0,0.034784093,0,9
121758151,217,167520,305650,220.46666,0,0.08725196,0,9
121758152,217,153670,256320,257.67914,0,0.12205631,0,9
121758153,217,352880,272800,838.7601,0,0.09233327,0,9
121758154,217,353700,62250,233.25117,0,0.05335347,0,9
121758155,217,491830,175810,3686.112,0,0.048041817,0,9
121758156,217,112450,58510,539.18036,0,0.15511057,0,9
121758157,217,161900,157550,1695.7565,0,0.2114041,0,9
121758158,217,404731,347290,4407.763,0,0.05764926,0,9
121758159,217,186060,273160,2078.0935,0,0.12131726,0,9
121758160,217,259040,308230,2382.2517,0,0.026269957,0,9
121758161,217,34460,146570,582.50085,0,0.15811522,0,9
121758162,217,366930,467900,7154.72,0,0.03847363,0,9
121758163,217,98200,73970,3417.6025,0,0.06276264,0,9
121758164,217,255830,110900,17680.43,0,0.06513839,0,9
121758165,217,279540,44480,2782.9978,0,0.15097183,0,9
121758166,217,113340,301040,2432.4387,0,0.047886178,0,9
121758167,217,175290,254800,5846.9907,0,0.029472232,0,9
121758168,217,207770,409860,2819.7578,0,0.03357141,0,9
121758169,217,139900,3360,307.40155,0,0.14454374,0,9
121758170,217,492690,98220,2091.9424,0,0.15552512,0,9
121758171,217,334010,463090,318.14163,0,0.21368979,0,9
121758172,217,470640,135901,2237.4795,0,0.036859013,0,9
121758173,217,259620,342730,2346.6938,0,0.047670875,0,9
121758174,217,430770,256630,13682.594,0,0.06424778,0,9
121758175,217,225740,113870,1418.1176,0,0.081755616,0,9
121758176,217,137970,229850,215.79886,0,0.12042645,0,9
121758177,217,445270,220740,2607.5942,0,0.07638922,0,9
121758178,217,207600,190440,3337.0225,0,0.04559389,0,9
121758179,217,261500,119980,6204.0347,0,0.053295236,0,9
121758180,217,452340,451660,630.75903,0,0.15486233,0,9
121758181,217,51790,307900,869.7856,0,0.04839491,0,9
121758182,217,103120,63630,3736.974,0,0.050680574,0,9
121758183,217,368590,118960,125306.375,0,0.20381817,0,9
121758184,217,101610,350970,1053.4312,0,0.036825206,0,9
121758185,217,426960,5740,4881.9287,0,0.053996474,0,9
121758186,217,484130,136330,7196.8506,0,0.048504267,0,9
121758187,217,317910,163990,68992.45,0,0.2926237,0,9
121758188,217,401820,431340,738.01385,0,0.0469423,0,9
121758189,217,166720,293260,1526.0631,0,0.045797657,0,9
121758190,217,339980,371950,817.2708,0,0.04090689,0,9
121758191,217,132050,78540,2266.3994,0,0.07203288,0,9
121758192,217,246600,497720,1364.4181,0,0.07229503,0,9
121758193,217,41140,230980,15569.7705,0,0.079559945,0,9
121758194,217,147620,360190,7725.2686,0,0.031671423,0,9
121758195,217,101550,278010,689.3947,0,0.17574887,0,9
121758196,217,181350,96571,204.97418,0,0.2509035,0,9
121758197,217,141750,261020,1787.5502,0,0.028633943,0,9
121758198,217,356760,492131,4687.284,0,0.04025059,0,9
121758199,217,81700,62970,567.9209,0,0.10199264,0,9
121758200,217,404630,29890,444.3563,0,0.15474743,0,9
121758201,217,206450,436900,184.64984,0,0.081819326,0,9
121758202,217,474800,102420,1291.7963,0,0.047942635,0,9
121758203,217,326700,228770,1594.7179,0,0.09220259,0,9
121758204,217,343660,351540,3410.7766,0,0.0630344,0,9
121758205,217,404720,108460,1110.0244,0,0.028454022,0,9
121758206,217,84620,32320,481.25754,0,0.15328889,0,9
121758207,217,185510,121501,8621.695,0,0.08411019,0,9
121758208,217,39040,373500,207.67491,0,0.18864414,0,9
121758209,217,50860,204780,188.01398,0,0.14852412,0,9
121758210,217,210410,34150,3812.8572,0,0.22506204,0,9
121758211,217,226810,60630,1528.8367,0,0.08340991,0,9
121758212,217,292150,38050,285.47955,0,0.1855549,0,9
121758213,217,351500,493930,2193.4348,0,0.06971553,0,9
121758214,217,167700,452110,606.9948,0,0.08890575,0,9
121758215,217,433331,168630,275.94586,0,0.121739,0,9
121758216,217,188150,10690,7041.1714,0,0.038744967,0,9
121758217,217,148870,41710,132.38927,0,0.08094227,0,9
121758218,217,494110,361171,1020.2415,0,0.03156018,0,9
121758219,217,61850,343980,6814.9507,0,0.084580764,0,9
121758220,217,444230,254390,8609.555,0,0.06332427,0,9
121758221,217,11110,418200,3121.7434,0,0.15133815,0,9
121758222,217,79560,366300,1106.4497,0,0.084366605,0,9
121758223,217,62440,219990,530.0969,0,0.043789897,0,9
121758224,217,315660,284730,6498.469,0,0.06275792,0,9
121758225,217,247970,342020,974.3039,0,0.06412653,0,9
121758226,217,31230,267820,1151.8309,0,0.03136168,0,9
121758227,217,193130,217470,1156.6487,0,0.053330496,0,9
121758228,217,433750,445540,7653.4927,0,0.08659532,0,9
121758229,217,76020,357081,2112.0474,0,0.25538576,0,9
121758230,217,32970,301570,3841.7366,0,0.0769928,0,9
121758231,217,206330,239240,4856.9927,0,0.1276088,0,9
121758232,217,274890,173130,590.0573,0,0.09603279,0,9
121758233,217,472340,268710,6010.3984,0,0.09318127,0,9
121758234,217,318100,459050,336.03693,0,0.13378881,0,9
121758235,217,407650,66471,863.84906,0,0.038463593,0,9
121758236,217,291620,375650,33.390537,0,0.07114635,0,9
121758237,217,220760,111070,477.28903,0,0.11218009,0,9
121758238,217,198220,183050,8040.9614,0,0.028543154,0,9
121758239,217,83460,50660,4049.248,0,0.03795977,0,9
121758240,217,284030,495940,784.3321,0,0.018873334,0,9
121758241,217,137690,471960,479.49304,0,0.092377126,0,9
121758242,217,41950,223610,1913.0565,0,0.029803323,0,9
121758243,217,466041,230440,4594.368,0,0.028537672,0,9
121758244,217,2440,241340,3119.3213,0,0.056539603,0,9
121758245,217,74940,300920,113.55822,0,0.08793507,0,9
121758246,217,468620,341010,262.8297,0,0.13281058,0,9
121758247,217,59910,301190,440.5646,0,0.081673406,0,9
121758248,217,403620,217190,503.04874,0,0.0640559,0,9
121758249,217,317050,344820,842.21686,0,0.08687345,0,9
121758250,217,102840,407440,867.251,0,0.107707605,0,9
121758251,217,421270,481720,190.24367,0,0.06625369,0,9
121758252,217,280970,444580,2218.9414,0,0.22748503,0,9
121758253,217,198830,217810,2265.8118,0,0.18101643,0,9
121758254,217,330650,477521,631.3355,0,0.062140577,0,9
121758255,217,302370,371690,963.5298,0,0.043026187,0,9
121758256,217,442550,149520,443.25443,0,0.041330405,0,9
121758257,217,62700,95200,12495.789,0,0.028938983,0,9
121758258,217,89500,339810,1260.3582,0,0.15320922,0,9
121858259,218,448860,203540,598.9109,0,0.11109778,0,9
121858260,218,380860,130561,105.82847,0,0.05743375,0,9
121858261,218,68130,179020,522.22284,0,0.08105053,0,9
121858262,218,114780,461530,671.984,0,0.07044673,0,9
121858263,218,468560,449980,4496.5537,0,0.056166284,0,9
121858264,218,189630,356370,2097.3618,0,0.09736827,0,9
121858265,218,351410,395610,3046.3674,0,0.059051555,0,9
121858266,218,128180,217410,1225.7637,0,0.06558445,0,9
121858267,218,458520,215730,811.59436,0,0.073068805,0,9
121858268,218,137170,198340,268.17303,0,0.13784009,0,9
121858269,218,227300,86391,1658.4448,0,0.06464817,0,9
121858270,218,383460,293600,7597.4585,0,0.08954979,0,9
121858271,218,188300,73920,1716.0234,0,0.047230676,0,9
121858272,218,421830,83040,5192.5215,0,0.039895065,0,9
121858273,218,289960,1430,4063.304,0,0.06848424,0,9
121858274,218,121180,346770,1610.7012,0,0.06599187,0,9
121858275,218,456460,180670,541.0319,0,0.093169406,0,9
121858276,218,361620,256460,740.85846,0,0.13705413,0,9
121858277,218,197680,197830,15995.195,0,0.076082,0,9
121858278,218,426080,337940,601.5598,0,0.07520172,0,9
121858279,218,478570,474930,1800.4711,0,0.12838383,0,9
121858280,218,117740,281470,2272.708,0,0.06918449,0,9
121858281,218,342550,134050,1568.0957,0,0.032911886,0,9
121858282,218,221471,371320,342.2836,0,0.07100353,0,9
121858283,218,417500,166990,1367.1565,0,0.08106046,0,9
121858284,218,288960,418050,1496.7207,0,0.14068927,0,9
121858285,218,246210,352041,4232.2407,0,0.10072024,0,9
121858286,218,490600,108730,464.7035,0,0.15730487,0,9
121858287,218,48970,1241,2771.8247,0,0.03438572,0,9
121858288,218,100290,163850,879.8353,0,0.18526664,0,9
121858289,218,264500,490830,185.84444,0,0.117864095,0,9
121858290,218,454060,485070,5548.924,0,0.05596525,0,9
121858291,218,192420,341930,935.8431,0,0.029187134,0,9
121858292,218,334300,51300,1207.1685,0,0.07171907,0,9
121858293,218,392330,33970,301.50955,0,0.14419574,0,9
121858294,218,320551,76880,500.3045,0,0.07760177,0,9
121858295,218,449370,443130,1644.4924,0,0.04806064,0,9
121858296,218,336250,436270,1599.1091,0,0.07303124,0,9
121858297,218,498680,168811,759.89734,0,0.22979406,0,9
121858298,218,241180,32640,2265.3826,0,0.08327523,0,9
121858299,218,168460,291220,5041.894,0,0.05770455,0,9
121858300,218,88350,198120,765.0083,0,0.07807452,0,9
121858301,218,20791,210700,8246.944,0,0.059181157,0,9
121858302,218,455551,215980,527.8463,0,0.05249087,0,9
121858303,218,453400,395680,570.5997,0,0.0875044,0,9
121858304,218,384950,402110,380.2208,0,0.058931038,0,9
121858305,218,177031,418670,1215.2877,0,0.038965605,0,9
121858306,218,23201,17950,1322.4841,0,0.06332731,0,9
121858307,218,13870,308810,1910.6897,0,0.11417521,0,9
121858308,218,161330,120290,822.1261,0,0.09054355,0,9
121858309,218,275800,333500,439.6237,0,0.081708856,0,9
121858310,218,473950,452920,1367.3633,0,0.2538048,0,9
121858311,218,27840,394101,2768.032,0,0.050845087,0,9
121858312,218,23100,456580,256.84995,0,0.089893736,0,9
121858313,218,145280,388791,330.86185,0,0.1855406,0,9
121858314,218,240830,198350,2980.2344,0,0.03126837,0,9
121858315,218,333950,372520,2085.0308,0,0.045259893,0,9
121858316,218,357040,29350,52682.574,0,0.076963834,0,9
121858317,218,203650,18810,121.7931,0,0.083439,0,9
121858318,218,207690,498930,3573.444,0,0.06029327,0,9
121858319,218,7600,313500,744.52264,0,0.06992782,0,9
121858320,218,30520,362100,1554.6757,1,0.64196736,1,9
121858321,218,103251,486750,1991.5289,0,0.20517509,0,9
121858322,218,213120,466050,1638.425,0,0.05410366,0,9
121858323,218,162780,292591,526.2489,0,0.06861834,0,9
121858324,218,274660,294300,2834.43,0,0.043684468,0,9
121858325,218,124950,357500,3176.773,0,0.067960955,0,9
121858326,218,415360,291510,251.91055,0,0.07199738,0,9
121858327,218,362770,17870,266.25516,0,0.072959304,0,9
121858328,218,412900,497420,830.6243,0,0.13687612,0,9
121858329,218,101620,137360,1071.26,0,0.08530961,0,9
121858330,218,157801,163840,28720.316,0,0.107963964,0,9
121858331,218,362810,32811,949.18,0,0.20581737,0,9
121858332,218,309150,414410,649.97095,0,0.045458056,0,9
121858333,218,383310,161590,33703.945,0,0.035440482,0,9
121858334,218,315060,262830,64.45244,0,0.07206049,0,9
121858335,218,109660,82560,6360.4346,0,0.03734582,0,9
121858336,218,12650,318040,366.27924,0,0.06881468,0,9
121858337,218,98090,438980,952.24133,0,0.14105162,0,9
121858338,218,296450,277260,296.74603,0,0.12652427,0,9
121858339,218,417500,429380,184.12584,0,0.14345033,0,9
121858340,218,17120,428130,4570.01,0,0.048852395,0,9
121858341,218,2381,435670,3741.7502,0,0.0657238,0,9
121858342,218,141710,313280,356.18805,0,0.062077668,0,9
121858343,218,185450,416560,1845.3933,0,0.09138426,0,9
121858344,218,374140,51371,2043.2903,0,0.06300142,0,9
121858345,218,260760,429280,4264.6025,0,0.061651275,0,9
121858346,218,72750,456601,1069.6758,0,0.06628711,0,9
121858347,218,374320,285400,1076.8077,0,0.041337103,0,9
121858348,218,28560,481530,2154.6091,0,0.092813686,0,9
121858349,218,50940,38371,2855.5498,0,0.017472632,0,9
121858350,218,199590,181250,868.677,0,0.08296925,0,9
121858351,218,469310,263800,41243.938,0,0.0962897,0,9
121858352,218,279970,63020,277.22504,0,0.14751485,0,9
121858353,218,363570,64251,6548.995,0,0.108672775,0,9
121858354,218,390990,283730,716.773,0,0.037501253,0,9
121858355,218,63550,477170,521.55005,0,0.16148958,0,9
121858356,218,230140,379130,654.1324,0,0.14092231,0,9
121858357,218,113950,498110,3593.4502,0,0.06469772,0,9
121858358,218,371150,82440,173.06001,0,0.0685524,0,9
121858359,218,327360,138200,276.4116,0,0.15679964,0,9
121858360,218,404980,132270,1295.9243,0,0.04723721,0,9
121858361,218,286690,252760,2265.5603,0,0.05758393,0,9
121858362,218,371880,303320,4381.18,0,0.06861006,0,9
121858363,218,57690,133170,1621.1592,0,0.058354527,0,9
121858364,218,39290,34730,61775.684,1,0.5876488,1,9
121858365,218,43420,466730,728.5026,0,0.036562167,0,9
121858366,218,295430,384860,672.11945,0,0.18999325,0,9
121858367,218,357900,96851,4112.865,0,0.0382152,0,9
121858368,218,351430,42990,1307.9801,0,0.16627017,0,9
121858369,218,495550,188110,2171.9763,0,0.079544276,0,9
121858370,218,204090,335760,298.1819,0,0.2994222,0,9
121858371,218,454650,381290,5046.589,0,0.06718147,0,9
121858372,218,335220,309810,6882.9897,0,0.06682999,0,9
121858373,218,418160,349620,1569.8293,0,0.26631463,0,9
121858374,218,498520,180890,736.18115,0,0.03917289,0,9
121858375,218,320170,488041,3186.5469,0,0.051585745,0,9
121858376,218,106540,191380,11756.718,0,0.042703304,0,9
121858377,218,229360,429380,2273.3848,0,0.040179253,0,9
121858378,218,274430,464941,598.25275,0,0.2251821,0,9
121858379,218,388950,218790,626.4199,0,0.07488332,0,9
121858380,218,480720,477521,805.47705,0,0.21402991,0,9
121858381,218,264880,419491,1356.0059,0,0.049574003,0,9
121858382,218,347360,209590,8051.3447,0,0.044646464,0,9
121858383,218,421660,306630,807.7519,0,0.089296915,0,9
121858384,218,403070,113940,332.3911,1,0.63334197,1,9
121858385,218,291300,234970,335.5852,0,0.15498707,0,9
121858386,218,450690,185710,29829.506,0,0.063014895,0,9
121858387,218,3840,272371,26810.992,0,0.038700983,0,9
121858388,218,492271,272940,2083.805,0,0.03990671,0,9
121858389,218,36670,383070,2364.6736,0,0.06163342,0,9
121858390,218,18160,287451,2742.4553,0,0.07175985,0,9
121858391,218,309760,151020,341.13895,0,0.07771333,0,9
121858392,218,436620,400530,447.62762,0,0.097944595,0,9
121858393,218,178020,485680,213.57716,0,0.06349567,0,9
121858394,218,402920,487150,1587.0173,0,0.10012241,0,9
121958395,219,428770,421690,5017.817,0,0.051150527,0,9
121958396,219,388480,316650,3081.6287,0,0.07666843,0,9
121958397,219,331370,181480,6028.3706,0,0.06560624,0,9
121958398,219,467140,490330,9708.792,0,0.039251514,0,9
121958399,219,26870,295781,278.475,1,0.6334695,1,9
121958400,219,33480,127960,527.4361,0,0.1771279,0,9
121958401,219,342400,245010,1059.0864,0,0.054131553,0,9
121958402,219,325360,275840,1463.2596,0,0.026906762,0,9
121958403,219,91220,124550,1322.9019,0,0.040464457,0,9
121958404,219,281270,43141,2820.5352,0,0.075479954,0,9
121958405,219,177990,24520,1838.005,0,0.016454179,0,9
121958406,219,323680,41780,250.91548,0,0.08450776,0,9
121958407,219,331510,179770,8164.932,0,0.02947205,0,9
121958408,219,499720,466420,3783.577,0,0.07094852,0,9
121958409,219,381260,345580,2112.9973,0,0.06973586,0,9
121958410,219,271360,476620,748.42566,0,0.09998791,0,9
121958411,219,407160,91480,3792.5244,0,0.030688336,0,9
121958412,219,357920,32171,2290.0764,0,0.035133053,0,9
121958413,219,7980,213320,1069.3075,0,0.10028936,0,9
121958414,219,58140,120070,1104.2742,0,0.081933506,0,9
121958415,219,136960,160640,3811.4011,0,0.06357141,0,9
121958416,219,374470,67450,488.59125,0,0.07118031,0,9
121958417,219,249040,252230,2753.9775,0,0.04654683,0,9
121958418,219,3390,298320,1009.5246,0,0.091773786,0,9
121958419,219,3390,303310,585.2887,0,0.09248233,0,9
121958420,219,172270,381580,250.70409,0,0.17978656,0,9
121958421,219,82840,21720,16613.012,0,0.06473227,0,9
121958422,219,391990,447160,1714.5938,0,0.040425647,0,9
121958423,219,282000,343861,6079.1245,0,0.11486055,0,9
121958424,219,475240,133860,575.74744,0,0.20606327,0,9
121958425,219,364530,375640,418.31473,0,0.19576679,0,9
121958426,219,57840,119640,7849.0776,0,0.05789811,0,9
121958427,219,274330,210700,1601.1426,0,0.14429243,0,9
121958428,219,355340,269830,1911.541,0,0.06382615,0,9
121958429,219,51700,31020,1506.7063,0,0.118075706,0,9
121958430,219,14790,405710,600.82587,0,0.08608059,0,9
121958431,219,448440,351880,147.67311,0,0.18000376,0,9
121958432,219,208690,310890,5198.0234,0,0.060695145,0,9
121958433,219,132700,332670,280.4003,0,0.05499985,0,9
121958434,219,90110,366810,528.5975,0,0.16806284,0,9
121958435,219,367790,334750,1372.7131,0,0.028589493,0,9
121958436,219,378080,385300,173.10074,0,0.05143012,0,9
121958437,219,48510,320430,978.8301,0,0.048273582,0,9
121958438,219,418470,437310,936.2951,0,0.07960708,0,9
121958439,219,466560,377240,116.47632,0,0.16892144,0,9
121958440,219,277730,416361,744.9394,0,0.28741446,0,9
121958441,219,217880,366340,1102.2659,0,0.10429722,0,9
121958442,219,149060,383730,345.58026,0,0.18743773,0,9
121958443,219,187320,396570,1513.3545,0,0.032194715,0,9
121958444,219,284680,377090,1155.4117,0,0.0970486,0,9
121958445,219,38080,138320,989.0236,0,0.06500165,0,9
121958446,219,256310,3270,2219.261,0,0.03954152,0,9
121958447,219,145320,475900,156.23619,0,0.08369631,0,9
121958448,219,104090,281340,1356.8856,0,0.06937895,0,9
121958449,219,283081,473190,687.7661,0,0.06940786,0,9
121958450,219,270160,2750,2676.416,0,0.052768826,0,9
121958451,219,105780,46900,295.21222,0,0.11991188,0,9
121958452,219,350200,128250,2378.709,0,0.0698853,0,9
121958453,219,197700,499200,221.05754,0,0.072397694,0,9
121958454,219,20640,451850,11320.353,0,0.08393505,0,9
121958455,219,63840,383130,5593.8687,0,0.081818976,0,9
121958456,219,158810,136860,630.91113,0,0.028854353,0,9
